2015,192.25146,-148.2280,76.2125,757
%pressure(dbar),temperature(C),salinity,nobs
5.5,-1.2106,NaN,2
5.5,-1.2109,NaN,21
7.0,-1.2055,NaN,5
8.1,-1.2022,NaN,4
9.1,-1.1971,NaN,4
10.1,-1.1951,NaN,4
11.0,-1.2022,NaN,3
11.9,-1.2073,NaN,4
13.0,-1.2098,NaN,4
14.1,-1.2154,NaN,4
15.0,-1.2219,NaN,3
16.0,-1.2274,NaN,4
17.0,-1.2298,NaN,4
18.1,-1.2286,NaN,4
19.0,-1.2190,NaN,3
20.0,-1.2197,NaN,4
21.0,-1.2199,NaN,4
22.0,-1.2218,NaN,3
22.9,-1.2250,NaN,4
24.0,-1.2333,NaN,4
25.1,-1.2540,NaN,4
26.0,-1.2649,NaN,3
26.9,-1.2866,NaN,4
28.0,-1.2854,NaN,4
29.1,-1.2964,NaN,4
30.0,-1.3156,NaN,3
30.9,-1.3325,NaN,4
32.0,-1.3420,NaN,4
33.1,-1.3522,NaN,4
34.0,-1.3540,NaN,3
35.0,-1.3547,NaN,4
36.0,-1.3569,NaN,4
37.0,-1.3612,NaN,3
37.9,-1.3675,NaN,4
39.0,-1.3728,NaN,4
40.1,-1.3530,NaN,4
41.0,-1.3428,NaN,3
41.9,-1.3779,NaN,4
43.0,-1.4041,NaN,4
44.1,-1.4075,NaN,4
45.0,-1.3938,NaN,3
46.0,-1.3679,NaN,4
47.0,-1.2948,NaN,4
48.1,-1.2439,NaN,4
49.0,-1.2064,NaN,3
50.0,-1.1527,NaN,4
51.0,-1.0588,NaN,4
52.0,-0.9647,NaN,3
52.9,-0.8453,NaN,4
54.0,-0.6882,NaN,4
55.0,-0.6295,NaN,4
56.0,-0.5901,NaN,3
56.9,-0.5574,NaN,4
58.0,-0.5050,NaN,4
59.0,-0.4499,NaN,4
60.1,-0.4173,NaN,4
61.0,-0.3928,NaN,3
61.9,-0.3403,NaN,4
63.0,-0.2963,NaN,4
64.0,-0.2260,NaN,4
65.1,-0.1384,NaN,4
66.0,-0.0753,NaN,3
66.9,-0.0381,NaN,4
68.0,-0.0210,NaN,4
69.0,-0.0110,NaN,4
70.0,-0.0032,NaN,3
70.9,-0.0046,NaN,4
72.0,-0.0089,NaN,4
73.0,-0.0227,NaN,4
74.1,-0.0602,NaN,4
75.0,-0.1095,NaN,3
75.9,-0.1502,NaN,4
77.0,-0.1666,NaN,4
78.0,-0.2065,NaN,4
79.1,-0.2590,NaN,4
80.0,-0.2946,NaN,3
80.9,-0.3379,NaN,4
82.0,-0.3582,NaN,4
83.1,-0.3766,NaN,4
84.0,-0.4174,NaN,3
84.9,-0.4528,NaN,4
