2015,221.00147,-149.2643,75.7558,756
%pressure(dbar),temperature(C),salinity,nobs
6.4,-1.1413,25.9637,6
7.0,-1.1480,25.9839,6
8.0,-1.1510,25.9934,4
9.0,-1.1507,26.0045,4
10.0,-1.1465,26.0146,4
11.0,-1.1367,26.0444,4
11.9,-1.0535,26.2132,4
12.9,-0.9564,26.5380,4
13.9,-0.8241,26.9712,4
14.9,-0.7520,27.2857,4
16.0,-0.7093,27.5064,5
17.1,-0.7325,27.6599,4
18.0,-0.7795,27.7315,4
19.0,-0.8545,27.7766,4
20.0,-0.8519,27.8222,4
20.9,-0.8239,27.8505,4
21.9,-0.8201,27.8713,4
22.9,-0.8742,27.8921,4
24.0,-0.8938,27.9164,5
25.1,-0.9649,27.9413,4
26.1,-1.0130,27.9590,4
27.1,-1.0404,27.9743,4
28.1,-1.0476,27.9913,4
29.1,-1.0593,28.0105,4
30.1,-1.1015,28.0273,4
31.1,-1.1069,28.0617,4
32.1,-1.0928,28.1254,4
33.1,-1.1201,28.1880,4
34.1,-1.1571,28.2810,4
35.1,-1.1565,28.3687,4
36.1,-1.1505,28.4568,4
37.1,-1.1095,28.5737,4
38.1,-1.0410,28.7366,4
39.1,-0.9992,28.8926,4
40.1,-1.0413,28.9823,4
41.1,-0.9758,29.0749,4
42.1,-0.8820,29.1879,4
43.1,-0.7895,29.3021,4
44.0,-0.7282,29.3888,3
44.9,-0.6881,29.4749,4
45.9,-0.5772,29.6350,4
46.9,-0.4378,29.7921,4
47.9,-0.2861,29.9425,4
48.9,-0.1331,30.1275,4
49.9,-0.0758,30.2676,4
50.9,-0.0721,30.3645,4
51.9,0.0500,30.4837,4
52.9,0.1247,30.5691,4
53.9,0.1306,30.6271,4
54.9,0.1759,30.6944,4
55.9,0.2054,30.7421,4
56.9,0.2103,30.7833,4
57.9,0.2020,30.8481,4
58.9,0.1913,30.9047,4
59.9,0.1781,30.9360,4
60.9,0.1614,30.9728,4
61.9,0.1340,31.0178,4
63.0,0.0826,31.0643,5
64.1,0.0279,31.1008,4
65.1,-0.0113,31.1446,4
66.0,-0.0316,31.1803,4
67.0,-0.0528,31.2287,4
68.0,-0.0828,31.2775,4
68.9,-0.1205,31.3267,4
70.0,-0.1494,31.3657,5
