2014,313.00145,-149.5635,76.5141,757
%pressure(dbar),temperature(C),salinity,nobs
6.5,-1.4675,NaN,1
6.8,-1.4676,26.8668,6
7.9,-1.4677,26.8675,4
8.9,-1.4678,26.8678,4
10.0,-1.4677,26.8680,4
11.0,-1.4677,26.8694,4
12.1,-1.4679,26.8713,4
13.0,-1.4679,26.8726,3
13.9,-1.4680,26.8734,4
15.0,-1.4680,26.8754,4
16.1,-1.4682,26.8808,4
17.0,-1.4683,26.8906,3
17.9,-1.4683,26.8981,4
19.0,-1.4683,26.9055,4
20.0,-1.4682,26.9083,4
21.1,-1.4682,26.9107,4
22.0,-1.4679,26.9114,3
22.9,-1.4681,26.9128,4
24.0,-1.4680,26.9152,4
25.1,-1.4682,26.9178,4
26.0,-1.4681,26.9208,3
26.9,-1.4679,26.9231,4
28.0,-1.4675,26.9259,4
29.0,-1.4662,26.9295,4
30.1,-1.4618,26.9370,4
31.0,-1.4550,26.9682,3
32.0,-1.2264,27.7923,4
33.0,-0.9881,28.2153,4
34.0,-0.9204,28.3045,3
34.9,-0.9072,28.3638,4
36.0,-0.9005,28.4379,4
37.1,-0.9022,28.5008,4
38.0,-0.9046,28.5600,3
39.0,-0.9027,28.6260,4
40.1,-0.9085,28.7058,4
41.0,-0.9271,28.7964,3
41.9,-0.9543,28.8785,4
43.0,-0.9707,28.9463,4
44.1,-0.9682,29.0044,4
45.0,-0.9848,29.0481,3
46.0,-0.9985,29.0917,4
47.1,-0.9741,29.1355,4
48.0,-0.9059,29.1945,3
48.9,-0.7466,29.2940,4
50.0,-0.5053,29.4958,4
51.0,-0.3999,29.6629,3
51.9,-0.3905,29.8027,4
53.0,-0.2540,29.9328,4
54.1,-0.0092,30.0697,4
55.0,0.0943,30.2056,3
56.0,0.1492,30.3100,4
57.0,0.1815,30.4006,4
58.0,0.2178,30.4869,3
58.9,0.2333,30.5846,4
60.0,0.2313,30.6644,4
61.1,0.2072,30.7284,4
62.0,0.1852,30.7854,3
63.0,0.1634,30.8395,4
64.1,0.1479,30.8861,4
65.0,0.1353,30.9258,3
66.0,0.1242,30.9753,4
67.0,0.0862,31.0318,4
68.0,0.0465,31.0853,3
68.9,0.0139,31.1211,4
70.0,-0.0244,31.1607,4
71.0,-0.0617,31.2054,3
71.9,-0.0919,31.2436,4
73.0,-0.1175,31.2829,4
74.0,-0.1016,31.3163,3
74.9,-0.1311,31.3478,4
76.0,-0.1992,31.3812,4
77.0,-0.2315,31.4068,3
77.9,-0.2522,31.4327,4
79.0,-0.2940,31.4637,4
80.0,-0.3340,31.5027,3
80.9,-0.3641,31.5388,4
82.0,-0.3919,31.5670,4
83.0,-0.4179,31.5920,3
83.9,-0.4480,31.6184,4
85.0,-0.4832,31.6476,4
86.1,-0.4968,31.6703,4
87.0,-0.5315,31.6876,3
88.0,-0.5474,31.7130,4
89.1,-0.5697,31.7404,4
90.0,-0.6003,31.7657,3
91.0,-0.6293,31.7905,4
92.1,-0.6648,31.8190,4
93.0,-0.6954,31.8410,3
94.0,-0.7138,31.8591,4
95.1,-0.7315,31.8784,4
96.0,-0.7522,31.8979,3
97.0,-0.7744,31.9176,4
98.0,-0.7948,31.9363,4
99.0,-0.8154,31.9555,3
100.0,-0.8360,31.9745,4
101.0,-0.8596,31.9924,4
102.0,-0.8813,32.0078,3
102.9,-0.9023,32.0254,4
104.0,-0.9251,32.0511,4
105.0,-0.9436,32.0696,3
105.9,-0.9628,32.0874,4
107.0,-0.9816,32.1027,4
108.0,-1.0089,32.1159,3
108.9,-1.0162,32.1278,4
110.0,-1.0252,32.1394,4
111.0,-1.0367,32.1488,3
111.9,-1.0523,32.1613,4
113.0,-1.0740,32.1772,4
114.0,-1.0819,32.1892,3
114.9,-1.0876,32.2013,4
116.0,-1.1063,32.2177,4
117.1,-1.1447,32.2339,4
118.0,-1.1883,32.2439,3
119.0,-1.1915,32.2529,4
120.1,-1.1737,32.2668,4
121.0,-1.1865,32.2755,3
122.0,-1.2004,32.2849,4
123.1,-1.2085,32.2958,4
124.0,-1.2127,32.3052,3
125.0,-1.2127,32.3162,4
126.1,-1.2046,32.3312,4
127.0,-1.2051,32.3408,3
128.0,-1.2004,32.3530,4
129.1,-1.2240,32.3634,4
130.0,-1.2480,32.3701,3
131.0,-1.2405,32.3807,4
132.0,-1.2300,32.3892,3
132.9,-1.2310,32.3985,4
134.0,-1.2316,32.4097,4
135.0,-1.2371,32.4198,3
135.9,-1.2435,32.4297,4
137.0,-1.2502,32.4406,4
138.0,-1.2560,32.4492,3
138.9,-1.2614,32.4583,4
140.0,-1.2685,32.4680,4
141.0,-1.2753,32.4775,3
141.9,-1.2808,32.4867,4
143.0,-1.2873,32.4982,4
144.0,-1.2949,32.5087,3
144.9,-1.3005,32.5192,4
146.0,-1.3050,32.5329,4
147.0,-1.3056,32.5419,3
147.9,-1.3108,32.5509,4
149.0,-1.3254,32.5592,4
150.0,-1.3344,32.5681,3
150.9,-1.3354,32.5771,4
152.0,-1.3379,32.5869,4
153.0,-1.3446,32.5939,3
153.9,-1.3464,32.6022,4
155.0,-1.3480,32.6101,4
156.0,-1.3529,32.6175,3
156.9,-1.3571,32.6251,4
158.0,-1.3560,32.6333,4
159.0,-1.3550,32.6399,3
159.9,-1.3520,32.6484,4
161.0,-1.3499,32.6604,4
162.0,-1.3567,32.6713,3
162.9,-1.3492,32.6829,4
164.0,-1.3524,32.6942,4
165.0,-1.3528,32.7041,3
166.0,-1.3483,32.7139,4
167.1,-1.3502,32.7238,4
168.0,-1.3533,32.7315,3
169.0,-1.3661,32.7410,4
170.1,-1.3795,32.7518,4
171.0,-1.3880,32.7607,3
172.0,-1.3966,32.7695,4
173.1,-1.4026,32.7776,4
174.0,-1.4053,32.7828,3
175.0,-1.4089,32.7919,4
