2015,176.25146,-150.5760,76.2708,756
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.3255,28.0460,12
6.9,-1.3309,28.0848,5
8.0,-1.3420,28.1993,5
9.0,-1.3516,28.2302,4
10.1,-1.3595,28.2433,4
11.0,-1.3629,28.2506,3
11.9,-1.3629,28.2540,4
13.0,-1.3582,28.2640,4
14.1,-1.3570,28.2765,4
15.0,-1.3591,28.2869,3
15.9,-1.3705,28.3227,4
17.0,-1.3806,28.3581,4
18.1,-1.3833,28.4226,4
19.0,-1.3755,28.4691,3
20.0,-1.3765,28.4816,4
21.1,-1.3829,28.4904,4
22.0,-1.3823,28.4908,3
22.9,-1.3818,28.4903,4
24.0,-1.3829,28.4911,4
25.1,-1.3908,28.4995,4
26.0,-1.3920,28.5043,3
27.0,-1.3941,28.5092,4
28.1,-1.3968,28.5111,4
29.0,-1.3997,28.5117,3
29.9,-1.4009,28.5133,4
31.0,-1.4025,28.5159,4
32.1,-1.4009,28.5190,4
33.0,-1.3996,28.5230,3
34.0,-1.3994,28.5295,4
35.1,-1.4001,28.5327,4
36.0,-1.4020,28.5405,3
36.9,-1.4076,28.5494,4
38.0,-1.4113,28.5534,4
39.0,-1.4128,28.5586,3
39.9,-1.4148,28.5908,4
41.0,-1.4255,28.6393,4
42.1,-1.4249,28.6863,4
43.0,-1.4047,28.7061,3
43.9,-1.3221,28.7740,4
45.0,-1.1629,28.9506,4
46.1,-0.9503,29.1273,4
47.0,-0.8721,29.2851,3
48.0,-0.8298,29.3611,4
49.0,-0.7065,29.4569,4
50.0,-0.6246,29.6152,3
50.9,-0.5542,29.7465,4
52.0,-0.5004,29.8532,4
53.0,-0.4724,29.9508,4
54.0,-0.4628,30.0382,3
54.9,-0.4767,30.1299,4
56.0,-0.4631,30.2033,4
57.0,-0.4719,30.2571,4
58.0,-0.4707,30.3072,3
58.9,-0.4623,30.3639,4
60.0,-0.4524,30.4183,4
61.1,-0.4434,30.4637,4
62.0,-0.4303,30.5024,3
62.9,-0.4132,30.5397,4
64.0,-0.3845,30.5985,4
