2015,191.25146,-147.9476,76.2335,755
%pressure(dbar),temperature(C),salinity,nobs
7.1,-1.1755,27.4781,9
8.0,-1.1743,27.4850,6
9.0,-1.1739,27.4907,4
10.0,-1.1756,27.5100,4
11.0,-1.1804,27.5384,4
12.0,-1.1853,27.5748,4
13.0,-1.1882,27.6090,4
14.1,-1.1889,27.6404,4
15.1,-1.1891,27.6612,4
16.0,-1.1919,27.7030,3
16.9,-1.1913,27.8265,4
18.0,-1.1946,28.0131,4
19.0,-1.1995,28.1835,4
20.1,-1.2160,28.2709,4
21.0,-1.2424,28.3052,3
21.9,-1.2614,28.3234,4
23.0,-1.2837,28.3433,4
24.0,-1.2935,28.3671,4
25.1,-1.3158,28.3844,4
26.0,-1.3301,28.3976,3
26.9,-1.3167,28.4203,4
28.0,-1.3166,28.4339,4
29.0,-1.3210,28.4410,4
30.1,-1.3240,28.4515,4
31.0,-1.3329,28.4589,3
31.9,-1.3423,28.4687,4
32.9,-1.3528,28.4804,4
34.0,-1.3602,28.5041,4
35.0,-1.3618,28.5070,4
36.1,-1.3570,28.4352,4
37.0,-1.3543,28.4490,3
37.9,-1.3560,28.4703,4
39.0,-1.3576,28.4875,4
40.0,-1.3496,28.4990,4
41.1,-1.3360,28.5224,4
42.1,-1.3367,28.5530,4
43.0,-1.3854,28.5906,3
43.9,-1.4026,28.6118,4
45.0,-1.4014,28.6337,4
46.0,-1.3881,28.6633,4
47.1,-1.3145,28.7106,4
48.1,-1.1990,28.8160,4
49.0,-1.0849,28.9208,3
49.9,-0.9543,29.0530,4
51.0,-0.8051,29.2293,4
52.0,-0.7525,29.3484,4
53.1,-0.7032,29.4512,4
54.0,-0.6695,29.5379,3
54.9,-0.6057,29.7325,4
55.9,-0.5494,29.8767,4
57.0,-0.4914,30.0104,4
58.0,-0.4374,30.1127,4
59.1,-0.4005,30.1761,4
60.1,-0.3543,30.2531,4
61.0,-0.3271,30.3066,3
61.9,-0.3146,30.3449,4
63.0,-0.2513,30.4166,4
64.0,-0.1741,30.5153,4
65.1,-0.1417,30.5762,4
66.1,-0.1014,30.6342,4
67.0,-0.0763,30.6818,3
67.9,-0.0547,30.7526,4
68.9,-0.0469,30.8050,4
70.0,-0.0507,30.8312,4
71.0,-0.0496,30.8595,4
72.0,-0.0378,30.8944,4
73.1,-0.0331,30.9225,4
74.0,-0.0368,30.9404,3
74.9,-0.0409,30.9583,4
75.9,-0.0492,30.9953,4
77.0,-0.0688,31.0391,4
78.0,-0.1027,31.0809,4
79.1,-0.1386,31.1237,4
80.1,-0.1731,31.1592,4
81.0,-0.1948,31.1824,3
81.9,-0.2175,31.2104,4
83.0,-0.2423,31.2388,4
84.0,-0.2836,31.2818,4
85.0,-0.3104,31.3138,4
86.1,-0.3389,31.3451,4
87.0,-0.3650,31.3746,3
87.9,-0.3970,31.4052,4
89.0,-0.4442,31.4437,4
90.0,-0.4929,31.4855,4
91.0,-0.5363,31.5239,4
92.1,-0.5634,31.5454,4
93.1,-0.6147,31.5854,4
94.0,-0.6678,31.6336,3
94.9,-0.7183,31.6772,4
95.9,-0.7583,31.7083,4
97.0,-0.7733,31.7382,4
98.0,-0.7882,31.8059,4
99.0,-0.8184,31.9283,4
100.1,-0.8454,31.9517,4
101.1,-0.8574,31.9668,4
102.0,-0.8708,31.9828,3
102.9,-0.8967,32.0017,4
103.9,-0.9285,32.0277,4
105.0,-0.9392,32.0516,4
106.0,-0.9591,32.0681,4
107.0,-0.9719,32.0786,4
108.1,-0.9863,32.0882,4
109.0,-1.0015,32.1013,3
109.9,-1.0039,32.1150,4
110.9,-1.0190,32.1277,4
112.0,-1.0313,32.1402,4
113.0,-1.0468,32.1527,4
114.0,-1.0538,32.1624,4
115.1,-1.0639,32.1771,4
116.1,-1.0783,32.1909,4
117.0,-1.0888,32.2041,3
117.9,-1.0989,32.2155,4
119.0,-1.1088,32.2256,4
120.0,-1.1241,32.2374,4
121.0,-1.1391,32.2486,4
122.1,-1.1505,32.2605,4
123.1,-1.1635,32.2710,4
124.0,-1.1705,32.2774,3
124.9,-1.1790,32.2855,4
125.9,-1.1946,32.2949,4
127.0,-1.2150,32.3071,4
128.0,-1.2279,32.3162,4
129.1,-1.2408,32.3253,4
130.1,-1.2552,32.3351,4
131.0,-1.2643,32.3444,3
131.9,-1.2512,32.3596,4
133.0,-1.2561,32.3722,4
134.0,-1.2608,32.3873,4
135.0,-1.2565,32.4010,4
136.1,-1.2567,32.4172,4
137.1,-1.2643,32.4307,4
138.0,-1.2701,32.4428,3
138.9,-1.2754,32.4542,4
139.9,-1.2787,32.4647,4
141.0,-1.2837,32.4752,4
142.0,-1.2878,32.4859,4
143.0,-1.2930,32.4980,4
144.0,-1.2993,32.5112,4
145.1,-1.3052,32.5233,4
146.0,-1.3092,32.5305,3
146.9,-1.3134,32.5395,4
147.9,-1.3195,32.5501,4
149.0,-1.3245,32.5615,4
150.0,-1.3299,32.5713,4
151.0,-1.3344,32.5809,4
152.1,-1.3367,32.5906,4
153.0,-1.3379,32.5965,3
153.9,-1.3401,32.6030,4
154.9,-1.3437,32.6111,4
