2014,253.00142,-141.8549,77.3575,781
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.4483,27.0064,4
6.9,-1.4481,27.0066,4
7.9,-1.4480,27.0067,4
8.9,-1.4471,27.0070,4
9.9,-1.4471,27.0071,4
10.9,-1.4471,27.0076,4
11.9,-1.4470,27.0078,4
13.0,-1.4471,27.0079,4
14.0,-1.4473,27.0082,4
15.0,-1.4471,27.0083,4
16.0,-1.4472,27.0090,4
17.1,-1.4467,27.0095,4
18.1,-1.4469,27.0101,4
19.1,-1.4469,27.0105,4
20.0,-1.4469,27.0115,3
20.9,-1.4467,27.0125,4
21.9,-1.4468,27.0135,4
22.9,-1.4468,27.0140,4
23.9,-1.4456,27.0174,4
24.9,-1.4060,27.1259,4
25.9,-1.2840,27.5317,4
26.9,-1.1760,28.0430,4
27.9,-1.1778,28.0898,4
28.9,-1.2016,28.1095,4
29.9,-1.2277,28.1220,4
30.9,-1.2488,28.1307,4
32.0,-1.2571,28.1376,4
33.0,-1.2493,28.1581,4
34.0,-1.2302,28.2157,4
35.0,-1.1972,28.2846,4
36.0,-1.1740,28.3409,4
37.1,-1.1567,28.3887,4
38.1,-1.1179,28.4733,4
39.0,-1.0678,28.5876,3
39.9,-1.0136,28.6956,4
40.9,-0.9508,28.8036,4
41.9,-0.8992,28.8914,4
43.0,-0.8186,29.0266,4
44.0,-0.7179,29.2024,4
45.0,-0.6030,29.3925,4
46.1,-0.4424,29.6544,4
47.1,-0.3561,29.7974,4
48.0,-0.3046,29.8909,3
48.9,-0.2140,30.0140,4
50.0,-0.1190,30.1227,4
51.0,-0.0051,30.2529,4
52.0,0.1128,30.3652,4
53.1,0.1328,30.4712,4
54.0,0.1649,30.5517,3
54.9,0.1847,30.6097,4
56.0,0.1898,30.6826,4
57.0,0.1872,30.7492,4
58.1,0.1763,30.8116,4
59.0,0.1642,30.8503,3
59.9,0.1510,30.8934,4
61.0,0.1302,30.9428,4
62.1,0.1015,31.0146,4
63.0,0.0565,31.0747,3
63.9,-0.0038,31.1465,4
65.0,-0.0633,31.2198,4
66.1,-0.1040,31.2633,4
67.0,-0.1342,31.2995,3
67.9,-0.1547,31.3301,4
69.0,-0.2041,31.3762,4
70.0,-0.2505,31.4207,4
71.0,-0.2836,31.4508,3
71.9,-0.3239,31.4931,4
73.0,-0.3690,31.5457,4
74.0,-0.4179,31.5972,4
75.0,-0.4506,31.6249,3
75.9,-0.4694,31.6529,4
77.0,-0.5059,31.6816,4
78.0,-0.5429,31.7093,4
79.0,-0.5806,31.7412,3
79.9,-0.6135,31.7696,4
81.0,-0.6543,31.8030,4
82.0,-0.6964,31.8377,4
83.0,-0.7246,31.8585,3
83.9,-0.7521,31.8779,4
85.0,-0.7774,31.8981,4
86.0,-0.8023,31.9184,4
87.0,-0.8352,31.9359,3
87.9,-0.8894,31.9536,4
89.0,-0.9148,31.9797,4
90.1,-0.9370,31.9999,4
91.0,-0.9642,32.0154,3
91.9,-0.9779,32.0262,4
93.0,-1.0021,32.0423,4
94.1,-1.0328,32.0565,4
95.0,-1.0549,32.0702,3
96.0,-1.0759,32.0884,4
97.0,-1.0914,32.1081,4
98.0,-1.0899,32.1264,3
98.9,-1.1018,32.1407,4
100.0,-1.1281,32.1580,4
101.1,-1.1673,32.1738,4
102.0,-1.1794,32.1878,3
102.9,-1.1836,32.2013,4
104.0,-1.1858,32.2149,4
105.1,-1.1815,32.2278,4
106.0,-1.1838,32.2404,3
107.0,-1.1891,32.2513,4
108.0,-1.1923,32.2641,4
109.0,-1.1927,32.2764,3
109.9,-1.1926,32.2839,4
111.0,-1.1870,32.2956,4
112.1,-1.1886,32.3076,4
113.0,-1.1877,32.3201,3
113.9,-1.1848,32.3307,4
115.0,-1.1909,32.3427,4
116.1,-1.1989,32.3552,4
117.0,-1.2082,32.3677,3
118.0,-1.2191,32.3783,4
119.0,-1.2316,32.3917,4
120.0,-1.2378,32.4001,3
120.9,-1.2402,32.4106,4
122.0,-1.2522,32.4209,4
123.1,-1.2623,32.4318,4
124.0,-1.2661,32.4442,3
124.9,-1.2718,32.4562,4
126.0,-1.2748,32.4693,4
127.1,-1.2751,32.4836,4
128.0,-1.2765,32.4973,3
129.0,-1.2865,32.5116,4
130.0,-1.2928,32.5264,4
131.0,-1.2938,32.5358,3
131.9,-1.2956,32.5454,4
