2015,198.25146,-148.6471,76.3531,756
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.1428,27.1873,9
6.9,-1.1511,27.1960,5
7.9,-1.1640,27.2112,4
8.9,-1.1697,27.2288,4
9.9,-1.1715,27.2682,4
11.0,-1.1670,27.3538,4
12.1,-1.1573,27.4859,4
13.0,-1.1471,27.6083,3
13.9,-1.1406,27.7464,4
15.0,-1.1390,27.9119,4
16.0,-1.1402,28.0255,3
16.9,-1.1519,28.1206,4
18.0,-1.1680,28.1995,4
19.1,-1.1836,28.2805,4
20.0,-1.1914,28.3343,3
21.0,-1.2029,28.4059,4
22.0,-1.2311,28.5243,4
23.0,-1.2469,28.5834,3
23.9,-1.2552,28.6479,4
25.0,-1.2554,28.6882,4
26.1,-1.2666,28.7100,4
27.0,-1.2780,28.7272,3
28.0,-1.2788,28.7494,4
29.0,-1.2855,28.7822,4
30.0,-1.2765,28.8150,3
30.9,-1.2929,28.8212,4
32.0,-1.3194,28.8410,4
33.1,-1.3373,28.8698,4
34.0,-1.3477,28.8897,3
35.0,-1.3554,28.9016,4
36.0,-1.3627,28.9191,4
37.0,-1.3571,28.9443,3
37.9,-1.3594,28.9652,4
39.0,-1.3575,28.9776,4
40.1,-1.3470,28.9932,4
41.0,-1.3521,29.0014,3
41.9,-1.3778,29.0117,4
43.0,-1.3859,29.0433,4
44.1,-1.3708,29.0903,4
45.0,-1.3265,29.1424,3
46.0,-1.2724,29.1729,4
47.0,-1.2641,29.1937,4
48.0,-1.1895,29.2940,3
48.9,-1.0306,29.3782,4
50.0,-0.9788,29.4217,4
51.1,-0.8830,29.5762,4
52.0,-0.8042,29.6831,3
52.9,-0.7418,29.7514,4
54.0,-0.6424,29.9410,4
55.1,-0.5661,30.0877,4
56.0,-0.5173,30.1865,3
57.0,-0.4840,30.2766,4
58.1,-0.4680,30.3298,4
59.0,-0.4549,30.3740,3
59.9,-0.4488,30.4024,4
61.0,-0.4503,30.4370,4
62.1,-0.4396,30.5030,4
63.0,-0.4203,30.5329,3
64.0,-0.4167,30.5688,4
65.0,-0.4029,30.6168,4
66.0,-0.3706,30.6561,3
66.9,-0.3347,30.7086,4
68.0,-0.2973,30.7707,4
69.1,-0.2649,30.8384,4
70.0,-0.2492,30.8800,3
71.0,-0.2361,30.9192,4
72.0,-0.2112,30.9878,4
73.0,-0.1958,31.0434,3
73.9,-0.2004,31.1008,4
75.0,-0.2211,31.1693,4
76.1,-0.2487,31.2327,4
77.0,-0.2673,31.2695,3
77.9,-0.2866,31.3069,4
79.0,-0.2871,31.3560,4
80.1,-0.3084,31.3991,4
81.0,-0.3696,31.4252,3
81.9,-0.4226,31.4755,4
83.0,-0.4490,31.5198,4
84.0,-0.4591,31.5755,4
85.0,-0.4777,31.6086,3
85.9,-0.5011,31.6344,4
87.0,-0.5542,31.6775,4
88.0,-0.5908,31.7073,4
89.0,-0.6081,31.7339,3
89.9,-0.6274,31.7583,4
91.0,-0.6608,31.7876,4
92.0,-0.6846,31.8091,4
93.0,-0.6999,31.8223,3
93.9,-0.7135,31.8369,4
95.0,-0.7306,31.8543,4
96.0,-0.7603,31.8742,4
97.0,-0.7962,31.8827,3
97.9,-0.8242,31.8925,4
99.0,-0.8513,31.9099,4
100.0,-0.8823,31.9285,4
101.0,-0.9039,31.9437,3
101.9,-0.9277,31.9638,4
103.0,-0.9486,31.9874,4
104.1,-0.9616,32.0065,4
105.0,-0.9659,32.0277,3
105.9,-0.9722,32.0442,4
107.0,-0.9854,32.0582,4
108.1,-0.9971,32.0754,4
109.0,-1.0019,32.0946,3
109.9,-1.0084,32.1081,4
111.0,-1.0173,32.1221,4
112.1,-1.0279,32.1373,4
113.0,-1.0390,32.1482,3
113.9,-1.0542,32.1606,4
115.0,-1.0712,32.1753,4
116.1,-1.0822,32.1876,4
117.0,-1.0974,32.2013,3
117.9,-1.1074,32.2140,4
119.0,-1.1154,32.2216,4
120.1,-1.1259,32.2309,4
121.0,-1.1364,32.2389,3
121.9,-1.1446,32.2453,4
123.0,-1.1534,32.2564,4
124.1,-1.1657,32.2758,4
125.0,-1.1774,32.2926,3
125.9,-1.1866,32.3039,4
127.0,-1.1948,32.3151,4
128.1,-1.2029,32.3273,4
129.0,-1.2095,32.3380,3
129.9,-1.2146,32.3456,4
131.0,-1.2207,32.3551,4
132.1,-1.2256,32.3625,4
133.0,-1.2286,32.3682,3
133.9,-1.2314,32.3738,4
135.0,-1.2347,32.3819,4
136.0,-1.2388,32.3922,4
137.0,-1.2425,32.4031,3
137.9,-1.2478,32.4179,4
139.0,-1.2543,32.4330,4
140.0,-1.2593,32.4443,4
141.1,-1.2640,32.4541,4
142.0,-1.2697,32.4658,3
143.0,-1.2746,32.4756,4
144.0,-1.2795,32.4851,4
145.1,-1.2858,32.4980,4
146.0,-1.2917,32.5087,3
146.9,-1.2970,32.5178,4
148.0,-1.3040,32.5310,4
149.1,-1.3129,32.5494,4
150.0,-1.3173,32.5586,3
150.9,-1.3210,32.5679,4
152.0,-1.3252,32.5783,4
153.0,-1.3281,32.5858,4
154.0,-1.3308,32.5930,3
154.9,-1.3349,32.6027,4
156.0,-1.3380,32.6104,4
157.0,-1.3410,32.6187,4
158.1,-1.3447,32.6267,4
159.0,-1.3477,32.6340,3
160.0,-1.3516,32.6417,4
161.0,-1.3550,32.6504,4
162.1,-1.3585,32.6607,4
163.0,-1.3628,32.6716,3
163.9,-1.3662,32.6792,4
165.0,-1.3706,32.6904,4
166.1,-1.3717,32.6993,4
167.0,-1.3744,32.7056,3
167.9,-1.3784,32.7128,4
169.0,-1.3833,32.7240,4
170.1,-1.3879,32.7387,4
171.0,-1.3901,32.7476,3
171.9,-1.3916,32.7546,4
173.0,-1.3934,32.7613,4
174.0,-1.3969,32.7711,4
175.1,-1.4013,32.7829,4
176.0,-1.4063,32.7941,3
177.0,-1.4118,32.8051,4
178.0,-1.4159,32.8161,4
179.1,-1.4179,32.8261,4
180.0,-1.4198,32.8339,3
180.9,-1.4216,32.8409,4
182.0,-1.4247,32.8510,4
183.1,-1.4289,32.8614,4
184.0,-1.4335,32.8753,3
184.9,-1.4358,32.8872,4
186.0,-1.4392,32.9013,4
187.0,-1.4408,32.9110,4
188.1,-1.4436,32.9231,4
189.0,-1.4462,32.9314,3
190.0,-1.4478,32.9371,4
191.0,-1.4505,32.9448,4
192.1,-1.4532,32.9542,4
193.0,-1.4536,32.9601,3
193.9,-1.4539,32.9667,4
195.0,-1.4543,32.9769,4
196.0,-1.4559,32.9907,4
197.0,-1.4579,32.9995,3
197.9,-1.4578,33.0093,4
199.0,-1.4561,33.0209,4
200.0,-1.4564,33.0319,4
201.1,-1.4584,33.0398,4
202.0,-1.4579,33.0506,3
202.9,-1.4554,33.0634,4
204.0,-1.4543,33.0751,4
205.1,-1.4570,33.0869,4
206.0,-1.4676,33.0965,3
206.9,-1.4732,33.1064,4
208.0,-1.4748,33.1183,4
209.0,-1.4733,33.1280,4
210.1,-1.4716,33.1397,4
211.0,-1.4718,33.1506,3
211.9,-1.4709,33.1634,4
213.0,-1.4690,33.1788,4
214.1,-1.4661,33.1983,4
215.0,-1.4626,33.2129,3
215.9,-1.4596,33.2273,4
217.0,-1.4563,33.2435,4
218.0,-1.4521,33.2551,4
219.1,-1.4519,33.2639,4
220.0,-1.4521,33.2731,3
221.0,-1.4504,33.2841,4
222.0,-1.4476,33.2980,4
223.1,-1.4425,33.3150,4
224.0,-1.4360,33.3349,3
224.9,-1.4278,33.3540,4
226.0,-1.4187,33.3756,4
227.1,-1.4114,33.3923,4
228.0,-1.4044,33.4091,3
228.9,-1.3955,33.4268,4
230.0,-1.3856,33.4474,4
231.0,-1.3772,33.4642,4
232.1,-1.3684,33.4822,4
233.0,-1.3587,33.5034,3
233.9,-1.3488,33.5200,4
235.0,-1.3375,33.5448,4
236.1,-1.3250,33.5687,4
237.0,-1.3131,33.5916,3
237.9,-1.3031,33.6063,4
239.0,-1.2899,33.6285,4
240.0,-1.2683,33.6670,4
241.1,-1.2499,33.6941,4
242.0,-1.2382,33.7104,3
242.9,-1.2239,33.7324,4
244.0,-1.2107,33.7566,4
245.0,-1.1977,33.7762,4
246.1,-1.1827,33.8018,4
247.0,-1.1661,33.8229,3
247.9,-1.1527,33.8412,4
249.0,-1.1383,33.8584,4
250.1,-1.1248,33.8769,4
251.0,-1.1134,33.8916,3
251.9,-1.0998,33.9069,4
253.0,-1.0789,33.9301,4
254.0,-1.0594,33.9482,4
255.1,-1.0346,33.9761,4
256.0,-1.0098,33.9943,3
256.9,-0.9886,34.0118,4
258.0,-0.9711,34.0253,4
259.0,-0.9546,34.0398,4
260.1,-0.9343,34.0567,4
261.0,-0.9208,34.0669,3
261.9,-0.9089,34.0770,4
263.0,-0.8960,34.0880,4
264.1,-0.8802,34.1030,4
265.0,-0.8601,34.1164,3
265.9,-0.8388,34.1323,4
267.0,-0.8146,34.1469,4
268.0,-0.7914,34.1605,4
