2015,44.25144,-146.6749,75.2878,757
%pressure(dbar),temperature(C),salinity,nobs
5.4,-1.4896,27.2761,5
5.9,-1.4895,27.2751,8
6.9,-1.4895,27.2765,4
8.0,-1.4896,27.2765,4
9.1,-1.4896,27.2765,4
10.0,-1.4895,27.2763,3
11.0,-1.4894,27.2762,4
12.0,-1.4891,27.2756,3
13.0,-1.4892,27.2756,4
14.0,-1.4893,27.2756,3
15.0,-1.4891,27.2755,4
15.9,-1.4892,27.2756,3
16.9,-1.4890,27.2755,4
18.1,-1.4891,27.2755,4
19.1,-1.4892,27.2757,3
20.0,-1.4892,27.2756,4
21.0,-1.4891,27.2755,3
22.0,-1.4892,27.2756,4
23.0,-1.4892,27.2757,3
24.0,-1.4892,27.2756,4
25.0,-1.4890,27.2756,3
26.0,-1.4892,27.2757,4
27.0,-1.4894,27.2758,3
28.0,-1.4893,27.2758,4
29.0,-1.4890,27.2756,3
29.9,-1.4894,27.2758,4
30.9,-1.4893,27.2758,3
31.9,-1.4892,27.2757,4
33.1,-1.4892,27.2758,4
34.1,-1.4892,27.2758,3
35.0,-1.4891,27.2758,4
36.0,-1.4890,27.2759,3
37.0,-1.4888,27.2760,4
38.0,-1.4883,27.2760,3
39.0,-1.4538,27.3587,4
40.0,-1.2780,27.7242,3
41.0,-1.0985,28.0474,4
42.0,-0.9999,28.2206,3
42.9,-0.9658,28.3125,4
44.1,-0.9380,28.4083,4
45.1,-0.9143,28.4915,3
46.0,-0.8754,28.6080,4
47.0,-0.8294,28.7542,3
48.0,-0.7853,28.8782,4
49.0,-0.6673,29.0449,3
50.0,-0.4803,29.3143,4
51.0,-0.3239,29.5646,3
51.9,-0.1690,29.8542,4
53.1,-0.0015,30.1467,4
54.0,0.0449,30.2931,3
55.0,0.0736,30.4284,4
56.0,0.0967,30.5591,3
57.0,0.1052,30.6818,4
58.1,0.0923,30.7903,4
59.1,0.0628,30.8917,3
60.0,0.0341,30.9608,4
61.0,-0.0147,31.0408,3
62.0,-0.0831,31.1312,4
63.0,-0.1423,31.2104,3
63.9,-0.1905,31.2770,4
65.0,-0.2229,31.3443,4
66.0,-0.2472,31.4077,3
67.0,-0.2651,31.4442,4
68.0,-0.2809,31.4704,3
68.9,-0.2965,31.4923,4
70.0,-0.3094,31.5127,4
71.0,-0.3138,31.5211,3
72.0,-0.3247,31.5340,4
73.1,-0.3411,31.5522,4
74.0,-0.3491,31.5636,3
75.0,-0.3675,31.5986,4
76.0,-0.3790,31.6260,3
76.9,-0.3844,31.6433,4
78.0,-0.3866,31.6511,4
79.0,-0.3873,31.6531,3
80.0,-0.3892,31.6570,4
80.9,-0.3895,31.6588,3
81.9,-0.3959,31.6726,4
83.0,-0.4021,31.6962,4
84.0,-0.4042,31.7203,3
84.9,-0.4062,31.7490,4
86.0,-0.4045,31.7716,4
87.0,-0.3982,31.7911,3
87.9,-0.3930,31.8051,4
89.0,-0.3826,31.8194,4
90.0,-0.3748,31.8384,3
90.9,-0.3631,31.8568,4
92.0,-0.3451,31.8754,4
93.0,-0.3353,31.8844,3
93.9,-0.3214,31.8960,4
95.0,-0.2993,31.9143,4
96.0,-0.2896,31.9246,3
96.9,-0.2788,31.9321,4
98.0,-0.2660,31.9431,4
99.0,-0.2553,31.9520,3
99.9,-0.2384,31.9648,4
101.0,-0.2225,31.9804,4
102.0,-0.2139,31.9886,3
102.9,-0.2086,31.9993,4
104.0,-0.2028,32.0115,4
105.1,-0.1938,32.0255,4
106.0,-0.1865,32.0301,3
107.0,-0.1790,32.0394,4
108.1,-0.1692,32.0493,4
109.0,-0.1618,32.0617,3
110.0,-0.1549,32.0766,4
111.0,-0.1485,32.0931,4
112.0,-0.1409,32.1162,3
112.9,-0.1469,32.1304,4
114.0,-0.1619,32.1433,4
115.0,-0.1526,32.1549,3
115.9,-0.1385,32.1694,4
117.0,-0.1242,32.1758,4
118.1,-0.1162,32.1851,4
119.0,-0.1601,32.1921,3
119.9,-0.1554,32.2036,4
121.0,-0.1541,32.2228,4
122.0,-0.1408,32.2354,3
122.9,-0.1324,32.2416,4
124.0,-0.1492,32.2475,4
125.1,-0.1538,32.2587,4
126.0,-0.1463,32.2659,3
126.9,-0.1420,32.2710,4
128.0,-0.1246,32.2817,4
129.1,-0.1143,32.2868,4
130.0,-0.0957,32.2923,3
130.9,-0.0881,32.2936,4
132.0,-0.0955,32.3026,4
133.1,-0.1308,32.3049,4
134.0,-0.1498,32.3053,3
135.0,-0.1347,32.3142,4
136.0,-0.1370,32.3239,4
137.0,-0.1440,32.3315,3
137.9,-0.1622,32.3356,4
139.0,-0.1699,32.3474,4
