2015,204.25146,-149.2478,76.5133,756
%pressure(dbar),temperature(C),salinity,nobs
5.7,-0.9131,26.6056,19
7.0,-0.9266,26.7294,5
8.1,-0.9419,26.9111,4
9.0,-0.9447,27.1783,3
9.9,-0.9536,27.4248,4
11.0,-0.9386,27.6098,4
12.0,-0.9265,27.8952,4
13.0,-0.9529,28.1059,3
13.9,-0.9870,28.2116,4
15.0,-1.0042,28.2864,4
16.1,-1.0432,28.3882,4
17.0,-1.1257,28.5084,3
18.0,-1.1783,28.5856,4
19.0,-1.1996,28.6467,4
20.0,-1.2497,28.7205,3
20.9,-1.2947,28.7621,4
22.0,-1.3065,28.7924,4
23.0,-1.3001,28.8212,4
24.0,-1.2954,28.8397,3
24.9,-1.2744,28.8619,4
26.0,-1.2818,28.8725,4
27.1,-1.2887,28.8776,4
28.0,-1.2963,28.8837,3
29.0,-1.2941,28.8936,4
30.0,-1.2452,28.9117,4
31.0,-1.2689,28.9185,3
31.9,-1.2905,28.9310,4
33.0,-1.3107,28.9444,4
34.1,-1.3301,28.9547,4
35.0,-1.3457,28.9630,3
35.9,-1.3459,28.9720,4
37.0,-1.3491,28.9842,4
38.1,-1.3607,28.9945,4
39.0,-1.3600,29.0102,3
40.0,-1.3542,29.0232,4
41.1,-1.3555,29.0314,4
42.0,-1.3579,29.0373,3
42.9,-1.3554,29.0482,4
44.0,-1.3817,29.0673,4
45.0,-1.3961,29.0899,3
45.9,-1.4055,29.1026,4
47.0,-1.3931,29.1214,4
48.1,-1.3291,29.1464,4
49.0,-1.2947,29.1905,3
50.0,-1.2678,29.2416,4
51.0,-1.2217,29.3128,4
52.0,-1.1333,29.3967,3
52.9,-0.9646,29.5489,4
54.0,-0.6992,29.7409,4
55.1,-0.5358,29.8983,4
56.0,-0.4998,29.9837,3
56.9,-0.5078,30.0627,4
58.0,-0.5001,30.1198,4
59.1,-0.5054,30.2114,4
60.0,-0.4839,30.2855,3
61.0,-0.4671,30.3641,4
62.0,-0.4334,30.4441,4
63.0,-0.3891,30.5259,3
63.9,-0.3598,30.6014,4
65.0,-0.3333,30.6623,4
66.1,-0.2737,30.7458,4
67.0,-0.2565,30.7899,3
67.9,-0.2417,30.8235,4
69.0,-0.2127,30.8787,4
70.1,-0.1900,30.9163,4
71.0,-0.1561,30.9524,3
72.0,-0.1030,31.0133,4
73.0,-0.0503,31.0762,4
74.1,-0.0542,31.1224,4
75.0,-0.0759,31.1664,3
76.0,-0.0907,31.1907,4
77.0,-0.1150,31.2318,4
78.0,-0.1550,31.2888,3
78.9,-0.1785,31.3239,4
80.0,-0.2148,31.3683,4
81.0,-0.2445,31.4047,4
82.1,-0.2811,31.4448,4
83.0,-0.3196,31.4860,3
84.0,-0.3557,31.5215,4
85.0,-0.3801,31.5440,4
86.1,-0.3993,31.5641,4
87.0,-0.4325,31.5940,3
88.0,-0.4956,31.6352,4
89.0,-0.5523,31.6873,4
90.1,-0.5932,31.7289,4
91.0,-0.6504,31.7618,3
91.9,-0.6825,31.7902,4
93.0,-0.7153,31.8185,4
94.1,-0.7544,31.8540,4
95.0,-0.7816,31.8773,3
95.9,-0.7958,31.8997,4
97.0,-0.8165,31.9175,4
98.1,-0.8471,31.9417,4
99.0,-0.8540,31.9600,3
99.9,-0.8535,31.9738,4
101.0,-0.8626,31.9867,4
102.1,-0.8928,32.0041,4
103.0,-0.9094,32.0194,3
103.9,-0.9258,32.0375,4
105.0,-0.9469,32.0580,4
106.1,-0.9611,32.0725,4
107.0,-0.9775,32.0861,3
107.9,-0.9925,32.1009,4
109.0,-1.0124,32.1202,4
110.1,-1.0337,32.1378,4
111.0,-1.0472,32.1531,3
111.9,-1.0572,32.1621,4
113.0,-1.0661,32.1741,4
114.0,-1.0762,32.1886,4
115.0,-1.0844,32.1980,3
115.9,-1.0924,32.2069,4
117.0,-1.1043,32.2189,4
118.0,-1.1148,32.2299,4
119.1,-1.1285,32.2450,4
120.0,-1.1389,32.2578,3
121.0,-1.1491,32.2685,4
122.0,-1.1671,32.2926,4
123.1,-1.1743,32.3086,4
124.0,-1.1814,32.3228,3
125.0,-1.1882,32.3346,4
126.0,-1.1956,32.3450,4
127.1,-1.2080,32.3569,4
128.0,-1.2148,32.3667,3
128.9,-1.2224,32.3757,4
130.0,-1.2292,32.3863,4
131.1,-1.2316,32.3952,4
132.0,-1.2415,32.4036,3
132.9,-1.2541,32.4118,4
134.0,-1.2669,32.4252,4
135.0,-1.2654,32.4381,4
136.1,-1.2708,32.4496,4
137.0,-1.2781,32.4594,3
138.0,-1.2854,32.4724,4
