2015,225.25146,-148.6920,75.6784,748
%pressure(dbar),temperature(C),salinity,nobs
13.5,-0.8934,25.8858,4
13.6,-0.8936,25.8803,3
15.0,-0.8775,26.0427,5
16.1,-0.8051,26.4343,4
17.1,-0.7405,26.8296,4
18.0,-0.6796,27.1617,3
18.9,-0.6493,27.3807,4
20.0,-0.6732,27.5465,4
21.1,-0.7105,27.6137,4
22.0,-0.7346,27.6762,3
23.0,-0.7075,27.7494,4
24.0,-0.8567,27.8055,4
25.0,-0.9161,27.8461,3
25.9,-0.9204,27.8709,4
27.0,-0.9302,27.9058,4
28.0,-0.9367,27.9328,4
29.0,-0.9398,27.9520,3
29.9,-0.9464,27.9707,4
31.0,-0.9841,27.9941,4
32.1,-0.9989,28.0429,4
33.0,-1.0164,28.0583,3
34.0,-1.0352,28.0807,4
35.0,-1.0617,28.1441,4
36.0,-1.0645,28.1942,3
36.9,-1.0781,28.2636,4
38.0,-1.0607,28.3588,4
39.1,-1.0767,28.4365,4
40.0,-1.0850,28.5127,3
40.9,-1.0515,28.6051,4
42.0,-0.8763,28.7213,4
43.1,-0.7406,28.9121,4
44.0,-0.7311,29.0642,3
44.9,-0.7378,29.1389,4
46.0,-0.7359,29.2436,4
47.1,-0.6454,29.3814,4
48.0,-0.6140,29.4664,3
49.0,-0.5510,29.5514,4
50.0,-0.4484,29.6510,4
51.1,-0.3518,29.7839,4
52.0,-0.3292,29.8742,3
53.0,-0.3074,29.9291,4
54.0,-0.2662,30.0174,4
55.0,-0.2158,30.1192,3
55.9,-0.1920,30.1958,4
57.0,-0.1539,30.2885,4
58.0,-0.1143,30.3571,4
59.0,-0.0900,30.4046,3
59.9,-0.1263,30.4506,4
61.0,-0.1286,30.5205,4
62.1,-0.1230,30.5819,4
63.0,-0.0657,30.6362,3
63.9,-0.0221,30.6985,4
65.0,-0.0103,30.7807,4
66.1,0.0088,30.8318,4
67.0,-0.0163,30.8896,3
67.9,-0.0381,30.9429,4
69.0,-0.0200,30.9872,4
70.1,-0.0142,31.0159,4
71.0,-0.0115,31.0538,3
71.9,-0.0200,31.0865,4
73.0,-0.0396,31.1222,4
74.1,-0.0627,31.1558,4
75.0,-0.0856,31.1912,3
76.0,-0.1148,31.2266,4
77.0,-0.1526,31.2702,4
78.1,-0.1941,31.3182,4
79.0,-0.2322,31.3613,3
80.0,-0.2619,31.3941,4
81.0,-0.2964,31.4312,4
82.0,-0.3335,31.4710,3
82.9,-0.3564,31.4955,4
84.0,-0.4011,31.5371,4
85.0,-0.4378,31.5762,4
86.0,-0.4595,31.6041,3
86.9,-0.4866,31.6345,4
88.0,-0.5215,31.6687,4
89.0,-0.5553,31.7034,4
90.0,-0.5890,31.7328,3
90.9,-0.6130,31.7537,4
92.0,-0.6400,31.7796,4
93.1,-0.6609,31.7983,4
94.0,-0.6755,31.8111,3
94.9,-0.6928,31.8260,4
96.0,-0.7102,31.8406,4
97.1,-0.7238,31.8530,4
98.0,-0.7369,31.8650,3
98.9,-0.7482,31.8764,4
100.0,-0.7666,31.8953,4
101.1,-0.7855,31.9141,4
102.0,-0.8065,31.9347,3
103.0,-0.8279,31.9568,4
104.0,-0.8547,31.9846,4
105.1,-0.8840,32.0129,4
106.0,-0.9037,32.0310,3
107.0,-0.9192,32.0454,4
108.0,-0.9395,32.0643,4
109.1,-0.9577,32.0822,4
110.0,-0.9814,32.1047,3
111.0,-1.0014,32.1229,4
112.0,-1.0166,32.1375,4
113.0,-1.0329,32.1521,3
113.9,-1.0478,32.1657,4
115.0,-1.0678,32.1840,4
116.0,-1.0820,32.1983,4
117.0,-1.0945,32.2097,3
117.9,-1.1038,32.2199,4
119.0,-1.1189,32.2380,4
120.1,-1.1364,32.2578,4
121.0,-1.1463,32.2698,3
121.9,-1.1565,32.2811,4
123.0,-1.1652,32.2924,4
124.1,-1.1706,32.2999,4
