2015,18.00144,-148.4209,75.9115,756
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.4911,27.2899,7
7.0,-1.4914,27.2902,5
8.0,-1.4914,27.2902,3
8.9,-1.4913,27.2903,4
10.0,-1.4912,27.2904,4
11.0,-1.4910,27.2904,4
12.1,-1.4908,27.2906,4
13.0,-1.4907,27.2910,3
13.9,-1.4907,27.2911,4
15.0,-1.4908,27.2915,4
16.1,-1.4906,27.2919,4
17.0,-1.4902,27.2930,3
17.9,-1.4902,27.2931,4
19.0,-1.4900,27.2933,4
20.0,-1.4899,27.2936,4
21.1,-1.4900,27.2939,4
22.0,-1.4900,27.2942,3
23.0,-1.4901,27.2945,4
24.0,-1.4899,27.2947,4
25.1,-1.4899,27.2952,4
26.0,-1.4899,27.2955,3
26.9,-1.4902,27.2963,4
28.0,-1.4899,27.2967,4
29.0,-1.4901,27.2978,4
30.0,-1.4896,27.2983,3
30.9,-1.4896,27.2993,4
32.0,-1.4896,27.3009,4
33.0,-1.4895,27.3028,4
34.1,-1.4896,27.3051,4
35.0,-1.4893,27.3073,3
35.9,-1.4893,27.3098,4
37.0,-1.4889,27.3130,4
38.1,-1.4883,27.3171,4
39.0,-1.4874,27.3226,3
39.9,-1.4601,27.4188,4
41.0,-1.1815,28.1349,4
42.1,-1.0732,28.3086,4
43.0,-1.0157,28.3870,3
43.9,-0.9511,28.5062,4
45.0,-0.9168,28.6162,4
46.1,-0.9027,28.7366,4
47.0,-0.8963,28.8504,3
47.9,-0.9013,28.9330,4
49.0,-0.8966,29.0262,4
50.0,-0.8569,29.1298,3
50.9,-0.7910,29.2496,4
52.0,-0.6881,29.4085,4
53.1,-0.6534,29.5222,4
54.0,-0.6048,29.6103,3
55.0,-0.4337,29.7408,4
56.1,-0.2595,29.9205,4
57.0,-0.0904,30.0698,3
58.0,0.0532,30.1912,4
59.1,0.1242,30.2959,4
60.0,0.1608,30.3614,3
61.0,0.1810,30.4045,4
62.0,0.2031,30.4782,4
63.0,0.2244,30.5636,3
63.9,0.2258,30.6465,4
65.0,0.2305,30.7368,4
66.1,0.2086,30.8025,4
67.0,0.1848,30.8493,3
68.0,0.1553,30.8974,4
69.1,0.1234,30.9560,4
70.0,0.0971,30.9976,3
71.0,0.0479,31.0569,4
72.1,0.0086,31.1045,4
73.0,-0.0160,31.1362,3
74.0,-0.0410,31.1664,4
75.1,-0.0768,31.2118,4
76.0,-0.1189,31.2606,3
77.0,-0.1415,31.2860,4
78.1,-0.1738,31.3200,4
79.0,-0.2043,31.3511,3
80.0,-0.2222,31.3700,4
81.1,-0.2632,31.4086,4
82.0,-0.3036,31.4486,3
83.0,-0.3362,31.4841,4
84.0,-0.3660,31.5149,3
84.9,-0.4009,31.5458,4
86.0,-0.4403,31.5826,4
87.0,-0.5065,31.6460,3
87.9,-0.5508,31.6892,4
89.0,-0.5932,31.7275,4
90.0,-0.6207,31.7537,3
90.9,-0.6461,31.7796,4
92.0,-0.6770,31.8105,4
93.0,-0.7151,31.8452,3
93.9,-0.7429,31.8705,4
95.0,-0.7684,31.8966,4
96.0,-0.7947,31.9211,3
96.9,-0.8218,31.9448,4
98.0,-0.8521,31.9719,4
99.0,-0.8698,31.9873,3
99.9,-0.8934,32.0083,4
101.0,-0.9221,32.0317,4
102.1,-0.9576,32.0631,4
103.0,-0.9853,32.0880,3
104.0,-0.9996,32.1038,4
105.1,-1.0310,32.1326,4
106.0,-1.0541,32.1520,3
107.0,-1.0660,32.1625,4
108.1,-1.0789,32.1742,4
109.0,-1.0957,32.1911,3
109.9,-1.1085,32.2038,4
111.0,-1.1223,32.2185,4
112.0,-1.1367,32.2331,3
112.9,-1.1490,32.2466,4
114.0,-1.1661,32.2652,4
115.0,-1.1866,32.2880,3
115.9,-1.2042,32.3101,4
117.0,-1.2186,32.3296,4
118.1,-1.2263,32.3413,4
119.0,-1.2342,32.3534,3
120.0,-1.2428,32.3667,4
121.0,-1.2496,32.3794,4
122.0,-1.2565,32.3926,3
122.9,-1.2634,32.4066,4
124.0,-1.2721,32.4251,4
125.1,-1.2795,32.4431,4
126.0,-1.2847,32.4577,3
127.0,-1.2856,32.4673,4
128.0,-1.2860,32.4803,4
129.0,-1.2940,32.4926,3
129.9,-1.2994,32.5059,4
131.0,-1.3063,32.5230,4
132.1,-1.3174,32.5389,4
133.0,-1.3266,32.5552,3
133.9,-1.3308,32.5667,4
135.0,-1.3408,32.5891,4
136.1,-1.3428,32.5922,4
137.0,-1.3517,32.6155,3
137.9,-1.3538,32.6207,4
139.0,-1.3566,32.6261,4
140.1,-1.3650,32.6438,4
141.0,-1.3679,32.6482,3
141.9,-1.3707,32.6539,4
143.0,-1.3764,32.6660,4
144.0,-1.3807,32.6738,4
145.1,-1.3829,32.6782,4
146.0,-1.3879,32.6880,3
146.9,-1.3918,32.6927,4
148.0,-1.3958,32.6985,4
149.0,-1.4027,32.7108,4
150.1,-1.4091,32.7183,4
151.0,-1.4164,32.7290,3
151.9,-1.4225,32.7366,4
153.0,-1.4259,32.7408,4
154.0,-1.4305,32.7501,4
155.1,-1.4348,32.7580,4
156.0,-1.4392,32.7655,3
156.9,-1.4426,32.7733,4
158.0,-1.4466,32.7789,4
159.1,-1.4525,32.7881,4
160.0,-1.4598,32.7982,3
160.9,-1.4630,32.8022,4
162.0,-1.4685,32.8105,4
163.0,-1.4734,32.8204,4
164.1,-1.4768,32.8244,4
165.0,-1.4814,32.8296,3
165.9,-1.4845,32.8376,4
166.9,-1.4883,32.8446,4
168.0,-1.4914,32.8509,4
169.0,-1.4963,32.8638,4
170.1,-1.4997,32.8712,4
171.0,-1.5019,32.8770,3
171.9,-1.5048,32.8865,4
173.0,-1.5081,32.8947,4
174.0,-1.5116,32.9025,4
175.1,-1.5137,32.9087,4
176.0,-1.5166,32.9201,3
176.9,-1.5197,32.9283,4
177.9,-1.5216,32.9353,4
179.0,-1.5230,32.9412,4
180.0,-1.5246,32.9520,4
181.1,-1.5269,32.9562,4
182.0,-1.5289,32.9604,3
182.9,-1.5308,32.9649,4
183.9,-1.5335,32.9730,4
185.0,-1.5353,32.9815,4
186.0,-1.5369,32.9864,4
187.0,-1.5387,32.9920,4
188.1,-1.5393,33.0025,4
189.1,-1.5401,33.0068,4
190.0,-1.5408,33.0135,3
190.9,-1.5413,33.0203,4
192.0,-1.5427,33.0275,4
193.0,-1.5443,33.0364,4
194.0,-1.5456,33.0442,4
195.1,-1.5471,33.0494,4
196.0,-1.5486,33.0543,3
196.9,-1.5494,33.0578,4
198.0,-1.5504,33.0625,4
199.0,-1.5514,33.0692,4
200.1,-1.5499,33.0781,4
201.0,-1.5490,33.0849,3
201.9,-1.5513,33.0890,4
202.9,-1.5526,33.0943,4
204.0,-1.5542,33.1004,4
205.0,-1.5560,33.1071,4
206.1,-1.5564,33.1135,4
207.0,-1.5546,33.1180,3
207.9,-1.5547,33.1236,4
208.9,-1.5569,33.1318,4
210.0,-1.5573,33.1408,4
211.0,-1.5574,33.1487,4
212.1,-1.5614,33.1519,4
213.1,-1.5641,33.1583,4
214.0,-1.5644,33.1650,3
214.9,-1.5621,33.1713,4
216.0,-1.5618,33.1786,4
217.0,-1.5646,33.1838,4
218.1,-1.5676,33.1902,4
219.1,-1.5694,33.1945,4
220.0,-1.5701,33.1985,3
220.9,-1.5720,33.2027,4
222.0,-1.5712,33.2065,4
223.0,-1.5691,33.2108,4
224.1,-1.5695,33.2149,4
225.0,-1.5733,33.2220,3
225.9,-1.5727,33.2265,4
226.9,-1.5732,33.2341,4
228.0,-1.5718,33.2391,4
229.1,-1.5711,33.2471,4
230.0,-1.5705,33.2530,3
230.9,-1.5690,33.2601,4
232.0,-1.5704,33.2693,4
233.0,-1.5685,33.2753,4
234.0,-1.5699,33.2771,4
235.1,-1.5713,33.2875,4
236.0,-1.5674,33.2923,3
237.0,-1.5625,33.3002,4
238.0,-1.5586,33.3068,4
239.1,-1.5457,33.3207,4
240.0,-1.5430,33.3235,3
240.9,-1.5472,33.3242,4
242.0,-1.5407,33.3388,4
243.0,-1.5362,33.3455,4
244.1,-1.5317,33.3541,4
245.0,-1.5272,33.3615,3
245.9,-1.5248,33.3664,4
247.0,-1.5145,33.3828,4
248.0,-1.5082,33.3924,4
249.0,-1.4971,33.4084,3
249.9,-1.4896,33.4164,4
251.0,-1.4898,33.4171,4
252.0,-1.4858,33.4231,4
253.0,-1.4770,33.4382,3
253.9,-1.4764,33.4389,4
255.0,-1.4654,33.4562,4
256.0,-1.4580,33.4671,4
257.0,-1.4498,33.4798,3
257.9,-1.4311,33.5055,4
259.0,-1.4284,33.5091,4
260.0,-1.4156,33.5325,4
261.0,-1.4119,33.5393,3
261.9,-1.4022,33.5435,4
263.0,-1.3845,33.5689,4
264.1,-1.3739,33.5854,4
265.0,-1.3729,33.5873,3
266.0,-1.3589,33.6111,4
267.0,-1.3520,33.6209,4
268.0,-1.3395,33.6422,3
268.9,-1.3319,33.6499,4
270.0,-1.2970,33.6915,4
271.0,-1.2921,33.6965,3
271.9,-1.2670,33.7256,4
273.0,-1.2405,33.7608,4
274.0,-1.2111,33.7994,3
275.0,-1.1901,33.8259,4
276.1,-1.1608,33.8612,4
277.0,-1.1325,33.8919,3
278.0,-1.1073,33.9188,4
279.1,-1.0686,33.9576,4
280.0,-1.0273,33.9945,3
281.0,-1.0031,34.0137,4
282.1,-0.9867,34.0296,4
283.0,-0.9725,34.0392,3
283.9,-0.9529,34.0561,4
285.0,-0.9260,34.0779,4
286.0,-0.9072,34.0897,4
287.1,-0.8936,34.0989,4
288.1,-0.8844,34.1074,4
289.0,-0.8529,34.1298,3
289.9,-0.8016,34.1641,4
290.9,-0.7672,34.1847,4
291.9,-0.7412,34.2020,4
292.9,-0.7193,34.2156,4
294.0,-0.7029,34.2247,4
295.0,-0.6731,34.2412,4
296.1,-0.6499,34.2553,4
297.0,-0.6402,34.2611,3
298.0,-0.6191,34.2748,4
299.0,-0.5911,34.2875,4
300.1,-0.5538,34.3050,4
301.1,-0.5317,34.3159,4
302.0,-0.5140,34.3244,3
302.9,-0.4956,34.3321,4
304.0,-0.4503,34.3491,4
305.0,-0.4191,34.3612,3
305.9,-0.3862,34.3792,4
307.0,-0.3704,34.3881,4
308.1,-0.3561,34.3981,4
309.0,-0.3481,34.4034,3
309.9,-0.3229,34.4126,4
311.0,-0.3055,34.4183,4
312.1,-0.2734,34.4277,4
313.0,-0.2567,34.4359,3
313.9,-0.2450,34.4431,4
315.0,-0.2275,34.4499,4
316.1,-0.2005,34.4597,4
317.0,-0.1712,34.4708,3
318.0,-0.1438,34.4823,4
319.0,-0.1236,34.4894,4
320.0,-0.1095,34.4945,3
320.9,-0.0986,34.4991,4
322.0,-0.0828,34.5063,4
323.0,-0.0754,34.5093,3
323.9,-0.0738,34.5091,4
325.0,-0.0621,34.5153,4
326.1,-0.0465,34.5241,4
327.0,-0.0432,34.5264,3
328.0,-0.0360,34.5299,4
329.1,-0.0288,34.5343,4
330.0,-0.0238,34.5386,3
331.0,-0.0207,34.5416,4
332.0,-0.0185,34.5424,3
333.0,-0.0133,34.5428,4
334.1,-0.0019,34.5474,4
335.0,0.0248,34.5575,3
336.0,0.0432,34.5640,4
337.0,0.0476,34.5649,3
338.0,0.0524,34.5667,4
339.1,0.0687,34.5716,4
340.0,0.0887,34.5782,3
341.0,0.1018,34.5841,4
342.0,0.1195,34.5907,3
343.0,0.1262,34.5924,4
344.1,0.1328,34.5945,4
345.1,0.1440,34.5991,3
346.0,0.1626,34.6081,4
347.0,0.1660,34.6099,3
348.0,0.1663,34.6102,4
349.0,0.1676,34.6103,3
349.9,0.1720,34.6114,4
351.1,0.1877,34.6181,4
352.1,0.2114,34.6290,3
353.0,0.2121,34.6288,4
