2014,354.00145,-149.6428,75.8238,755
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.4829,27.1513,5
7.0,-1.4832,27.1516,4
8.0,-1.4828,27.1513,4
9.1,-1.4827,27.1513,4
10.1,-1.4827,27.1513,4
11.1,-1.4828,27.1515,4
12.1,-1.4832,27.1518,4
13.1,-1.4830,27.1518,4
14.1,-1.4830,27.1518,4
15.0,-1.4830,27.1519,3
15.9,-1.4830,27.1521,4
16.9,-1.4829,27.1521,4
17.9,-1.4828,27.1520,4
18.9,-1.4828,27.1521,4
20.0,-1.4827,27.1522,4
21.0,-1.4830,27.1527,4
22.0,-1.4826,27.1526,4
23.0,-1.4825,27.1528,4
24.0,-1.4824,27.1529,4
25.0,-1.4825,27.1535,4
26.0,-1.4824,27.1540,4
27.0,-1.4826,27.1546,4
28.0,-1.4827,27.1553,4
29.0,-1.4828,27.1562,4
30.0,-1.4830,27.1571,4
31.1,-1.4830,27.1582,4
32.1,-1.4826,27.1594,4
33.1,-1.4827,27.1617,4
34.1,-1.4825,27.1641,4
35.1,-1.4819,27.1666,4
36.0,-1.4820,27.1688,3
36.9,-1.4822,27.1714,4
37.9,-1.4817,27.1768,4
38.9,-1.4721,27.2895,4
40.0,-1.0592,28.1908,4
41.0,-0.9297,28.2817,4
42.0,-0.9226,28.3618,4
43.0,-0.9174,28.4337,4
44.1,-0.9093,28.5148,4
45.1,-0.9043,28.6114,4
46.0,-0.9041,28.6978,3
46.9,-0.9056,28.7748,4
47.9,-0.9050,28.8675,4
49.0,-0.8936,28.9567,4
50.0,-0.8744,29.0407,4
51.0,-0.8620,29.1256,4
52.1,-0.7996,29.2235,4
53.1,-0.6872,29.3238,4
54.0,-0.5549,29.4284,3
54.9,-0.4512,29.5464,4
55.9,-0.3400,29.6731,4
57.0,-0.3225,29.7693,4
58.0,-0.2856,29.8605,4
59.0,-0.2826,29.9457,4
60.1,-0.2453,30.0439,4
61.1,-0.1156,30.1395,4
62.0,-0.0064,30.2285,3
62.9,-0.0003,30.3201,4
64.0,-0.3240,30.3802,4
65.0,-0.3264,30.4414,4
66.0,-0.2671,30.5005,4
67.1,-0.3293,30.5609,4
68.0,-0.1899,30.6246,3
68.9,-0.0008,30.6809,4
69.9,0.1166,30.7361,4
71.0,0.2041,30.8027,4
72.0,0.1467,30.8575,4
73.1,0.0582,30.9124,4
74.0,0.0102,30.9559,3
74.9,0.0805,31.0013,4
75.9,0.0629,31.0415,4
77.0,0.0646,31.0862,4
78.1,0.0472,31.1312,4
79.1,-0.0269,31.1724,4
80.0,-0.0099,31.2099,3
80.9,-0.0532,31.2441,4
