2015,4.00144,-150.5190,76.1219,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4856,27.2072,3
7.0,-1.4852,27.2078,5
8.0,-1.4853,27.2076,3
8.9,-1.4849,27.2076,4
10.0,-1.4853,27.2080,4
11.0,-1.4851,27.2076,4
12.0,-1.4855,27.2084,3
12.9,-1.4852,27.2087,4
14.0,-1.4852,27.2090,4
15.0,-1.4852,27.2099,4
16.1,-1.4852,27.2101,4
17.0,-1.4853,27.2106,3
17.9,-1.4853,27.2115,4
19.0,-1.4850,27.2115,4
20.1,-1.4856,27.2127,4
21.0,-1.4855,27.2128,3
21.9,-1.4848,27.2135,4
23.0,-1.4853,27.2161,4
24.1,-1.4850,27.2176,4
25.0,-1.4849,27.2187,3
26.0,-1.4853,27.2207,4
27.0,-1.4850,27.2223,4
28.1,-1.4848,27.2246,4
29.0,-1.4849,27.2270,3
30.0,-1.4853,27.2307,4
31.0,-1.4846,27.2353,4
32.1,-1.4795,27.2464,4
33.0,-1.4669,27.2755,3
34.0,-1.3720,27.5253,4
35.0,-1.2092,27.9984,4
36.0,-1.1391,28.2529,3
36.9,-1.0369,28.3754,4
38.0,-0.9992,28.4823,4
39.1,-0.9421,28.5881,4
40.0,-0.9150,28.6659,3
41.0,-0.8912,28.7641,4
42.0,-0.8787,28.8644,4
43.0,-0.8958,28.9407,3
43.9,-0.8776,29.0230,4
45.0,-0.8381,29.1219,4
46.1,-0.7954,29.2449,4
47.0,-0.7441,29.3190,3
47.9,-0.6961,29.4353,4
49.0,-0.6712,29.5563,4
50.0,-0.6380,29.6386,3
50.9,-0.4524,29.7470,4
52.0,-0.5943,29.8557,4
53.0,-0.4070,29.9489,3
53.9,-0.2679,30.0421,4
55.0,-0.1427,30.1451,4
56.0,-0.1945,30.2076,3
56.9,-0.0442,30.3160,4
58.0,0.0415,30.4264,4
59.0,0.1068,30.5048,3
59.9,0.1621,30.5651,4
61.0,0.1938,30.6267,4
62.1,0.1979,30.6859,4
63.0,0.1970,30.7411,3
64.0,0.1945,30.7836,4
65.1,0.1889,30.8344,4
66.0,0.1813,30.8757,3
67.0,0.1691,30.9115,4
68.1,0.1536,30.9586,4
69.0,0.1425,30.9941,3
69.9,0.1153,31.0277,4
71.0,0.0900,31.0629,4
72.0,0.0651,31.0973,3
72.9,0.0468,31.1244,4
74.0,0.0336,31.1423,4
75.1,0.0236,31.1671,4
76.0,0.0073,31.1961,3
77.0,-0.0139,31.2250,4
78.1,-0.0392,31.2525,4
79.0,-0.0515,31.2655,3
80.0,-0.0734,31.2866,4
81.0,-0.0858,31.3095,4
82.0,-0.0959,31.3252,3
82.9,-0.1070,31.3493,4
84.0,-0.1179,31.3806,4
85.1,-0.1502,31.4053,4
86.0,-0.1815,31.4221,3
87.0,-0.1959,31.4394,4
88.1,-0.2059,31.4563,4
89.0,-0.2384,31.4796,3
89.9,-0.2592,31.5010,4
91.0,-0.2704,31.5099,4
92.0,-0.2811,31.5178,3
92.9,-0.2951,31.5254,4
94.0,-0.3303,31.5491,4
95.0,-0.3391,31.5677,3
95.9,-0.3499,31.5984,4
97.0,-0.3985,31.6276,4
98.1,-0.4450,31.6516,4
99.0,-0.4842,31.6760,3
100.0,-0.5048,31.6924,4
101.0,-0.5285,31.7117,3
101.9,-0.5600,31.7385,4
103.0,-0.5859,31.7600,4
104.0,-0.6152,31.7817,3
104.9,-0.6490,31.8064,4
106.0,-0.6858,31.8350,4
107.0,-0.7146,31.8592,3
107.9,-0.7382,31.8768,4
109.0,-0.7637,31.8970,4
110.0,-0.7810,31.9196,3
110.9,-0.8353,31.9350,4
112.0,-0.8455,31.9690,4
113.0,-0.8673,31.9886,3
114.0,-0.8888,32.0056,4
115.1,-0.8939,32.0227,4
116.0,-0.9100,32.0311,3
117.0,-0.9335,32.0464,4
118.1,-0.9403,32.0698,4
119.0,-0.9564,32.0844,3
120.0,-0.9671,32.1008,4
121.1,-0.9746,32.1188,4
122.0,-1.0340,32.1310,3
123.0,-1.0162,32.1505,4
124.1,-1.0279,32.1718,4
125.0,-1.0627,32.1854,3
126.0,-1.0912,32.1992,4
127.1,-1.1103,32.2179,4
128.0,-1.1340,32.2328,3
129.0,-1.1346,32.2447,4
130.0,-1.1324,32.2574,4
131.0,-1.1328,32.2696,3
131.9,-1.1341,32.2841,4
133.0,-1.1513,32.3006,4
134.0,-1.1685,32.3108,3
134.9,-1.1671,32.3222,4
136.0,-1.1823,32.3334,4
137.0,-1.2064,32.3452,3
137.9,-1.2072,32.3565,4
139.0,-1.2150,32.3690,4
140.1,-1.2302,32.3794,4
141.0,-1.2241,32.3892,3
142.0,-1.2182,32.3964,4
143.1,-1.2203,32.4073,4
144.0,-1.2278,32.4182,3
145.0,-1.2515,32.4306,4
146.0,-1.2471,32.4483,4
147.0,-1.2514,32.4611,3
147.9,-1.2583,32.4698,4
149.0,-1.2683,32.4770,4
150.0,-1.2719,32.4884,3
150.9,-1.2680,32.5003,4
152.0,-1.2695,32.5084,4
153.0,-1.2738,32.5175,3
153.9,-1.2783,32.5274,4
155.0,-1.2840,32.5395,4
156.0,-1.2939,32.5548,3
156.9,-1.3007,32.5668,4
158.0,-1.3045,32.5774,4
159.0,-1.3075,32.5870,3
159.9,-1.3098,32.5934,4
161.0,-1.3128,32.6045,4
162.0,-1.3201,32.6155,3
162.9,-1.3216,32.6249,4
164.0,-1.3233,32.6344,4
165.1,-1.3294,32.6464,4
166.0,-1.3345,32.6575,3
167.0,-1.3401,32.6669,4
168.1,-1.3429,32.6740,4
