2015,40.25145,-147.0183,75.2960,756
%pressure(dbar),temperature(C),salinity,nobs
5.7,-1.4877,27.2491,15
7.0,-1.4877,27.2494,5
8.0,-1.4875,27.2492,3
8.9,-1.4876,27.2494,4
10.0,-1.4877,27.2495,4
11.0,-1.4875,27.2494,3
12.0,-1.4872,27.2493,4
12.9,-1.4876,27.2494,3
13.9,-1.4875,27.2494,4
15.1,-1.4874,27.2494,4
16.0,-1.4875,27.2496,3
17.0,-1.4874,27.2495,4
18.0,-1.4875,27.2497,3
19.0,-1.4872,27.2496,4
20.0,-1.4873,27.2497,3
21.0,-1.4874,27.2497,4
22.0,-1.4873,27.2496,3
23.0,-1.4873,27.2497,4
24.0,-1.4873,27.2498,3
25.0,-1.4872,27.2496,4
26.0,-1.4873,27.2499,3
27.0,-1.4873,27.2501,4
28.0,-1.4872,27.2501,3
28.9,-1.4873,27.2504,4
29.9,-1.4872,27.2503,3
30.9,-1.4873,27.2505,4
32.1,-1.4873,27.2505,4
33.1,-1.4873,27.2505,3
34.1,-1.4872,27.2505,4
35.1,-1.4872,27.2506,3
36.1,-1.4872,27.2506,4
37.0,-1.4871,27.2507,3
38.0,-1.4870,27.2507,4
39.0,-1.4870,27.2507,3
40.0,-1.4869,27.2509,4
41.0,-1.4866,27.2508,3
42.0,-1.4764,27.2722,4
43.0,-1.3155,27.6227,3
44.0,-1.0997,28.0284,4
45.0,-1.0060,28.1878,3
46.0,-0.9617,28.2888,4
46.9,-0.9414,28.3607,3
47.9,-0.9307,28.4169,4
49.1,-0.8985,28.5338,4
50.0,-0.8618,28.6388,3
51.0,-0.8268,28.7385,4
52.0,-0.7985,28.8680,3
53.0,-0.7293,28.9841,4
54.0,-0.5923,29.1774,3
55.0,-0.4575,29.3690,4
56.0,-0.3603,29.5164,3
56.9,-0.3027,29.6193,4
58.1,-0.2553,29.7147,4
59.1,-0.2049,29.8243,3
60.0,-0.1205,29.9854,4
61.0,-0.0323,30.1808,3
62.0,0.0233,30.3215,4
63.0,0.0854,30.4453,3
64.0,0.1148,30.5333,4
65.0,0.1314,30.6027,3
65.9,0.1414,30.6706,4
67.0,0.1351,30.7420,4
68.0,0.1254,30.7890,3
69.0,0.1046,30.8392,4
70.0,0.0823,30.8898,3
71.0,0.0564,30.9436,4
72.1,0.0228,31.0024,4
73.0,-0.0095,31.0537,3
74.0,-0.0348,31.0909,4
75.0,-0.0652,31.1314,3
76.0,-0.1071,31.1831,4
77.1,-0.1459,31.2307,4
78.0,-0.1831,31.2744,3
79.0,-0.2237,31.3199,4
80.0,-0.2588,31.3582,3
81.0,-0.2861,31.3886,4
82.1,-0.3252,31.4292,4
83.0,-0.3581,31.4646,3
84.0,-0.3817,31.4903,4
85.0,-0.4126,31.5223,3
85.9,-0.4436,31.5533,4
87.0,-0.4620,31.5733,4
88.0,-0.4902,31.6009,3
89.0,-0.5196,31.6308,4
90.1,-0.5500,31.6617,4
91.0,-0.5848,31.6955,3
92.0,-0.6113,31.7220,4
93.0,-0.6444,31.7539,3
93.9,-0.6738,31.7831,4
95.0,-0.7053,31.8139,4
96.0,-0.7335,31.8406,3
97.0,-0.7520,31.8590,4
98.1,-0.7787,31.8838,4
99.0,-0.7972,31.9022,3
100.0,-0.8206,31.9243,4
