2015,38.25144,-147.2552,75.4805,755
%pressure(dbar),temperature(C),salinity,nobs
6.8,-1.4892,27.2884,13
7.9,-1.4893,27.2884,4
8.9,-1.4893,27.2887,4
9.9,-1.4893,27.2889,4
11.0,-1.4894,27.2892,4
12.0,-1.4892,27.2891,3
13.0,-1.4893,27.2892,4
13.9,-1.4891,27.2892,3
14.9,-1.4892,27.2893,4
16.0,-1.4892,27.2894,4
17.0,-1.4894,27.2897,3
18.0,-1.4894,27.2897,4
19.0,-1.4893,27.2896,3
20.0,-1.4893,27.2899,4
21.0,-1.4893,27.2901,3
22.0,-1.4894,27.2905,4
22.9,-1.4894,27.2908,3
23.9,-1.4895,27.2911,4
25.1,-1.4894,27.2910,4
26.0,-1.4895,27.2912,3
27.0,-1.4893,27.2910,4
28.0,-1.4893,27.2908,3
29.0,-1.4891,27.2906,4
30.0,-1.4895,27.2912,3
31.0,-1.4893,27.2911,4
32.0,-1.4893,27.2910,3
32.9,-1.4893,27.2910,4
33.9,-1.4896,27.2912,3
34.9,-1.4893,27.2910,4
36.1,-1.4891,27.2908,4
37.0,-1.4886,27.2911,3
38.0,-1.4889,27.2913,4
39.0,-1.4888,27.2913,3
40.0,-1.4887,27.2916,4
41.0,-1.4887,27.2922,3
42.0,-1.4876,27.2943,4
43.0,-1.3875,27.5525,3
43.9,-1.1533,28.0025,4
45.1,-0.9904,28.2924,4
46.1,-0.9690,28.3652,3
47.0,-0.9518,28.4301,4
48.0,-0.9411,28.5078,3
49.0,-0.9278,28.5897,4
50.0,-0.9179,28.6562,3
51.0,-0.9083,28.7260,4
51.9,-0.9013,28.8195,3
52.9,-0.9019,28.8870,4
54.1,-0.9054,28.9656,4
55.0,-0.8828,29.0382,3
56.0,-0.8422,29.1432,4
57.0,-0.8004,29.2414,3
58.0,-0.7211,29.3719,4
59.0,-0.5791,29.4982,3
59.9,-0.4869,29.5927,4
61.0,-0.3711,29.7127,4
62.0,-0.2490,29.8615,3
63.0,-0.1445,29.9645,4
64.0,-0.0347,30.0860,3
65.0,0.0067,30.1487,4
66.1,0.0662,30.2281,4
67.0,0.1339,30.3265,3
68.0,0.1781,30.4172,4
69.0,0.2020,30.4750,3
70.0,0.2284,30.5613,4
71.1,0.2368,30.6397,4
72.0,0.2307,30.7085,3
73.0,0.2196,30.7750,4
74.0,0.2015,30.8228,3
75.0,0.1723,30.8772,4
76.1,0.1339,30.9384,4
77.0,0.0984,30.9938,3
78.0,0.0642,31.0543,4
79.0,0.0304,31.1000,3
80.0,-0.0091,31.1426,4
81.1,-0.0575,31.1948,4
82.0,-0.0766,31.2230,3
83.0,-0.0993,31.2566,4
84.0,-0.1250,31.2898,3
84.9,-0.1607,31.3268,4
86.0,-0.2070,31.3728,4
87.0,-0.2266,31.3958,3
88.0,-0.2521,31.4249,4
89.1,-0.2799,31.4637,4
90.0,-0.3050,31.4858,3
91.0,-0.3353,31.5132,4
92.0,-0.3753,31.5459,3
92.9,-0.4099,31.5773,4
94.0,-0.4491,31.6115,4
95.0,-0.4847,31.6491,3
96.0,-0.5090,31.6765,4
97.1,-0.5501,31.7172,4
98.0,-0.5762,31.7442,3
99.0,-0.5740,31.7696,4
100.1,-0.5917,31.7974,4
101.0,-0.6376,31.8166,3
102.0,-0.6785,31.8390,4
103.0,-0.6967,31.8588,3
103.9,-0.7249,31.8832,4
105.0,-0.7385,31.9032,4
106.0,-0.7505,31.9259,3
107.0,-0.7483,31.9474,4
108.1,-0.8063,31.9747,4
109.0,-0.8177,31.9943,3
110.0,-0.8477,32.0173,4
111.1,-0.8630,32.0350,4
112.0,-0.8811,32.0507,3
113.0,-0.9040,32.0617,4
114.0,-0.9334,32.0764,3
114.9,-0.9772,32.0923,4
116.0,-1.0146,32.1089,4
117.0,-1.0310,32.1235,3
117.9,-1.0338,32.1389,4
119.0,-1.0434,32.1539,4
120.0,-1.0588,32.1666,3
121.0,-1.0717,32.1779,4
122.0,-1.0793,32.1907,4
123.0,-1.0936,32.2035,3
124.0,-1.1065,32.2148,4
125.1,-1.1269,32.2367,4
126.0,-1.1389,32.2515,3
127.0,-1.1515,32.2623,4
128.1,-1.1711,32.2753,4
129.0,-1.1780,32.2834,3
130.0,-1.1846,32.2951,4
131.0,-1.1919,32.3100,3
131.9,-1.1946,32.3192,4
133.0,-1.1942,32.3330,4
134.0,-1.2001,32.3469,3
134.9,-1.2026,32.3546,4
136.0,-1.2093,32.3674,4
137.0,-1.2169,32.3812,3
138.0,-1.2246,32.3906,4
139.0,-1.2347,32.4033,4
140.0,-1.2469,32.4142,3
141.0,-1.2594,32.4215,4
142.1,-1.2733,32.4344,4
143.0,-1.2783,32.4460,3
144.0,-1.2815,32.4568,4
145.1,-1.2889,32.4715,4
146.0,-1.2940,32.4803,3
147.0,-1.3001,32.4904,4
148.1,-1.3079,32.5057,4
149.0,-1.3099,32.5138,3
150.0,-1.3111,32.5264,4
151.1,-1.3221,32.5383,4
152.0,-1.3246,32.5456,3
153.0,-1.3284,32.5544,4
154.1,-1.3302,32.5616,4
155.0,-1.3319,32.5731,3
156.0,-1.3353,32.5830,4
157.1,-1.3370,32.5927,4
158.0,-1.3395,32.6018,3
159.0,-1.3423,32.6106,4
160.1,-1.3461,32.6203,4
161.0,-1.3500,32.6292,3
162.0,-1.3526,32.6378,4
163.1,-1.3546,32.6515,4
164.0,-1.3549,32.6622,3
165.0,-1.3590,32.6711,4
166.0,-1.3707,32.6847,4
167.0,-1.3794,32.6938,3
167.9,-1.3860,32.7041,4
169.0,-1.3904,32.7149,4
170.0,-1.3957,32.7263,3
170.9,-1.3987,32.7356,4
172.0,-1.3989,32.7475,4
173.0,-1.3953,32.7567,3
173.9,-1.3954,32.7658,4
175.0,-1.3989,32.7754,4
176.1,-1.4060,32.7870,4
177.0,-1.4144,32.7947,3
178.0,-1.4207,32.8059,4
179.1,-1.4238,32.8179,4
180.0,-1.4295,32.8297,3
181.0,-1.4334,32.8378,4
182.1,-1.4382,32.8488,4
183.0,-1.4433,32.8570,3
183.9,-1.4559,32.8671,4
185.0,-1.4651,32.8772,4
186.0,-1.4693,32.8864,3
186.9,-1.4729,32.8958,4
188.0,-1.4779,32.9071,4
189.1,-1.4801,32.9169,4
190.0,-1.4848,32.9269,3
191.0,-1.4863,32.9333,4
192.1,-1.4870,32.9442,4
193.0,-1.4846,32.9540,3
194.0,-1.4823,32.9660,4
195.0,-1.4781,32.9780,4
196.0,-1.4796,32.9921,3
196.9,-1.4861,33.0036,4
198.0,-1.4881,33.0163,4
199.1,-1.4886,33.0311,4
200.0,-1.4897,33.0438,3
201.0,-1.4922,33.0541,4
202.1,-1.4963,33.0665,4
203.0,-1.5009,33.0748,3
203.9,-1.5029,33.0848,4
205.0,-1.5049,33.0954,4
206.0,-1.5049,33.1023,3
206.9,-1.5062,33.1112,4
208.0,-1.5058,33.1238,4
209.1,-1.5048,33.1381,4
210.0,-1.5036,33.1495,3
211.0,-1.5011,33.1647,4
212.0,-1.4991,33.1797,4
213.0,-1.4978,33.1895,3
213.9,-1.4964,33.1990,4
215.0,-1.4946,33.2129,4
216.1,-1.4925,33.2317,4
217.0,-1.4899,33.2438,3
218.0,-1.4866,33.2592,4
219.1,-1.4826,33.2767,4
220.0,-1.4780,33.2907,3
221.0,-1.4718,33.3065,4
222.1,-1.4666,33.3242,4
223.0,-1.4625,33.3341,3
223.9,-1.4568,33.3463,4
225.0,-1.4490,33.3626,4
226.0,-1.4441,33.3759,3
226.9,-1.4358,33.3939,4
228.0,-1.4261,33.4139,4
229.1,-1.4198,33.4273,4
230.0,-1.4093,33.4459,3
231.0,-1.4015,33.4613,4
232.1,-1.3945,33.4734,4
233.0,-1.3853,33.4890,3
234.0,-1.3787,33.5025,4
235.0,-1.3638,33.5265,4
236.0,-1.3551,33.5428,3
236.9,-1.3453,33.5585,4
238.0,-1.3309,33.5806,4
239.1,-1.3222,33.5964,4
240.0,-1.3114,33.6152,3
241.0,-1.3012,33.6342,4
242.1,-1.2875,33.6554,4
243.0,-1.2763,33.6761,3
243.9,-1.2649,33.6934,4
245.0,-1.2499,33.7158,4
246.0,-1.2370,33.7340,3
246.9,-1.2237,33.7562,4
248.0,-1.2114,33.7747,4
249.1,-1.1955,33.7984,4
250.0,-1.1785,33.8187,3
251.0,-1.1557,33.8457,4
252.0,-1.1333,33.8693,4
253.0,-1.1135,33.8852,3
253.9,-1.0907,33.9063,4
255.0,-1.0652,33.9277,4
256.1,-1.0290,33.9566,4
257.0,-1.0008,33.9743,3
258.0,-0.9695,33.9929,4
259.0,-0.9401,34.0180,4
260.0,-0.9246,34.0298,3
260.9,-0.8938,34.0490,4
262.0,-0.8554,34.0705,4
263.1,-0.8300,34.0873,4
264.0,-0.8163,34.1014,3
265.0,-0.8103,34.1108,4
266.0,-0.7913,34.1257,4
267.0,-0.7852,34.1323,3
267.9,-0.7637,34.1452,4
269.0,-0.7398,34.1624,4
270.1,-0.7304,34.1688,4
271.0,-0.7111,34.1786,3
272.0,-0.6985,34.1871,4
273.0,-0.6813,34.1987,4
274.0,-0.6563,34.2129,3
274.9,-0.6461,34.2209,4
276.0,-0.6283,34.2313,4
277.0,-0.6105,34.2446,4
278.0,-0.5908,34.2532,3
278.9,-0.5706,34.2645,4
280.0,-0.5543,34.2757,4
281.1,-0.5350,34.2865,4
282.0,-0.5255,34.2941,3
282.9,-0.5039,34.3044,4
284.0,-0.4882,34.3126,4
285.1,-0.4718,34.3223,4
286.0,-0.4662,34.3251,3
286.9,-0.4298,34.3379,4
288.0,-0.4178,34.3434,4
289.1,-0.3935,34.3561,4
290.0,-0.3889,34.3582,3
290.9,-0.3688,34.3675,4
292.0,-0.3563,34.3752,4
293.1,-0.3399,34.3831,4
294.0,-0.3272,34.3896,3
294.9,-0.3212,34.3922,4
296.0,-0.2997,34.4038,4
297.1,-0.2955,34.4063,4
298.0,-0.2710,34.4162,3
298.9,-0.2625,34.4212,4
300.0,-0.2586,34.4233,4
301.1,-0.2239,34.4336,4
302.0,-0.2027,34.4428,3
302.9,-0.2014,34.4433,4
304.0,-0.1863,34.4478,4
305.0,-0.1598,34.4586,4
306.0,-0.1540,34.4613,3
306.9,-0.1529,34.4622,4
308.0,-0.1351,34.4690,4
309.0,-0.1079,34.4833,4
310.0,-0.1021,34.4880,3
310.9,-0.1012,34.4881,4
312.0,-0.0891,34.4939,4
313.0,-0.0690,34.5049,4
314.1,-0.0674,34.5068,4
315.0,-0.0607,34.5088,3
316.0,-0.0385,34.5194,4
317.0,-0.0319,34.5220,4
318.1,-0.0071,34.5351,4
319.0,-0.0059,34.5365,3
319.9,-0.0050,34.5368,4
321.0,0.0053,34.5393,4
322.0,0.0384,34.5502,4
323.1,0.0575,34.5588,4
324.0,0.0607,34.5593,3
324.9,0.0610,34.5597,4
326.0,0.0656,34.5612,4
327.1,0.0832,34.5697,4
328.0,0.1100,34.5786,3
328.9,0.1159,34.5839,4
330.0,0.1164,34.5838,4
331.0,0.1163,34.5845,4
332.0,0.1163,34.5849,3
332.9,0.1256,34.5865,4
334.0,0.1582,34.6007,4
335.0,0.1622,34.6039,4
336.1,0.1715,34.6057,4
337.0,0.2033,34.6190,3
337.9,0.2064,34.6214,4
339.0,0.2077,34.6218,4
340.1,0.2102,34.6224,4
341.0,0.2276,34.6304,3
341.9,0.2466,34.6372,4
343.0,0.2535,34.6416,4
344.0,0.2540,34.6417,4
345.1,0.2546,34.6418,4
346.0,0.2542,34.6425,3
346.9,0.2545,34.6428,4
348.0,0.2622,34.6452,4
349.1,0.2816,34.6534,4
350.0,0.3015,34.6624,3
