2014,296.00144,-149.0893,76.1812,757
%pressure(dbar),temperature(C),salinity,nobs
6.0,-1.4537,26.6134,9
7.0,-1.4540,26.6138,4
8.0,-1.4540,26.6137,4
9.1,-1.4537,26.6135,4
10.0,-1.4540,26.6139,3
10.9,-1.4540,26.6139,4
11.9,-1.4539,26.6141,4
13.0,-1.4542,26.6143,4
14.1,-1.4536,26.6140,4
15.1,-1.4537,26.6145,4
16.0,-1.4541,26.6147,3
16.9,-1.4538,26.6148,4
18.0,-1.4534,26.6148,4
19.0,-1.4537,26.6153,4
20.1,-1.4540,26.6161,4
21.0,-1.4542,26.6172,3
21.9,-1.4541,26.6182,4
23.0,-1.4540,26.6190,4
24.0,-1.4540,26.6204,4
25.1,-1.4539,26.6220,4
26.0,-1.4536,26.6228,3
26.9,-1.4534,26.6234,4
28.0,-1.4535,26.6247,4
29.0,-1.4533,26.6260,4
30.1,-1.4537,26.6279,4
31.0,-1.4535,26.6299,3
32.0,-1.4533,26.6321,4
33.0,-1.4532,26.6350,4
34.1,-1.4528,26.6387,4
35.0,-1.4527,26.6426,3
35.9,-1.4491,26.6608,4
37.0,-1.3115,27.2684,4
38.1,-1.0820,27.8691,4
39.0,-1.0363,27.9420,3
39.9,-1.0275,27.9817,4
41.0,-0.9816,28.0560,4
42.1,-0.9600,28.1139,4
43.0,-0.9420,28.1729,3
43.9,-0.9188,28.2687,4
45.0,-0.8743,28.4507,4
46.1,-0.8142,28.6747,4
47.0,-0.7480,28.8961,3
48.0,-0.6423,29.0989,4
49.1,-0.6406,29.2426,4
50.0,-0.6847,29.3286,3
50.9,-0.3820,29.4898,4
52.0,-0.3077,29.6442,4
53.0,-0.2055,29.7662,3
53.9,-0.1067,29.8844,4
55.0,0.0273,30.0472,4
56.0,0.1108,30.1573,3
56.9,0.1562,30.2247,4
58.0,0.1679,30.3143,4
59.0,0.1907,30.3896,3
59.9,0.2104,30.4490,4
61.0,0.2216,30.5011,4
62.0,0.2250,30.5584,3
62.9,0.2280,30.6330,4
64.0,0.2154,30.7068,4
65.0,0.2088,30.7849,3
65.9,0.1828,30.8529,4
67.0,0.1694,30.9035,4
68.0,0.1574,30.9397,3
68.9,0.1346,30.9792,4
70.0,0.1030,31.0196,4
71.0,0.0821,31.0445,3
71.9,0.0646,31.0689,4
73.0,0.0196,31.1126,4
74.1,-0.0176,31.1592,4
75.0,-0.0456,31.1950,3
76.0,-0.0713,31.2206,4
77.1,-0.0945,31.2496,4
78.0,-0.1193,31.2738,3
79.0,-0.1413,31.2986,4
80.1,-0.1711,31.3356,4
81.0,-0.2075,31.3763,3
82.0,-0.2456,31.4160,4
83.0,-0.2887,31.4529,3
83.9,-0.3271,31.4897,4
85.0,-0.3704,31.5348,4
86.0,-0.4039,31.5648,3
86.9,-0.4285,31.5879,4
88.0,-0.4411,31.6131,4
89.0,-0.4512,31.6310,3
89.9,-0.4931,31.6572,4
91.0,-0.5313,31.6914,4
92.0,-0.5648,31.7213,3
92.9,-0.5975,31.7470,4
94.0,-0.6230,31.7725,4
95.1,-0.6472,31.7958,4
96.0,-0.6636,31.8111,3
97.0,-0.6869,31.8324,4
98.0,-0.7134,31.8567,3
98.9,-0.7454,31.8884,4
100.0,-0.7772,31.9188,4
101.0,-0.8047,31.9426,3
101.9,-0.8216,31.9569,4
103.0,-0.8400,31.9730,4
104.0,-0.8534,31.9848,3
104.9,-0.8694,32.0003,4
106.0,-0.8868,32.0194,4
107.0,-0.9107,32.0386,3
107.9,-0.9299,32.0588,4
109.0,-0.9583,32.0794,4
110.0,-0.9782,32.0985,3
110.9,-1.0013,32.1153,4
112.0,-1.0197,32.1304,4
113.0,-1.0333,32.1444,3
113.9,-1.0424,32.1554,4
115.0,-1.0576,32.1671,4
116.0,-1.0705,32.1810,3
116.9,-1.0787,32.1897,4
118.0,-1.0855,32.2002,4
119.0,-1.0975,32.2121,3
119.9,-1.1083,32.2250,4
