2014,337.00144,-148.3325,76.2795,775
%pressure(dbar),temperature(C),salinity,nobs
6.1,-1.4725,26.9225,4
6.9,-1.4724,26.9224,4
7.9,-1.4723,26.9226,4
9.0,-1.4724,26.9227,4
10.1,-1.4723,26.9229,4
11.0,-1.4723,26.9231,3
11.9,-1.4722,26.9233,4
13.0,-1.4721,26.9238,4
14.0,-1.4722,26.9241,4
15.1,-1.4722,26.9246,4
16.0,-1.4724,26.9249,3
16.9,-1.4724,26.9252,4
18.0,-1.4719,26.9253,4
19.0,-1.4719,26.9257,4
20.1,-1.4723,26.9265,4
21.0,-1.4724,26.9270,3
21.9,-1.4720,26.9273,4
23.0,-1.4722,26.9287,4
24.0,-1.4722,26.9301,4
25.0,-1.4721,26.9314,3
25.9,-1.4723,26.9325,4
27.0,-1.4722,26.9336,4
28.0,-1.4720,26.9350,4
29.1,-1.4721,26.9375,4
30.0,-1.4723,26.9400,3
31.0,-1.4722,26.9441,4
32.0,-1.4725,26.9483,4
33.1,-1.4724,26.9524,4
34.0,-1.4725,26.9567,3
34.9,-1.4725,26.9618,4
36.0,-1.4668,26.9992,4
37.1,-1.2893,27.8730,4
38.0,-1.0554,28.1588,3
38.9,-0.9700,28.2486,4
40.0,-0.9180,28.3474,4
41.0,-0.8979,28.4608,4
42.1,-0.8984,28.5558,4
43.0,-0.8931,28.6437,3
43.9,-0.8874,28.7497,4
45.0,-0.8969,28.8608,4
46.1,-0.9285,28.9507,4
47.0,-0.9306,29.0084,3
47.9,-0.9053,29.0706,4
49.0,-0.8330,29.1562,4
50.0,-0.7223,29.2615,4
51.1,-0.6236,29.3633,4
52.0,-0.5231,29.4809,3
53.0,-0.3798,29.6206,4
54.0,-0.3241,29.7506,4
55.0,-0.2822,29.8528,3
55.9,-0.2676,29.9460,4
57.0,-0.0947,30.0827,4
58.1,-0.0235,30.2117,4
59.0,-0.0433,30.2922,3
59.9,-0.0864,30.3321,4
61.0,0.1382,30.4416,4
62.1,0.1882,30.5313,4
63.0,0.2086,30.5919,3
64.0,0.2063,30.6499,4
65.0,0.1271,30.7176,4
66.0,0.1768,30.7859,3
66.9,0.1606,30.8287,4
68.0,0.1350,30.8768,4
69.1,0.1233,30.9303,4
70.0,0.0976,30.9745,3
71.0,0.0618,31.0156,4
72.0,0.0201,31.0557,4
73.0,-0.0075,31.0937,3
73.9,-0.0294,31.1356,4
75.0,-0.0795,31.1842,4
76.1,-0.1350,31.2303,4
77.0,-0.1651,31.2695,3
78.0,-0.1882,31.3054,4
79.0,-0.2189,31.3469,4
80.0,-0.2514,31.3787,3
80.9,-0.2849,31.4047,4
82.0,-0.3232,31.4361,4
83.0,-0.3426,31.4616,3
83.9,-0.3640,31.4915,4
85.0,-0.3968,31.5242,4
86.1,-0.4257,31.5537,4
87.0,-0.4558,31.5800,3
88.0,-0.4792,31.6017,4
89.1,-0.5082,31.6289,4
90.0,-0.5369,31.6619,3
91.0,-0.5634,31.6855,4
92.0,-0.6085,31.7098,4
93.0,-0.6415,31.7316,3
93.9,-0.6601,31.7527,4
95.0,-0.6868,31.7785,4
96.0,-0.7007,31.8037,3
96.9,-0.7115,31.8246,4
98.0,-0.7356,31.8479,4
99.1,-0.7605,31.8715,4
100.0,-0.7809,31.8914,3
101.0,-0.7999,31.9097,4
102.1,-0.8246,31.9325,4
103.0,-0.8441,31.9515,3
104.0,-0.8647,31.9696,4
105.0,-0.8931,31.9863,4
106.0,-0.9113,32.0012,3
106.9,-0.9173,32.0188,4
108.0,-0.9308,32.0383,4
109.0,-0.9556,32.0519,3
109.9,-0.9778,32.0648,4
111.0,-0.9953,32.0810,4
112.1,-1.0145,32.0983,4
113.0,-1.0306,32.1118,3
114.0,-1.0455,32.1258,4
115.1,-1.0586,32.1398,4
116.0,-1.0708,32.1514,3
117.0,-1.0858,32.1658,4
118.0,-1.1096,32.1804,4
119.0,-1.1294,32.1924,3
119.9,-1.1411,32.2020,4
121.0,-1.1492,32.2166,4
122.0,-1.1581,32.2275,3
122.9,-1.1581,32.2394,4
124.0,-1.1615,32.2512,4
125.0,-1.1690,32.2625,3
125.9,-1.1758,32.2724,4
127.0,-1.1847,32.2841,4
128.1,-1.1932,32.2952,4
129.0,-1.2005,32.3053,3
130.0,-1.2055,32.3156,4
131.1,-1.2078,32.3299,4
132.0,-1.2104,32.3408,3
133.0,-1.2183,32.3522,4
134.1,-1.2290,32.3636,4
135.0,-1.2337,32.3743,3
136.0,-1.2380,32.3845,4
137.0,-1.2453,32.3969,4
138.0,-1.2529,32.4069,3
138.9,-1.2571,32.4168,4
140.0,-1.2620,32.4286,4
141.0,-1.2674,32.4396,3
141.9,-1.2734,32.4493,4
143.0,-1.2814,32.4610,4
144.0,-1.2873,32.4700,3
144.9,-1.2922,32.4801,4
146.0,-1.2982,32.4917,4
147.0,-1.3026,32.4999,3
147.9,-1.3070,32.5095,4
149.0,-1.3117,32.5204,4
150.0,-1.3161,32.5276,3
150.9,-1.3202,32.5368,4
152.0,-1.3246,32.5477,4
153.1,-1.3286,32.5585,4
154.0,-1.3319,32.5686,3
155.0,-1.3360,32.5784,4
156.1,-1.3420,32.5885,4
157.0,-1.3464,32.5974,3
158.0,-1.3502,32.6076,4
159.1,-1.3545,32.6187,4
160.0,-1.3584,32.6281,3
161.0,-1.3614,32.6372,4
162.0,-1.3648,32.6471,4
