2015,85.00146,-148.5459,75.5574,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4949,27.4790,2
6.9,-1.4948,27.4787,5
7.9,-1.4948,27.4787,4
9.0,-1.4946,27.4786,4
10.0,-1.4946,27.4785,4
11.1,-1.4948,27.4789,4
12.0,-1.4945,27.4784,3
12.9,-1.4944,27.4783,4
14.0,-1.4940,27.4780,4
15.1,-1.4943,27.4784,4
16.0,-1.4939,27.4783,3
16.9,-1.4944,27.4792,4
18.0,-1.4941,27.4793,4
19.0,-1.4943,27.4794,4
20.1,-1.4938,27.4794,4
21.0,-1.4936,27.4799,3
21.9,-1.4938,27.4808,4
23.0,-1.4935,27.4821,4
24.0,-1.4935,27.4825,4
25.1,-1.4927,27.4827,4
26.0,-1.4928,27.4834,3
26.9,-1.4925,27.4838,4
28.0,-1.4923,27.4843,4
29.1,-1.4922,27.4855,4
30.0,-1.4923,27.4866,3
30.9,-1.4922,27.4879,4
32.0,-1.4924,27.4890,4
33.0,-1.4927,27.4906,4
34.1,-1.4925,27.4926,4
35.0,-1.4919,27.4948,3
35.9,-1.4919,27.4974,4
37.0,-1.4917,27.5000,4
38.0,-1.4915,27.5026,4
39.0,-1.4913,27.5055,3
39.9,-1.4905,27.5078,4
41.0,-1.4899,27.5114,4
42.0,-1.4336,27.6268,4
43.1,-1.1374,28.1935,4
44.0,-0.9688,28.4385,3
44.9,-0.9103,28.5667,4
46.0,-0.8408,28.7119,4
47.0,-0.8148,28.8146,4
48.1,-0.8184,28.9172,4
49.0,-0.7779,29.0561,3
49.9,-0.7251,29.1860,4
51.0,-0.6245,29.3575,4
52.1,-0.5403,29.5113,4
53.0,-0.4890,29.5861,3
53.9,-0.4379,29.6905,4
55.0,-0.3958,29.7921,4
56.0,-0.3455,29.8993,4
57.0,-0.2468,30.0036,3
57.9,-0.1882,30.1154,4
59.0,-0.1527,30.2180,4
60.0,-0.1134,30.3262,4
61.0,-0.1434,30.4034,3
61.9,-0.0873,30.4874,4
63.0,0.0300,30.5837,4
64.1,0.0669,30.6665,4
65.0,0.0764,30.6999,3
66.0,0.0876,30.7321,4
67.0,0.1077,30.7764,4
68.1,0.1155,30.8176,4
69.0,0.1076,30.8555,3
70.0,0.1010,30.8926,4
71.0,0.0705,30.9692,4
72.0,0.0469,31.0222,3
72.9,0.0195,31.0673,4
74.0,-0.0225,31.1214,4
75.1,-0.0730,31.1712,4
76.0,-0.1095,31.2087,3
77.0,-0.1251,31.2298,4
78.0,-0.1391,31.2600,4
79.0,-0.1526,31.2797,3
79.9,-0.1782,31.3011,4
81.0,-0.2110,31.3264,4
82.1,-0.2369,31.3535,4
83.0,-0.2579,31.3779,3
83.9,-0.2750,31.4099,4
85.0,-0.3062,31.4497,4
86.0,-0.3406,31.4787,3
86.9,-0.3758,31.5029,4
88.0,-0.4081,31.5328,4
89.1,-0.4333,31.5640,4
90.0,-0.4599,31.5930,3
90.9,-0.5027,31.6290,4
92.0,-0.5492,31.6653,4
93.0,-0.5911,31.6996,3
93.9,-0.6277,31.7317,4
95.0,-0.6524,31.7546,4
96.1,-0.6782,31.7850,4
97.0,-0.6966,31.8218,3
98.0,-0.7199,31.8441,4
99.0,-0.7632,31.8603,4
100.0,-0.8017,31.8753,3
100.9,-0.8257,31.8926,4
102.0,-0.8295,31.9165,4
103.1,-0.8324,31.9419,4
104.0,-0.8693,31.9568,3
105.0,-0.8868,31.9744,4
106.0,-0.9115,31.9970,4
107.0,-0.9271,32.0101,3
107.9,-0.9417,32.0233,4
109.0,-0.9582,32.0408,4
110.1,-0.9733,32.0571,4
111.0,-0.9838,32.0714,3
111.9,-0.9983,32.0904,4
113.0,-1.0161,32.1150,4
114.0,-1.0210,32.1326,3
114.9,-1.0326,32.1460,4
116.0,-1.0465,32.1605,4
117.1,-1.0649,32.1751,4
118.0,-1.0767,32.1883,3
119.0,-1.0897,32.2022,4
120.0,-1.1218,32.2148,4
121.0,-1.1248,32.2288,3
121.9,-1.1256,32.2410,4
123.0,-1.1347,32.2518,4
124.1,-1.1439,32.2611,4
125.0,-1.1569,32.2685,3
126.0,-1.1594,32.2778,4
127.0,-1.1650,32.2889,4
128.0,-1.1744,32.3000,3
128.9,-1.1831,32.3135,4
130.0,-1.1947,32.3270,4
131.1,-1.2039,32.3398,4
132.0,-1.2100,32.3517,3
133.0,-1.2155,32.3585,4
134.0,-1.2190,32.3686,4
135.0,-1.2214,32.3800,3
135.9,-1.2298,32.3892,4
137.0,-1.2395,32.4006,4
138.1,-1.2461,32.4114,4
139.0,-1.2521,32.4221,3
140.0,-1.2570,32.4327,4
141.0,-1.2631,32.4436,4
142.0,-1.2667,32.4510,3
142.9,-1.2730,32.4596,4
144.0,-1.2779,32.4666,4
145.1,-1.2842,32.4765,4
146.0,-1.2880,32.4830,3
147.0,-1.2927,32.4932,4
148.1,-1.2954,32.5016,4
149.0,-1.2969,32.5100,3
149.9,-1.2985,32.5152,4
151.0,-1.3013,32.5257,4
152.0,-1.3060,32.5343,3
152.9,-1.3131,32.5417,4
154.0,-1.3208,32.5530,4
155.1,-1.3228,32.5635,4
156.0,-1.3253,32.5720,3
157.0,-1.3269,32.5832,4
158.0,-1.3303,32.5945,4
159.0,-1.3336,32.6028,3
159.9,-1.3406,32.6114,4
161.0,-1.3485,32.6213,4
162.1,-1.3520,32.6316,4
163.0,-1.3562,32.6386,3
164.0,-1.3595,32.6477,4
165.0,-1.3628,32.6572,4
166.0,-1.3652,32.6666,3
166.9,-1.3674,32.6732,4
168.0,-1.3710,32.6840,4
169.1,-1.3742,32.6931,4
170.0,-1.3783,32.7029,3
171.0,-1.3828,32.7132,4
172.1,-1.3888,32.7248,4
173.0,-1.3941,32.7348,3
174.0,-1.3956,32.7434,4
175.0,-1.4007,32.7560,4
