2015,238.00146,-148.1595,75.6662,186
%pressure(dbar),temperature(C),salinity,nobs
7.2,-0.2819,25.3515,16
8.0,-0.2959,25.3578,21
9.0,-0.2961,25.3619,18
10.0,-0.2873,25.3709,15
11.0,-0.3018,25.3914,13
12.0,-0.4447,25.7430,11
13.0,-0.5175,26.1922,11
14.0,-0.4601,26.7640,8
15.0,-0.2954,27.3754,7
16.0,-0.2638,27.6084,6
17.0,-0.2978,27.6733,7
17.9,-0.3572,27.7467,7
19.0,-0.3982,27.7863,6
20.0,-0.4296,27.8062,6
21.0,-0.4439,27.8213,7
22.0,-0.4858,27.8469,7
23.0,-0.5469,27.8737,6
24.0,-0.5829,27.8964,6
25.0,-0.6683,27.9134,6
26.0,-0.7518,27.9299,6
27.0,-0.8230,27.9391,5
28.0,-0.8785,27.9504,6
29.0,-0.8740,27.9648,6
30.0,-0.8796,27.9858,5
31.0,-0.9433,28.0047,6
32.0,-0.9742,28.0319,6
33.0,-0.9913,28.0562,5
34.0,-0.9726,28.0829,6
35.1,-0.9304,28.1030,5
36.0,-0.9512,28.1371,6
37.0,-0.9777,28.1732,6
38.0,-1.0086,28.2282,5
39.0,-1.0326,28.3064,6
40.0,-1.0486,28.3691,7
41.0,-1.0564,28.4024,5
42.0,-1.0521,28.4647,6
43.0,-1.0441,28.5849,6
44.0,-0.9226,28.7601,5
45.1,-0.6863,28.9574,6
46.1,-0.5148,29.1071,7
47.0,-0.4455,29.2280,6
48.0,-0.3737,29.3110,5
49.0,-0.3220,29.4457,6
50.0,-0.2735,29.5558,7
51.0,-0.3271,29.6151,5
52.0,-0.2679,29.7556,5
53.0,-0.3756,29.9038,6
54.0,-0.2608,30.0364,6
55.1,-0.1803,30.1340,5
56.1,-0.2781,30.1872,7
57.0,-0.2871,30.2530,6
58.0,-0.2101,30.3306,6
59.1,-0.1490,30.4493,5
60.0,0.1220,30.5673,6
61.0,0.1451,30.6799,7
62.0,0.1248,30.7536,5
63.0,0.1123,30.8026,6
64.0,0.1122,30.8493,7
64.9,0.1128,30.8955,6
66.0,0.0979,30.9806,6
67.0,0.0810,31.0268,7
68.0,0.0548,31.0765,8
69.0,0.0203,31.1311,6
70.0,-0.0106,31.1713,6
71.0,-0.0434,31.2080,9
72.0,-0.0877,31.2570,7
73.0,-0.1352,31.3073,5
74.0,-0.1792,31.3501,6
74.9,-0.2100,31.3814,6
75.9,-0.2512,31.4213,5
77.0,-0.2822,31.4514,6
77.9,-0.3041,31.4726,8
78.9,-0.3338,31.5036,6
80.0,-0.3766,31.5469,6
81.0,-0.4123,31.5822,7
82.0,-0.4460,31.6151,6
83.0,-0.4724,31.6401,5
84.0,-0.4975,31.6628,9
85.0,-0.5189,31.6851,8
86.1,-0.5628,31.7271,6
87.1,-0.5939,31.7563,9
88.0,-0.6256,31.7869,11
89.0,-0.6590,31.8180,7
90.1,-0.6831,31.8392,12
91.0,-0.7050,31.8583,12
91.9,-0.7256,31.8777,7
93.0,-0.7485,31.8976,11
94.0,-0.7655,31.9118,11
95.0,-0.7827,31.9285,7
96.1,-0.8029,31.9477,9
97.0,-0.8162,31.9594,12
98.0,-0.8285,31.9720,9
99.1,-0.8525,31.9945,10
99.9,-0.8677,32.0077,13
101.0,-0.8874,32.0253,9
102.0,-0.9082,32.0456,8
103.1,-0.9259,32.0627,12
104.0,-0.9429,32.0785,12
105.0,-0.9557,32.0905,10
106.0,-0.9702,32.1041,8
107.1,-0.9850,32.1171,9
108.0,-0.9989,32.1290,11
109.0,-1.0164,32.1473,9
110.0,-1.0322,32.1629,7
111.1,-1.0462,32.1759,11
112.0,-1.0577,32.1860,10
113.0,-1.0690,32.1972,9
114.1,-1.0797,32.2081,8
115.0,-1.0883,32.2162,11
116.0,-1.0984,32.2263,10
117.0,-1.1099,32.2375,7
118.0,-1.1205,32.2503,12
119.0,-1.1293,32.2583,10
120.0,-1.1433,32.2730,8
121.0,-1.1556,32.2851,11
121.9,-1.1660,32.2941,11
123.0,-1.1760,32.3074,9
124.1,-1.1829,32.3191,8
124.9,-1.1857,32.3207,12
126.0,-1.1908,32.3296,9
