2015,112.00145,-153.2495,75.3704,761
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.5150,27.8831,5
7.0,-1.5148,27.8833,4
8.1,-1.5147,27.8832,4
9.0,-1.5147,27.8832,3
9.9,-1.5149,27.8834,4
10.9,-1.5148,27.8836,4
12.0,-1.5143,27.8833,4
13.0,-1.5147,27.8837,4
14.1,-1.5146,27.8838,4
15.0,-1.5144,27.8836,3
15.9,-1.5144,27.8838,4
16.9,-1.5144,27.8839,4
18.0,-1.5145,27.8841,4
19.0,-1.5144,27.8841,4
20.1,-1.5144,27.8842,4
21.1,-1.5143,27.8843,4
22.0,-1.5141,27.8846,3
22.9,-1.5142,27.8848,4
24.0,-1.5144,27.8852,4
25.0,-1.5142,27.8853,4
26.0,-1.5143,27.8857,4
27.1,-1.5143,27.8860,4
28.0,-1.5144,27.8865,3
28.9,-1.5140,27.8873,4
29.9,-1.5134,27.8878,4
31.0,-1.5134,27.8891,4
32.0,-1.5130,27.8900,4
33.1,-1.5126,27.8915,4
34.1,-1.5127,27.8929,4
35.0,-1.5124,27.8951,3
35.9,-1.5115,27.8977,4
37.0,-1.5111,27.9005,4
38.0,-1.5104,27.9041,4
39.0,-1.5097,27.9075,4
40.1,-1.5061,27.9166,4
41.0,-1.4616,28.0019,3
41.9,-1.2964,28.2671,4
43.0,-1.2458,28.3600,4
44.0,-1.0831,28.5852,4
45.1,-0.9550,28.7612,4
46.0,-0.8834,28.8874,3
46.9,-0.8806,29.0228,4
48.0,-0.8212,29.1362,4
49.1,-0.7586,29.2382,4
50.0,-0.7275,29.2919,3
50.9,-0.6792,29.3686,4
52.0,-0.6310,29.4464,4
53.0,-0.5834,29.5379,4
54.1,-0.5653,29.5861,4
55.0,-0.5469,29.6348,3
56.0,-0.5388,29.6646,4
57.0,-0.5255,29.7376,4
58.1,-0.5198,29.7880,4
59.0,-0.5046,29.8546,3
60.0,-0.4602,29.9552,4
61.0,-0.3863,30.0418,4
62.1,-0.3233,30.1222,4
63.0,-0.2857,30.1772,3
63.9,-0.2738,30.2298,4
65.0,-0.2709,30.3027,4
66.1,-0.2805,30.3814,4
67.0,-0.2328,30.4456,3
67.9,-0.0940,30.5108,4
69.0,-0.0374,30.6149,4
70.1,0.0514,30.7026,4
71.0,0.0168,30.7567,3
71.9,0.0616,30.8109,4
73.0,0.1007,30.8630,4
74.1,0.0894,30.9061,4
75.0,0.0672,30.9569,3
75.9,0.0171,31.0254,4
77.0,-0.0130,31.0700,4
78.1,-0.0320,31.1000,4
79.0,-0.0587,31.1353,3
79.9,-0.0924,31.1791,4
81.0,-0.1335,31.2267,4
82.0,-0.1931,31.2722,4
83.0,-0.2259,31.3125,3
83.9,-0.2744,31.3482,4
85.0,-0.3669,31.4194,4
86.0,-0.4131,31.4724,4
87.0,-0.4398,31.5171,3
87.9,-0.4705,31.5589,4
89.0,-0.4801,31.5906,4
90.0,-0.5108,31.6383,4
91.0,-0.5477,31.6766,3
91.9,-0.5669,31.7030,4
93.0,-0.5903,31.7250,4
94.0,-0.6059,31.7387,4
95.0,-0.6237,31.7536,3
95.9,-0.6423,31.7708,4
97.0,-0.6748,31.8010,4
98.1,-0.7060,31.8290,4
99.0,-0.7275,31.8519,3
99.9,-0.7699,31.8905,4
101.0,-0.8051,31.9206,4
102.1,-0.8216,31.9361,4
103.0,-0.8396,31.9533,3
104.0,-0.8632,31.9726,4
105.0,-0.8833,31.9884,4
106.0,-0.9062,32.0058,3
106.9,-0.9267,32.0239,4
108.0,-0.9439,32.0366,4
109.1,-0.9569,32.0496,4
110.0,-0.9749,32.0641,3
110.9,-0.9935,32.0759,4
112.0,-0.9973,32.0894,4
113.1,-1.0055,32.1020,4
114.0,-1.0143,32.1092,3
115.0,-1.0405,32.1269,4
116.0,-1.0624,32.1485,4
117.1,-1.0697,32.1619,4
118.0,-1.0765,32.1699,3
119.0,-1.0839,32.1798,4
120.0,-1.0904,32.1853,4
121.0,-1.0997,32.1962,3
121.9,-1.1149,32.2050,4
123.0,-1.1370,32.2174,4
124.1,-1.1616,32.2342,4
125.0,-1.1776,32.2473,3
125.9,-1.1901,32.2614,4
127.0,-1.1872,32.2805,4
128.1,-1.2171,32.2966,4
129.0,-1.2294,32.3088,3
130.0,-1.2361,32.3232,4
131.0,-1.2343,32.3354,4
132.0,-1.2393,32.3446,3
132.9,-1.2448,32.3533,4
134.0,-1.2498,32.3586,4
135.1,-1.2570,32.3688,4
136.0,-1.2636,32.3795,3
136.9,-1.2675,32.3845,4
138.0,-1.2686,32.3948,4
139.1,-1.2701,32.4048,4
140.0,-1.2731,32.4144,3
141.0,-1.2779,32.4239,4
142.0,-1.2831,32.4359,4
143.0,-1.2865,32.4448,3
143.9,-1.2915,32.4501,4
145.0,-1.2961,32.4633,4
146.1,-1.2997,32.4757,4
147.0,-1.3032,32.4839,3
147.9,-1.3087,32.4953,4
149.0,-1.3143,32.5055,4
150.1,-1.3177,32.5151,4
151.0,-1.3211,32.5251,3
152.0,-1.3244,32.5343,4
153.0,-1.3280,32.5428,4
154.0,-1.3308,32.5531,3
154.9,-1.3329,32.5605,4
156.0,-1.3342,32.5676,4
157.1,-1.3367,32.5782,4
158.0,-1.3374,32.5811,3
158.9,-1.3401,32.5905,4
160.0,-1.3436,32.5993,4
161.1,-1.3478,32.6085,4
162.0,-1.3533,32.6142,3
163.0,-1.3608,32.6242,4
164.0,-1.3625,32.6341,4
165.0,-1.3654,32.6412,3
165.9,-1.3682,32.6529,4
167.0,-1.3730,32.6646,4
168.1,-1.3764,32.6743,4
169.0,-1.3804,32.6860,3
169.9,-1.3847,32.6950,4
171.0,-1.3875,32.7031,4
172.1,-1.3885,32.7124,4
173.0,-1.3892,32.7164,3
174.0,-1.3919,32.7242,4
175.0,-1.3938,32.7299,4
176.0,-1.3968,32.7359,3
176.9,-1.4009,32.7465,4
178.0,-1.4070,32.7574,4
179.1,-1.4101,32.7654,4
180.0,-1.4120,32.7692,3
181.0,-1.4160,32.7820,4
182.0,-1.4199,32.7934,4
183.1,-1.4245,32.8076,4
184.0,-1.4297,32.8196,3
185.0,-1.4331,32.8324,4
186.0,-1.4360,32.8431,4
187.0,-1.4389,32.8495,3
187.9,-1.4417,32.8562,4
189.0,-1.4450,32.8640,4
190.0,-1.4506,32.8765,4
191.0,-1.4572,32.8902,3
191.9,-1.4627,32.9011,4
193.0,-1.4665,32.9122,4
194.1,-1.4705,32.9226,4
195.0,-1.4745,32.9335,3
195.9,-1.4767,32.9439,4
197.0,-1.4795,32.9567,4
198.1,-1.4825,32.9699,4
199.0,-1.4848,32.9770,3
199.9,-1.4877,32.9889,4
201.0,-1.4900,33.0027,4
202.1,-1.4928,33.0184,4
203.0,-1.4957,33.0295,3
204.0,-1.4982,33.0426,4
205.0,-1.5004,33.0604,4
206.1,-1.5012,33.0751,4
207.0,-1.5010,33.0874,3
208.0,-1.5004,33.0972,4
209.0,-1.5006,33.1105,4
210.0,-1.5053,33.1264,3
210.9,-1.5043,33.1431,4
212.0,-1.5026,33.1616,4
213.0,-1.5000,33.1743,4
214.0,-1.4951,33.1875,3
214.9,-1.4942,33.2060,4
216.0,-1.4909,33.2221,4
217.1,-1.4864,33.2411,4
218.0,-1.4840,33.2534,3
218.9,-1.4802,33.2709,4
220.0,-1.4740,33.2878,4
221.1,-1.4675,33.3090,4
222.0,-1.4555,33.3363,3
222.9,-1.4476,33.3556,4
224.0,-1.4382,33.3787,4
225.1,-1.4313,33.3974,4
226.0,-1.4247,33.4118,3
227.0,-1.4195,33.4237,4
228.1,-1.4099,33.4445,4
229.0,-1.3933,33.4734,3
229.9,-1.3820,33.4917,4
231.0,-1.3737,33.5065,4
232.1,-1.3541,33.5269,4
233.0,-1.3383,33.5451,3
234.0,-1.3308,33.5622,4
235.0,-1.3309,33.5778,4
236.0,-1.3235,33.5951,3
236.9,-1.3103,33.6171,4
238.0,-1.2955,33.6422,4
239.1,-1.2782,33.6698,4
240.0,-1.2657,33.6884,3
241.0,-1.2549,33.7049,4
242.0,-1.2352,33.7314,4
243.0,-1.2228,33.7516,3
243.9,-1.2104,33.7678,4
245.0,-1.1899,33.7962,4
246.1,-1.1684,33.8240,4
247.0,-1.1546,33.8452,3
