2014,281.00145,-143.9043,77.2703,756
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4714,26.9933,3
7.0,-1.4714,26.9939,4
8.0,-1.4714,26.9940,4
9.1,-1.4715,26.9941,4
10.0,-1.4714,26.9942,3
10.9,-1.4716,26.9944,4
12.0,-1.4716,26.9946,4
13.0,-1.4715,26.9946,4
14.1,-1.4715,26.9948,4
15.0,-1.4716,26.9950,3
15.9,-1.4715,26.9951,4
17.0,-1.4714,26.9950,4
18.0,-1.4714,26.9956,4
19.0,-1.4714,26.9958,3
19.9,-1.4716,26.9964,4
21.0,-1.4715,26.9972,4
22.0,-1.4714,26.9984,4
23.1,-1.4713,27.0006,4
24.0,-1.4713,27.0027,3
24.9,-1.4712,27.0063,4
26.0,-1.4713,27.0160,4
27.1,-1.4718,27.0312,4
28.0,-1.4710,27.0454,3
28.9,-1.4678,27.0669,4
30.0,-1.4585,27.0977,4
31.0,-1.3680,27.4803,4
32.1,-1.1957,28.0325,4
33.0,-1.1636,28.0715,3
33.9,-1.1693,28.0898,4
35.0,-1.1710,28.1114,4
36.1,-1.1734,28.1366,4
37.0,-1.1754,28.1666,3
37.9,-1.1769,28.1993,4
39.0,-1.1700,28.2385,4
40.1,-1.1492,28.2887,4
41.0,-1.1312,28.3510,3
42.0,-1.0786,28.4333,4
43.0,-0.9706,28.5982,4
44.0,-0.8160,28.7976,3
44.9,-0.7180,28.9654,4
46.0,-0.6056,29.1817,4
47.1,-0.4110,29.4779,4
48.0,-0.2607,29.7121,3
48.9,-0.1182,29.9295,4
50.0,-0.0096,30.0843,4
51.0,-0.0133,30.1633,3
51.9,0.0680,30.2507,4
53.0,0.1228,30.3480,4
54.1,0.1577,30.4488,4
55.0,0.1618,30.5168,3
56.0,0.1481,30.5746,4
57.1,0.1430,30.6359,4
58.0,0.1440,30.6916,3
59.0,0.1488,30.7567,4
60.1,0.1372,30.8297,4
61.0,0.1132,30.8914,3
62.0,0.0842,30.9480,4
