2014,241.00142,-144.3725,77.3735,749
%pressure(dbar),temperature(C),salinity,nobs
6.3,-1.4283,27.0272,3
7.0,-1.4282,27.0276,4
7.9,-1.4280,27.0279,4
8.9,-1.4282,27.0283,4
9.9,-1.4278,27.0288,4
10.9,-1.4277,27.0293,4
11.9,-1.4276,27.0295,4
12.9,-1.4278,27.0301,4
13.9,-1.4277,27.0306,4
14.9,-1.4278,27.0314,4
15.9,-1.4277,27.0320,4
16.9,-1.4275,27.0335,4
17.9,-1.4271,27.0353,4
19.0,-1.4266,27.0369,4
20.0,-1.4260,27.0380,4
21.0,-1.4236,27.0413,4
22.0,-1.3837,27.1283,4
23.0,-1.1455,27.6747,4
24.0,-1.1174,27.8342,4
25.0,-1.1359,27.9033,4
26.1,-1.1439,27.9529,4
27.1,-1.1685,28.0010,4
28.0,-1.1881,28.0365,3
28.9,-1.1918,28.0677,4
29.9,-1.1927,28.0998,4
30.9,-1.1928,28.1250,4
32.0,-1.2063,28.1406,4
33.0,-1.2183,28.1731,4
34.0,-1.2122,28.2070,4
35.0,-1.1932,28.2594,4
36.0,-1.1535,28.3247,4
37.1,-1.0922,28.4307,4
38.1,-0.9799,28.6207,4
39.1,-0.8674,28.8611,4
40.1,-0.7448,29.1089,4
41.0,-0.6008,29.2962,3
41.9,-0.4724,29.4877,4
42.9,-0.3627,29.6568,4
43.9,-0.3606,29.7283,4
45.0,-0.3342,29.7858,4
46.0,-0.2518,29.8820,4
47.0,-0.1630,30.0312,4
48.1,-0.1196,30.1422,4
49.1,-0.0843,30.2042,4
50.1,-0.0396,30.2520,4
51.0,0.0010,30.3085,3
51.9,0.0517,30.4049,4
52.9,0.1315,30.5505,4
54.0,0.1593,30.6403,4
55.0,0.1569,30.7101,4
56.0,0.1562,30.7734,4
57.0,0.1346,30.8247,4
58.0,0.1394,30.8650,4
59.1,0.1188,30.9090,4
60.1,0.1066,30.9605,4
61.0,0.0847,31.0034,3
61.9,0.0632,31.0362,4
62.9,0.0327,31.0933,4
63.9,0.0017,31.1460,4
65.0,-0.0227,31.1771,4
66.0,-0.0494,31.2175,4
67.0,-0.0834,31.2551,4
68.0,-0.1304,31.2953,4
69.1,-0.1696,31.3368,4
70.1,-0.2234,31.3911,4
71.1,-0.2519,31.4351,4
72.0,-0.2825,31.4648,3
72.9,-0.3292,31.5043,4
73.9,-0.3864,31.5502,4
75.0,-0.4325,31.5959,4
76.0,-0.4737,31.6360,4
77.0,-0.5221,31.6655,4
78.1,-0.5440,31.6885,4
79.1,-0.5671,31.7145,4
80.0,-0.5993,31.7435,3
80.9,-0.6259,31.7651,4
81.9,-0.6522,31.7892,4
83.0,-0.6834,31.8148,4
84.0,-0.7110,31.8424,4
85.0,-0.7352,31.8705,4
86.1,-0.7420,31.8857,4
87.0,-0.7413,31.9001,3
87.9,-0.7619,31.9194,4
88.9,-0.7794,31.9361,4
90.0,-0.7878,31.9483,4
91.0,-0.7999,31.9629,4
92.0,-0.8191,31.9792,4
93.1,-0.8335,31.9934,4
94.1,-0.8449,32.0035,4
95.0,-0.8596,32.0138,3
95.9,-0.8708,32.0215,4
96.9,-0.8833,32.0328,4
98.0,-0.9191,32.0442,4
99.0,-0.9285,32.0644,4
100.0,-0.9608,32.0789,4
101.1,-0.9727,32.0958,4
102.1,-1.0180,32.1114,4
103.0,-1.0459,32.1214,3
103.9,-1.0653,32.1298,4
104.9,-1.0892,32.1416,4
106.0,-1.1067,32.1560,4
107.0,-1.1235,32.1732,4
108.0,-1.1509,32.2016,4
109.1,-1.1537,32.2164,4
110.1,-1.1611,32.2296,4
111.0,-1.1649,32.2402,3
111.9,-1.1690,32.2509,4
112.9,-1.1618,32.2654,4
113.9,-1.1788,32.2766,4
115.0,-1.1767,32.2905,4
116.0,-1.1767,32.3072,4
117.0,-1.1967,32.3204,4
118.1,-1.2096,32.3319,4
119.1,-1.2170,32.3430,4
120.0,-1.2243,32.3545,3
120.9,-1.2286,32.3647,4
121.9,-1.2308,32.3771,4
123.0,-1.2321,32.3907,4
124.0,-1.2307,32.4044,4
125.1,-1.2313,32.4162,4
126.1,-1.2435,32.4351,4
127.0,-1.2555,32.4527,3
127.9,-1.2607,32.4640,4
129.0,-1.2662,32.4752,4
130.0,-1.2721,32.4868,4
131.1,-1.2780,32.5017,4
132.1,-1.2844,32.5182,4
133.0,-1.2893,32.5297,3
133.9,-1.2947,32.5407,4
134.9,-1.2991,32.5527,4
136.0,-1.3045,32.5653,4
137.0,-1.3069,32.5814,4
138.1,-1.3034,32.5978,4
139.0,-1.3071,32.6097,3
139.9,-1.3127,32.6206,4
141.0,-1.3198,32.6305,4
142.0,-1.3351,32.6405,4
143.1,-1.3408,32.6514,4
144.1,-1.3433,32.6617,4
145.0,-1.3461,32.6722,3
145.9,-1.3498,32.6819,4
147.0,-1.3519,32.6885,4
148.0,-1.3539,32.6933,4
149.1,-1.3564,32.6974,4
150.0,-1.3592,32.7051,3
150.9,-1.3603,32.7111,4
152.0,-1.3620,32.7188,4
153.0,-1.3632,32.7275,4
154.1,-1.3654,32.7375,4
155.1,-1.3641,32.7544,4
156.0,-1.3620,32.7632,3
156.9,-1.3632,32.7721,4
158.0,-1.3669,32.7812,4
159.0,-1.3720,32.7890,4
160.1,-1.3772,32.8008,4
161.1,-1.3759,32.8099,4
162.0,-1.3751,32.8218,3
162.9,-1.3760,32.8350,4
164.0,-1.3817,32.8451,4
165.0,-1.3859,32.8540,4
