2015,106.25145,-152.7211,75.4312,757
%pressure(dbar),temperature(C),salinity,nobs
5.1,-1.5126,27.8312,13
5.6,-1.5127,27.8309,3
7.1,-1.5128,27.8317,4
8.0,-1.5125,27.8315,3
8.9,-1.5128,27.8316,4
10.0,-1.5126,27.8315,4
11.0,-1.5127,27.8317,3
12.0,-1.5126,27.8317,4
13.1,-1.5127,27.8318,4
14.0,-1.5128,27.8318,3
15.0,-1.5126,27.8318,4
16.0,-1.5125,27.8318,3
16.9,-1.5126,27.8319,4
18.0,-1.5125,27.8319,4
19.0,-1.5125,27.8319,3
20.0,-1.5126,27.8320,4
21.0,-1.5126,27.8321,3
21.9,-1.5127,27.8322,4
23.0,-1.5126,27.8323,4
24.0,-1.5127,27.8325,3
25.0,-1.5130,27.8327,4
26.1,-1.5129,27.8327,4
27.0,-1.5129,27.8328,3
28.0,-1.5128,27.8328,4
29.0,-1.5129,27.8328,3
30.0,-1.5129,27.8329,4
31.1,-1.5128,27.8329,4
32.0,-1.5131,27.8332,3
33.0,-1.5128,27.8331,4
34.0,-1.5128,27.8331,3
35.0,-1.5127,27.8331,4
36.1,-1.5127,27.8332,4
37.0,-1.5128,27.8336,3
38.0,-1.5126,27.8338,4
39.0,-1.5124,27.8340,3
39.9,-1.5122,27.8343,4
41.1,-1.5104,27.8349,4
42.0,-1.5025,27.8370,3
43.0,-1.3784,28.0270,4
44.0,-1.2148,28.2833,3
44.9,-1.0958,28.4631,4
46.0,-0.9788,28.6351,4
47.0,-0.9110,28.7405,3
48.0,-0.8623,28.8305,4
49.0,-0.8206,28.9097,3
49.9,-0.7593,29.0229,4
51.0,-0.7116,29.1561,4
52.0,-0.6678,29.2727,3
53.0,-0.5846,29.4266,4
54.1,-0.5234,29.5846,4
55.0,-0.5114,29.6825,3
56.0,-0.5024,29.7645,4
57.1,-0.5133,29.8577,4
58.0,-0.5323,29.9334,3
59.0,-0.5396,30.0023,4
60.0,-0.5331,30.0666,3
60.9,-0.4650,30.1460,4
62.0,-0.3815,30.2387,4
63.0,-0.3609,30.2963,3
63.9,-0.4084,30.3502,4
65.0,-0.3307,30.3993,4
66.0,-0.1460,30.4558,3
67.0,0.0008,30.5370,4
68.1,0.0778,30.6152,4
69.0,0.1040,30.6762,3
70.0,0.0948,30.7261,4
71.1,0.0821,30.7793,4
72.0,0.0836,30.8220,3
73.0,0.0788,30.8703,4
74.0,0.0615,30.9236,3
74.9,0.0451,30.9640,4
76.0,0.0254,31.0073,4
77.0,0.0041,31.0453,3
77.9,-0.0334,31.0955,4
79.0,-0.0765,31.1538,4
80.0,-0.1165,31.2049,3
81.0,-0.1459,31.2407,4
82.1,-0.1747,31.2780,4
83.0,-0.1995,31.3070,3
84.0,-0.2250,31.3377,4
85.1,-0.2497,31.3687,4
86.0,-0.2762,31.3983,3
87.0,-0.3135,31.4378,4
88.1,-0.3401,31.4715,4
89.0,-0.3598,31.5009,3
90.0,-0.3857,31.5316,4
91.1,-0.4209,31.5638,4
92.0,-0.4556,31.5988,3
93.0,-0.4838,31.6272,4
94.1,-0.5197,31.6592,4
95.0,-0.5475,31.6866,3
96.0,-0.5724,31.7107,4
97.1,-0.5961,31.7335,4
98.0,-0.6223,31.7574,3
99.0,-0.6573,31.7887,4
100.1,-0.6914,31.8165,4
101.0,-0.7272,31.8367,3
102.0,-0.7713,31.8613,4
103.1,-0.8115,31.8904,4
104.0,-0.8372,31.9108,3
105.0,-0.8562,31.9278,4
106.1,-0.8799,31.9533,4
107.0,-0.8954,31.9700,3
108.0,-0.9134,31.9868,4
109.1,-0.9384,32.0079,4
110.0,-0.9608,32.0272,3
111.0,-0.9760,32.0422,4
112.1,-1.0077,32.0694,4
