2014,248.00144,-145.2424,77.5518,746
%pressure(dbar),temperature(C),salinity,nobs
6.5,-1.4556,NaN,1
7.0,-1.4556,27.1472,6
8.0,-1.4557,27.1475,4
8.9,-1.4551,27.1477,4
10.0,-1.4546,27.1479,5
11.1,-1.4546,27.1479,4
12.0,-1.4547,27.1482,4
13.0,-1.4548,27.1483,4
13.9,-1.4546,27.1485,4
14.9,-1.4538,27.1498,4
16.0,-1.4538,27.1506,5
17.0,-1.4532,27.1519,4
18.0,-1.4535,27.1524,4
18.9,-1.4536,27.1535,4
20.0,-1.4521,27.1566,5
21.1,-1.4493,27.1646,4
22.0,-1.4313,27.2293,4
22.9,-1.2727,27.6720,4
24.0,-1.2191,27.8498,5
25.1,-1.2051,27.9365,4
26.1,-1.2027,28.0258,4
27.0,-1.1957,28.1158,4
28.0,-1.2041,28.1705,4
29.0,-1.2113,28.2109,4
30.0,-1.2176,28.2387,4
30.9,-1.2310,28.2530,4
31.9,-1.2441,28.2638,4
32.9,-1.2581,28.2754,4
33.9,-1.2700,28.2839,4
35.0,-1.2761,28.2930,5
36.1,-1.2742,28.3099,4
37.1,-1.2389,28.3439,4
38.1,-1.2012,28.3930,4
39.0,-1.1251,28.4922,4
40.0,-1.0256,28.6284,4
41.0,-0.9168,28.8151,4
42.0,-0.7271,29.1166,4
42.9,-0.5962,29.3228,4
44.0,-0.4960,29.4678,5
45.1,-0.3962,29.5971,4
46.1,-0.3125,29.7201,4
47.0,-0.2024,29.8780,4
48.0,-0.1160,30.0097,4
49.0,-0.0442,30.1409,4
49.9,-0.0028,30.2250,4
50.9,0.0212,30.2700,4
51.9,0.0427,30.3193,4
52.9,0.0574,30.3572,4
53.9,0.0770,30.4137,4
54.9,0.1023,30.4972,4
55.9,0.1224,30.5753,4
57.0,0.1456,30.6929,4
58.0,0.1487,30.7696,4
59.0,0.1276,30.8474,4
60.1,0.0972,30.9278,4
61.0,0.0785,30.9769,3
61.9,0.0579,31.0239,4
62.9,0.0195,31.0760,4
64.0,-0.0103,31.1186,4
65.0,-0.0497,31.1715,4
66.0,-0.0970,31.2312,4
67.1,-0.1297,31.2690,4
68.1,-0.1507,31.2937,4
69.1,-0.1746,31.3206,4
70.0,-0.2089,31.3577,3
70.9,-0.2287,31.3791,4
71.9,-0.2724,31.4210,4
72.9,-0.3135,31.4810,4
73.9,-0.3438,31.5267,4
74.9,-0.3686,31.5650,4
75.9,-0.4090,31.5962,4
76.9,-0.4445,31.6265,4
77.9,-0.4976,31.6720,4
78.9,-0.5644,31.7117,4
79.9,-0.5916,31.7375,4
80.9,-0.6194,31.7633,4
82.0,-0.6429,31.7826,4
83.0,-0.6678,31.8015,4
84.0,-0.6973,31.8221,4
85.0,-0.7137,31.8471,4
86.0,-0.7546,31.8750,4
87.1,-0.8053,31.9081,4
88.1,-0.8289,31.9322,4
89.1,-0.8556,31.9530,4
90.1,-0.8777,31.9752,4
91.0,-0.8995,31.9942,3
91.9,-0.9167,32.0120,4
92.9,-0.9357,32.0298,4
93.9,-0.9532,32.0431,4
95.0,-0.9497,32.0547,4
96.0,-0.9528,32.0704,4
97.0,-0.9788,32.0839,4
98.0,-0.9903,32.0987,4
99.0,-1.0077,32.1173,4
100.1,-1.0343,32.1313,4
101.1,-1.0431,32.1463,4
102.1,-1.0653,32.1616,4
103.0,-1.0957,32.1725,3
103.9,-1.0845,32.1905,4
104.9,-1.1145,32.2017,4
105.9,-1.0990,32.2250,4
106.9,-1.1179,32.2448,4
107.9,-1.1389,32.2580,4
109.0,-1.1622,32.2678,4
110.0,-1.1590,32.2800,4
111.0,-1.1750,32.2908,4
112.0,-1.1911,32.3033,4
113.1,-1.1961,32.3133,4
114.1,-1.2041,32.3240,4
115.1,-1.2062,32.3362,4
116.0,-1.1985,32.3478,3
116.9,-1.2062,32.3584,4
117.9,-1.2173,32.3707,4
118.9,-1.2295,32.3847,4
119.9,-1.2326,32.3971,4
120.9,-1.2365,32.4088,4
122.0,-1.2425,32.4197,4
123.0,-1.2429,32.4278,4
124.0,-1.2388,32.4366,4
125.0,-1.2343,32.4478,4
126.1,-1.2368,32.4571,4
127.1,-1.2441,32.4668,4
128.1,-1.2482,32.4758,4
129.0,-1.2493,32.4831,3
129.9,-1.2522,32.4912,4
131.0,-1.2550,32.4968,4
132.0,-1.2586,32.5043,4
133.0,-1.2659,32.5161,4
134.1,-1.2706,32.5286,4
135.1,-1.2762,32.5403,4
136.0,-1.2791,32.5463,3
136.9,-1.2840,32.5562,4
137.9,-1.2933,32.5671,4
139.0,-1.2990,32.5800,4
140.0,-1.3018,32.5907,4
141.0,-1.3066,32.6011,4
142.0,-1.3173,32.6104,4
143.1,-1.3209,32.6209,4
144.1,-1.3188,32.6323,4
145.0,-1.3169,32.6419,3
145.9,-1.3161,32.6521,4
146.9,-1.3229,32.6635,4
148.0,-1.3353,32.6759,4
149.0,-1.3428,32.6854,4
150.0,-1.3461,32.6942,4
151.0,-1.3485,32.7046,4
152.1,-1.3522,32.7147,4
153.1,-1.3555,32.7250,4
154.0,-1.3578,32.7337,3
154.9,-1.3592,32.7430,4
155.9,-1.3611,32.7549,4
156.9,-1.3648,32.7649,4
158.0,-1.3734,32.7744,4
159.0,-1.3721,32.7844,4
160.0,-1.3736,32.7953,4
161.0,-1.3784,32.8083,4
162.0,-1.3831,32.8223,4
163.0,-1.3843,32.8350,4
164.1,-1.3863,32.8462,4
165.1,-1.3888,32.8568,4
166.1,-1.3896,32.8685,4
167.0,-1.3916,32.8756,3
167.9,-1.3954,32.8846,4
168.9,-1.3999,32.8938,4
169.9,-1.4035,32.9028,4
171.0,-1.4055,32.9120,4
172.0,-1.4025,32.9239,4
173.0,-1.4039,32.9353,4
174.0,-1.4088,32.9475,4
175.0,-1.4114,32.9593,4
176.0,-1.4169,32.9710,4
177.0,-1.4183,32.9803,4
178.1,-1.4229,32.9902,4
179.1,-1.4248,33.0013,4
180.1,-1.4252,33.0120,4
181.1,-1.4240,33.0236,4
182.0,-1.4241,33.0355,3
182.9,-1.4262,33.0459,4
183.9,-1.4296,33.0566,4
184.9,-1.4320,33.0682,4
185.9,-1.4337,33.0813,4
186.9,-1.4338,33.1005,4
188.0,-1.4277,33.1229,4
189.0,-1.4314,33.1425,4
190.0,-1.4348,33.1590,4
191.0,-1.4377,33.1747,4
192.0,-1.4357,33.1913,4
193.0,-1.4381,33.2086,4
194.1,-1.4345,33.2247,4
195.1,-1.4273,33.2422,4
196.1,-1.4221,33.2609,4
197.1,-1.4169,33.2774,4
198.0,-1.4087,33.2949,3
198.9,-1.3999,33.3197,4
199.9,-1.3894,33.3444,4
200.9,-1.3782,33.3653,4
202.0,-1.3677,33.3883,4
203.0,-1.3606,33.4096,4
204.0,-1.3499,33.4332,4
205.0,-1.3393,33.4588,4
206.1,-1.3356,33.4785,4
207.1,-1.3244,33.5040,4
208.1,-1.3097,33.5308,4
209.0,-1.3021,33.5522,3
209.9,-1.2967,33.5667,4
210.9,-1.2819,33.5920,4
212.0,-1.2645,33.6277,4
213.0,-1.2435,33.6613,4
214.0,-1.2246,33.6904,4
215.1,-1.2073,33.7173,4
216.1,-1.1990,33.7407,4
217.0,-1.1866,33.7641,3
217.9,-1.1729,33.7865,4
218.9,-1.1595,33.8076,4
219.9,-1.1437,33.8308,4
221.0,-1.1386,33.8528,4
222.0,-1.1305,33.8720,4
223.0,-1.1146,33.8921,4
224.0,-1.0967,33.9128,4
225.1,-1.0725,33.9350,4
226.1,-1.0468,33.9589,4
227.0,-1.0286,33.9784,3
227.9,-1.0073,33.9965,4
228.9,-0.9896,34.0118,4
230.0,-0.9750,34.0254,4
231.0,-0.9569,34.0433,4
232.0,-0.9354,34.0620,4
233.0,-0.9145,34.0788,4
234.1,-0.8951,34.0949,4
235.1,-0.8762,34.1124,4
236.1,-0.8562,34.1303,4
237.0,-0.8378,34.1440,3
237.9,-0.8226,34.1539,4
238.9,-0.8058,34.1674,4
239.9,-0.7819,34.1832,4
241.0,-0.7533,34.1962,4
242.0,-0.7319,34.2071,4
243.0,-0.7122,34.2200,4
244.0,-0.6928,34.2317,4
245.1,-0.6760,34.2435,4
246.1,-0.6569,34.2564,4
247.0,-0.6356,34.2686,3
247.9,-0.6191,34.2769,4
248.9,-0.5966,34.2891,4
250.0,-0.5755,34.2995,4
251.0,-0.5600,34.3064,4
252.0,-0.5386,34.3182,4
253.1,-0.5314,34.3222,4
254.1,-0.5077,34.3337,4
255.0,-0.5017,34.3351,3
255.9,-0.4819,34.3443,4
256.9,-0.4633,34.3550,4
258.0,-0.4570,34.3580,4
259.0,-0.4330,34.3697,4
260.0,-0.4206,34.3755,4
261.1,-0.4004,34.3873,4
262.1,-0.3919,34.3935,4
263.0,-0.3811,34.4018,3
263.9,-0.3710,34.4082,4
264.9,-0.3592,34.4150,4
266.0,-0.3353,34.4224,4
267.0,-0.3084,34.4308,4
268.0,-0.2911,34.4355,4
269.1,-0.2649,34.4450,4
270.1,-0.2276,34.4524,4
271.0,-0.2251,34.4529,3
271.9,-0.2019,34.4631,4
273.0,-0.1838,34.4704,4
274.0,-0.1780,34.4732,4
275.0,-0.1589,34.4824,4
276.1,-0.1544,34.4838,4
277.1,-0.1311,34.4947,4
278.0,-0.1306,34.4942,3
278.9,-0.1176,34.4986,4
280.0,-0.1044,34.5044,4
281.0,-0.0845,34.5117,4
282.0,-0.0776,34.5144,4
283.1,-0.0774,34.5140,4
284.0,-0.0506,34.5252,3
284.9,-0.0405,34.5313,4
285.9,-0.0403,34.5312,4
287.0,-0.0352,34.5329,4
288.0,-0.0063,34.5459,4
289.1,-0.0060,34.5459,4
290.1,-0.0060,34.5451,4
291.0,0.0186,34.5505,3
291.9,0.0417,34.5612,4
293.0,0.0530,34.5671,4
294.0,0.0534,34.5667,4
295.1,0.0641,34.5705,4
296.1,0.0877,34.5820,4
297.0,0.0877,34.5820,3
297.9,0.0880,34.5817,4
299.0,0.1050,34.5881,4
300.0,0.1211,34.5948,4
301.0,0.1208,34.5942,4
302.1,0.1391,34.6021,4
303.0,0.1565,34.6103,3
303.9,0.1564,34.6109,4
304.9,0.1564,34.6110,4
306.0,0.1572,34.6105,4
307.0,0.1744,34.6176,4
308.1,0.1884,34.6252,4
309.0,0.1886,34.6251,3
309.9,0.1981,34.6271,4
310.9,0.2197,34.6338,4
312.0,0.2384,34.6411,4
313.0,0.2382,34.6413,4
314.1,0.2383,34.6411,4
315.1,0.2476,34.6431,4
316.0,0.2656,34.6505,3
316.9,0.2655,34.6502,4
318.0,0.2798,34.6540,4
319.0,0.2966,34.6581,4
320.1,0.3243,34.6678,4
321.1,0.3396,34.6735,4
322.0,0.3396,34.6734,3
322.9,0.3396,34.6731,4
324.0,0.3540,34.6777,4
325.0,0.3731,34.6867,4
326.0,0.3845,34.6919,4
327.1,0.3844,34.6920,4
328.0,0.3847,34.6917,3
328.9,0.3972,34.6963,4
329.9,0.4070,34.7007,4
331.0,0.4147,34.7025,4
332.0,0.4309,34.7094,4
333.0,0.4488,34.7156,4
334.1,0.4491,34.7153,4
335.0,0.4629,34.7211,3
335.9,0.4713,34.7247,4
336.9,0.4713,34.7245,4
338.0,0.4849,34.7274,4
339.0,0.4879,34.7291,4
340.0,0.4882,34.7291,4
341.1,0.4882,34.7290,4
342.1,0.4903,34.7289,4
343.0,0.5030,34.7323,3
343.9,0.5173,34.7356,4
345.0,0.5173,34.7357,4
346.0,0.5175,34.7354,4
347.0,0.5326,34.7411,4
348.0,0.5371,34.7429,4
349.1,0.5460,34.7445,4
350.1,0.5613,34.7489,4
351.0,0.5736,34.7543,3
351.9,0.5737,34.7543,4
353.0,0.5736,34.7544,4
354.0,0.5737,34.7544,4
355.0,0.5733,34.7540,4
356.1,0.5899,34.7595,4
357.1,0.5948,34.7613,4
358.0,0.5954,34.7609,3
358.9,0.6209,34.7688,4
359.9,0.6234,34.7698,4
361.0,0.6208,34.7695,4
362.0,0.6190,34.7688,4
363.1,0.6402,34.7739,4
364.1,0.6452,34.7755,4
365.0,0.6451,34.7757,3
365.9,0.6453,34.7756,4
367.0,0.6454,34.7756,4
368.0,0.6453,34.7756,4
369.0,0.6454,34.7755,4
370.1,0.6474,34.7749,4
371.1,0.6638,34.7818,4
372.0,0.6645,34.7820,3
372.9,0.6643,34.7820,4
373.9,0.6631,34.7823,4
375.0,0.6597,34.7824,4
376.0,0.6591,34.7827,4
377.1,0.6564,34.7829,4
378.1,0.6565,34.7826,4
379.0,0.6564,34.7828,3
379.9,0.6567,34.7823,4
381.0,0.6625,34.7833,4
382.0,0.6767,34.7882,4
383.0,0.6866,34.7921,4
384.1,0.6868,34.7920,4
385.0,0.6868,34.7923,3
385.9,0.6870,34.7925,4
387.0,0.6871,34.7924,4
388.0,0.6873,34.7921,4
389.0,0.6871,34.7920,4
390.1,0.6980,34.7936,4
391.0,0.7059,34.7960,3
391.9,0.7066,34.7963,4
392.9,0.7069,34.7962,4
394.0,0.7069,34.7962,4
395.0,0.7070,34.7960,4
396.1,0.7099,34.7959,4
397.1,0.7250,34.8002,4
398.0,0.7250,34.8004,3
398.9,0.7250,34.8004,4
400.0,0.7249,34.8005,4
401.0,0.7250,34.8007,4
402.0,0.7250,34.8008,4
403.1,0.7226,34.8010,4
404.0,0.7172,34.8009,3
404.9,0.7162,34.8010,4
406.0,0.7163,34.8004,4
407.0,0.7320,34.8044,4
408.0,0.7419,34.8075,4
409.1,0.7460,34.8092,4
410.0,0.7464,34.8091,3
410.9,0.7554,34.8116,4
412.0,0.7582,34.8127,4
413.0,0.7659,34.8161,4
414.0,0.7661,34.8160,4
415.1,0.7747,34.8186,4
416.0,0.7758,34.8189,3
416.9,0.7755,34.8192,4
418.0,0.7755,34.8193,4
419.0,0.7757,34.8193,4
420.0,0.7758,34.8193,4
421.1,0.7760,34.8191,4
422.0,0.7760,34.8192,3
422.9,0.7774,34.8194,4
424.0,0.7891,34.8231,4
425.0,0.7912,34.8239,4
426.1,0.7912,34.8239,4
427.1,0.7914,34.8239,4
428.0,0.7913,34.8240,3
428.9,0.7913,34.8238,4
430.0,0.7968,34.8258,4
431.0,0.7994,34.8271,4
432.1,0.7999,34.8271,4
433.1,0.8000,34.8272,4
434.0,0.8000,34.8274,3
434.9,0.8004,34.8273,4
436.0,0.8005,34.8271,4
437.0,0.8005,34.8271,4
438.1,0.8054,34.8295,4
439.1,0.8111,34.8319,4
440.0,0.8115,34.8321,3
440.9,0.8116,34.8321,4
442.0,0.8115,34.8323,4
443.0,0.8115,34.8322,4
444.1,0.8116,34.8321,4
445.1,0.8114,34.8323,4
446.0,0.8113,34.8323,3
446.9,0.8107,34.8324,4
448.0,0.8105,34.8323,4
449.0,0.8099,34.8323,4
450.1,0.8096,34.8321,4
451.0,0.8096,34.8321,3
451.9,0.8097,34.8320,4
452.9,0.8135,34.8332,4
454.0,0.8143,34.8341,4
455.0,0.8147,34.8344,4
456.1,0.8148,34.8343,4
457.1,0.8149,34.8343,4
458.0,0.8150,34.8342,3
458.9,0.8149,34.8342,4
460.0,0.8137,34.8342,4
461.0,0.8132,34.8341,4
462.0,0.8122,34.8342,4
463.1,0.8114,34.8342,4
464.0,0.8106,34.8343,3
464.9,0.8100,34.8340,4
466.0,0.8086,34.8342,4
467.0,0.8081,34.8342,4
468.0,0.8076,34.8341,4
469.1,0.8072,34.8341,4
470.0,0.8078,34.8353,3
470.9,0.8083,34.8353,4
471.9,0.8083,34.8354,4
473.0,0.8082,34.8355,4
474.0,0.8080,34.8355,4
475.1,0.8072,34.8356,4
476.1,0.8065,34.8355,4
477.0,0.8056,34.8366,3
477.9,0.8059,34.8368,4
479.0,0.8056,34.8370,4
480.0,0.8051,34.8370,4
481.1,0.8048,34.8368,4
482.1,0.8039,34.8369,4
483.0,0.8032,34.8368,3
483.9,0.8029,34.8370,4
485.0,0.8024,34.8369,4
486.0,0.8019,34.8368,4
487.1,0.8031,34.8377,4
488.0,0.8033,34.8393,3
488.9,0.8014,34.8393,4
489.9,0.8001,34.8394,4
491.0,0.7986,34.8395,4
492.0,0.7987,34.8398,4
493.1,0.7991,34.8401,4
494.1,0.7974,34.8402,4
495.0,0.7973,34.8404,3
495.9,0.7987,34.8413,4
497.0,0.7986,34.8416,4
498.0,0.8007,34.8426,4
499.1,0.8017,34.8429,4
500.0,0.8042,34.8438,3
