2014,342.25144,-148.5875,76.0463,754
%pressure(dbar),temperature(C),salinity,nobs
7.9,-1.4732,26.9854,4
9.0,-1.4733,26.9855,4
10.0,-1.4733,26.9855,4
11.0,-1.4734,26.9856,3
12.0,-1.4736,26.9859,4
13.0,-1.4733,26.9854,3
14.0,-1.4733,26.9856,4
15.0,-1.4731,26.9855,3
16.0,-1.4731,26.9855,4
17.0,-1.4731,26.9854,3
18.1,-1.4731,26.9852,4
19.1,-1.4732,26.9854,3
20.1,-1.4733,26.9858,4
21.1,-1.4732,26.9851,3
21.9,-1.4731,26.9855,3
22.9,-1.4730,26.9858,4
24.0,-1.4731,26.9859,3
25.0,-1.4731,26.9857,4
26.0,-1.4729,26.9854,3
27.0,-1.4730,26.9858,4
28.0,-1.4732,26.9859,3
29.0,-1.4729,26.9859,4
30.0,-1.4729,26.9857,3
31.0,-1.4730,26.9856,4
32.0,-1.4731,26.9855,3
33.0,-1.4729,26.9856,4
34.0,-1.4730,26.9857,3
35.0,-1.4728,26.9863,4
36.0,-1.3957,27.1814,3
37.0,-1.1006,27.9215,4
38.0,-0.9770,28.1479,3
39.0,-0.9628,28.1855,4
40.0,-0.9374,28.2352,3
41.0,-0.9178,28.3055,4
42.0,-0.9023,28.3925,3
43.0,-0.8897,28.5121,4
44.0,-0.8817,28.6459,3
45.0,-0.8827,28.7876,4
46.0,-0.8888,28.8933,3
47.0,-0.8598,29.0127,4
48.0,-0.7989,29.0990,3
49.0,-0.6600,29.2474,4
50.0,-0.5399,29.3536,3
51.0,-0.3926,29.5162,4
52.0,-0.2814,29.6560,3
52.9,-0.2104,29.7979,4
54.1,-0.1049,29.9355,4
54.9,-0.0729,30.0291,2
56.0,0.0543,30.1480,4
57.0,0.1547,30.2569,3
58.0,0.2016,30.3523,4
59.0,0.2362,30.4557,3
60.0,0.2510,30.5231,4
61.0,0.2794,30.6006,3
62.0,0.2835,30.6713,4
62.9,0.2582,30.7371,3
63.9,0.2285,30.7922,4
65.0,0.1982,30.8591,4
66.0,0.1717,30.9046,3
67.0,0.1456,30.9516,4
68.0,0.1129,31.0046,3
69.0,0.0812,31.0540,4
70.0,0.0437,31.0985,3
70.9,0.0091,31.1394,4
72.1,-0.0267,31.1794,4
73.0,-0.0502,31.2040,3
74.0,-0.0736,31.2288,4
75.0,-0.1127,31.2586,3
76.0,-0.1428,31.2570,4
77.1,-0.1848,31.2971,4
78.0,-0.2185,31.3063,3
79.0,-0.2504,31.3291,4
80.0,-0.2800,31.3569,3
81.0,-0.3132,31.3852,4
82.1,-0.3463,31.4185,4
83.0,-0.3706,31.4423,3
84.0,-0.3915,31.4639,4
85.0,-0.4097,31.4867,3
85.9,-0.4283,31.5080,4
87.1,-0.4569,31.5290,4
88.0,-0.4798,31.6139,3
89.0,-0.5042,31.6666,4
90.0,-0.5297,31.6918,3
90.9,-0.5560,31.7169,4
92.0,-0.5844,31.7434,4
93.0,-0.6050,31.7630,3
94.0,-0.6298,31.7858,4
95.1,-0.6584,31.8121,4
96.0,-0.6832,31.8344,3
97.0,-0.7020,31.8517,4
98.0,-0.7183,31.8670,3
98.9,-0.7362,31.8836,4
100.0,-0.7573,31.9032,4
101.0,-0.7743,31.9197,3
102.0,-0.7966,31.9398,4
103.1,-0.8176,31.9593,4
104.0,-0.8338,31.9747,3
105.0,-0.8476,31.9874,4
106.0,-0.8663,32.0034,3
106.9,-0.8811,32.0177,4
108.0,-0.8981,32.0326,4
109.0,-0.9131,32.0464,3
110.0,-0.9254,32.0578,4
111.1,-0.9397,32.0705,4
112.0,-0.9539,32.0824,3
113.0,-0.9675,32.0957,4
114.1,-0.9843,32.1106,4
115.0,-0.9957,32.1204,3
116.0,-1.0067,32.1309,4
117.0,-1.0227,32.1458,3
117.9,-1.0346,32.1573,4
119.0,-1.0476,32.1704,4
120.0,-1.0580,32.1813,3
121.0,-1.0694,32.1936,4
122.0,-1.0828,32.2071,4
123.0,-1.0950,32.2203,3
124.0,-1.1044,32.2321,4
125.1,-1.1145,32.2428,4
126.0,-1.1227,32.2531,3
127.0,-1.1288,32.2597,4
128.1,-1.1393,32.2721,4
129.0,-1.1471,32.2815,3
130.0,-1.1537,32.2898,4
131.0,-1.1655,32.3052,3
131.9,-1.1749,32.3185,4
133.0,-1.1826,32.3300,4
134.0,-1.1931,32.3454,3
134.9,-1.1988,32.3549,4
136.0,-1.2017,32.3637,4
137.0,-1.1995,32.3694,3
138.0,-1.2043,32.3776,4
139.0,-1.2136,32.3847,4
140.0,-1.2153,32.3936,3
141.0,-1.2168,32.4044,4
142.1,-1.2250,32.4138,4
