2014,321.25142,-149.7097,76.7093,756
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.4746,27.0337,9
7.0,-1.4746,27.0341,4
7.9,-1.4743,27.0340,4
9.0,-1.4744,27.0342,4
10.0,-1.4745,27.0343,3
11.0,-1.4746,27.0344,4
12.0,-1.4745,27.0345,3
13.0,-1.4744,27.0345,4
14.0,-1.4746,27.0349,3
15.0,-1.4745,27.0348,4
16.1,-1.4745,27.0347,3
16.9,-1.4744,27.0346,3
17.9,-1.4742,27.0344,4
19.0,-1.4743,27.0345,3
20.0,-1.4743,27.0346,4
21.0,-1.4745,27.0348,3
22.0,-1.4743,27.0347,4
23.0,-1.4742,27.0347,3
24.0,-1.4742,27.0347,4
25.1,-1.4741,27.0346,3
25.9,-1.4742,27.0347,3
26.9,-1.4744,27.0349,4
28.0,-1.4722,27.0380,3
29.0,-1.3529,27.3567,4
30.0,-1.1566,27.8972,3
31.0,-0.9928,28.2703,4
32.0,-0.9314,28.4215,3
33.0,-0.8903,28.5802,4
34.0,-0.8815,28.6694,3
35.0,-0.8817,28.7906,4
36.0,-0.8653,28.9165,3
37.0,-0.6833,29.1791,4
38.0,-0.5376,29.4010,3
39.0,-0.4352,29.5054,4
40.0,-0.2673,29.6972,3
41.0,-0.0729,29.9329,4
42.0,0.0094,30.0670,3
43.0,0.0942,30.2079,4
44.0,0.1795,30.3738,3
45.0,0.2104,30.4691,4
46.0,0.2223,30.5847,3
47.0,0.2446,30.6728,4
48.0,0.2746,30.7440,3
48.9,0.3097,30.7809,4
50.1,0.3475,30.8346,4
51.0,0.3890,30.8768,3
52.0,0.4230,30.9006,4
53.0,0.4442,30.9321,3
53.9,0.5585,30.9765,4
55.0,0.6074,31.0011,4
56.0,0.7089,31.0460,3
57.0,0.8079,31.0851,4
57.9,0.8166,31.0964,3
58.9,0.8387,31.1127,4
60.0,0.9027,31.1491,4
61.0,0.9427,31.1813,3
61.9,0.9831,31.1915,4
63.0,1.0081,31.2204,4
64.0,1.0858,31.2605,3
65.0,1.0580,31.2770,4
66.1,1.0636,31.2854,4
67.0,1.1609,31.3152,3
68.0,1.2389,31.3524,4
69.0,1.1478,31.3502,3
69.9,1.2509,31.3707,4
71.0,1.3586,31.4142,4
72.0,1.4002,31.4293,3
72.9,1.4121,31.4374,4
74.0,1.4773,31.4564,4
75.0,1.4874,31.4765,3
75.9,1.3667,31.4698,4
77.0,1.4570,31.4914,4
78.0,1.5533,31.5217,3
78.9,1.6025,31.5497,4
80.0,1.5188,31.5478,4
81.0,1.4689,31.5433,3
81.9,1.5334,31.5704,4
83.0,1.5371,31.5787,4
84.0,1.5434,31.5923,3
84.9,1.4955,31.5923,4
86.0,1.3965,31.5892,4
87.0,1.4684,31.6085,3
87.9,1.4760,31.6314,4
89.0,1.3545,31.6261,4
90.0,1.1895,31.6253,3
90.9,1.1592,31.6285,4
92.0,1.1277,31.6449,4
93.0,1.0329,31.6522,3
93.9,0.7944,31.6560,4
95.0,0.4963,31.6490,4
96.0,0.3752,31.6576,3
96.9,0.2389,31.6880,4
98.0,-0.2053,31.6983,4
99.0,-0.4987,31.7005,3
100.0,-0.4878,31.7532,4
101.1,-0.6289,31.7747,4
102.0,-0.6609,31.8172,3
103.0,-0.8777,31.8503,4
104.0,-0.9579,31.8515,3
104.9,-0.8355,31.8765,4
106.0,-0.7834,31.9145,4
107.0,-0.7992,31.9360,3
108.0,-0.9124,31.9589,4
109.1,-0.8864,31.9791,4
110.0,-0.9502,32.0063,3
111.0,-0.9569,32.0265,4
112.0,-0.9542,32.0603,3
113.0,-0.9970,32.0732,4
114.1,-0.9793,32.0922,4
115.0,-0.9872,32.1082,3
116.0,-0.9944,32.1196,4
117.0,-0.9956,32.1278,3
118.0,-1.0168,32.1447,4
119.1,-1.0404,32.1676,4
120.0,-1.0606,32.1853,3
121.0,-1.0828,32.2030,4
122.0,-1.0929,32.2177,3
123.0,-1.1075,32.2352,4
124.1,-1.1276,32.2582,4
125.0,-1.1345,32.2677,3
126.0,-1.1434,32.2807,4
127.0,-1.1569,32.2972,3
128.0,-1.1608,32.3056,4
129.1,-1.1697,32.3172,4
130.0,-1.1759,32.3250,3
131.0,-1.1809,32.3315,4
132.0,-1.1888,32.3406,3
133.0,-1.2043,32.3578,4
134.1,-1.2149,32.3731,4
135.0,-1.2230,32.3857,3
136.0,-1.2305,32.4023,4
137.0,-1.2328,32.4101,3
138.0,-1.2391,32.4218,4
139.1,-1.2445,32.4328,4
140.0,-1.2471,32.4378,3
141.0,-1.2523,32.4466,4
142.0,-1.2622,32.4630,3
143.0,-1.2666,32.4728,4
144.1,-1.2732,32.4849,4
145.0,-1.2781,32.4942,3
146.0,-1.2818,32.5016,4
147.0,-1.2875,32.5116,3
147.9,-1.2945,32.5258,4
149.1,-1.2991,32.5357,4
150.0,-1.3046,32.5470,3
151.0,-1.3091,32.5566,4
152.0,-1.3120,32.5636,3
152.9,-1.3136,32.5672,4
154.0,-1.3159,32.5728,4
155.0,-1.3189,32.5804,3
156.0,-1.3219,32.5890,4
157.0,-1.3254,32.5982,3
157.9,-1.3281,32.6048,4
159.0,-1.3338,32.6172,4
160.0,-1.3392,32.6279,3
161.0,-1.3463,32.6426,4
162.1,-1.3535,32.6574,4
163.0,-1.3597,32.6713,3
164.0,-1.3627,32.6852,4
165.0,-1.3647,32.6958,3
166.0,-1.3685,32.7076,4
167.1,-1.3723,32.7227,4
168.0,-1.3754,32.7319,3
169.0,-1.3799,32.7413,4
170.0,-1.3812,32.7502,3
170.9,-1.3829,32.7577,4
172.0,-1.3865,32.7660,4
173.0,-1.3926,32.7756,3
174.0,-1.3999,32.7868,4
175.1,-1.4058,32.8009,4
176.0,-1.4089,32.8133,3
177.0,-1.4104,32.8224,4
178.0,-1.4111,32.8298,3
178.9,-1.4079,32.8392,4
180.0,-1.4115,32.8462,4
181.0,-1.4091,32.8512,3
182.0,-1.4099,32.8571,4
183.1,-1.4145,32.8655,4
184.0,-1.4164,32.8700,3
185.0,-1.4176,32.8772,4
