2015,219.25146,-149.1440,75.7013,756
%pressure(dbar),temperature(C),salinity,nobs
5.9,-1.1035,25.7553,11
7.0,-1.0997,25.7578,5
8.0,-1.0938,25.7748,4
9.0,-1.0580,25.8159,4
10.1,-1.0216,25.8522,4
11.0,-1.0085,25.8714,3
11.9,-0.9974,25.8918,4
13.0,-0.9814,25.9296,4
14.1,-0.9790,25.9639,4
15.0,-0.9770,26.0033,3
16.0,-0.9183,26.2413,4
17.0,-0.6931,27.1677,4
18.1,-0.6628,27.3945,4
19.0,-0.6851,27.5067,3
20.0,-0.7450,27.5972,4
21.0,-0.8053,27.6711,4
22.1,-0.8491,27.7320,4
23.0,-0.8473,27.7761,3
23.9,-0.8626,27.8128,4
25.0,-0.9037,27.8386,4
26.1,-0.9310,27.8569,4
27.0,-0.9406,27.8760,3
27.9,-0.9643,27.8942,4
29.0,-0.9944,27.9133,4
30.1,-1.0274,27.9322,4
31.0,-1.0617,27.9522,3
32.0,-1.0302,27.9835,4
33.0,-1.0732,28.0175,4
34.1,-1.1173,28.0559,4
35.0,-1.1407,28.0920,3
36.0,-1.1426,28.1342,4
37.0,-1.1424,28.1789,4
38.1,-1.1409,28.2310,4
39.0,-1.1302,28.3094,3
40.0,-1.1324,28.3845,4
41.0,-1.1225,28.4636,4
42.1,-1.0837,28.5664,4
43.0,-1.0373,28.6898,3
44.0,-0.8141,28.8757,4
45.0,-0.7528,29.0150,4
46.0,-0.7449,29.1388,3
46.9,-0.7193,29.2759,4
48.0,-0.6673,29.4573,4
49.1,-0.6432,29.5712,4
50.0,-0.5673,29.6601,3
50.9,-0.4562,29.8121,4
52.0,-0.3897,29.8997,4
53.0,-0.3739,30.0038,3
53.9,-0.3698,30.0764,4
55.0,-0.3227,30.1739,4
56.0,-0.2653,30.3063,4
57.0,-0.2928,30.3547,3
57.9,-0.2962,30.4440,4
59.0,-0.2559,30.5102,4
60.1,-0.2340,30.5920,4
61.0,-0.2118,30.6491,3
61.9,-0.1666,30.7031,4
63.0,-0.0889,30.7568,4
64.1,-0.0574,30.7981,4
65.0,-0.0314,30.8542,3
66.0,0.0115,30.9007,4
67.0,0.0581,30.9535,4
68.0,0.0670,30.9829,3
68.9,0.0284,31.0220,4
70.0,0.0049,31.0823,4
71.1,-0.0241,31.1265,4
72.0,-0.0593,31.1735,3
72.9,-0.0866,31.2108,4
74.0,-0.1158,31.2418,4
75.1,-0.1548,31.2838,4
76.0,-0.1715,31.3047,3
76.9,-0.1919,31.3308,4
78.0,-0.2265,31.3695,4
79.1,-0.2673,31.4159,4
80.0,-0.2885,31.4449,3
81.0,-0.3067,31.4708,4
82.0,-0.3382,31.5036,4
83.0,-0.3610,31.5244,3
83.9,-0.4057,31.5527,4
85.0,-0.4761,31.5944,4
86.0,-0.4976,31.6189,4
87.0,-0.5185,31.6435,3
87.9,-0.5469,31.6746,4
89.0,-0.5694,31.7003,4
90.1,-0.5911,31.7252,4
91.0,-0.6111,31.7461,3
91.9,-0.6360,31.7682,4
93.0,-0.6603,31.7904,4
94.1,-0.6866,31.8128,4
95.0,-0.7048,31.8302,3
96.0,-0.7252,31.8495,4
97.0,-0.7403,31.8648,4
98.1,-0.7642,31.8864,4
99.0,-0.7820,31.9033,3
100.0,-0.8018,31.9215,4
101.0,-0.8213,31.9392,4
102.0,-0.8433,31.9584,3
102.9,-0.8584,31.9731,4
104.0,-0.8814,31.9923,4
105.1,-0.8993,32.0092,4
106.0,-0.9189,32.0288,3
106.9,-0.9321,32.0426,4
108.0,-0.9444,32.0549,4
109.1,-0.9644,32.0726,4
110.0,-0.9782,32.0855,3
110.9,-0.9913,32.0978,4
112.0,-1.0078,32.1130,4
113.1,-1.0212,32.1258,4
114.0,-1.0333,32.1375,3
115.0,-1.0468,32.1492,4
116.0,-1.0663,32.1671,4
117.1,-1.0844,32.1835,4
118.0,-1.0964,32.1960,3
119.0,-1.1077,32.2085,4
120.0,-1.1259,32.2277,4
121.1,-1.1351,32.2381,4
122.0,-1.1452,32.2481,3
123.0,-1.1520,32.2559,4
124.0,-1.1586,32.2666,4
125.0,-1.1653,32.2754,3
125.9,-1.1728,32.2833,4
127.0,-1.1800,32.2920,4
128.1,-1.1863,32.3008,4
129.0,-1.1985,32.3162,3
129.9,-1.2047,32.3265,4
131.0,-1.2101,32.3344,4
132.0,-1.2181,32.3444,4
133.0,-1.2262,32.3560,3
133.9,-1.2289,32.3629,4
135.0,-1.2338,32.3722,4
136.0,-1.2389,32.3816,4
137.0,-1.2454,32.3924,3
137.9,-1.2514,32.4024,4
139.0,-1.2596,32.4158,4
140.0,-1.2707,32.4326,4
141.0,-1.2718,32.4393,3
141.9,-1.2755,32.4491,4
143.0,-1.2818,32.4599,4
144.0,-1.2886,32.4710,4
145.0,-1.2946,32.4787,3
145.9,-1.2986,32.4845,4
147.0,-1.3039,32.4947,4
148.0,-1.3033,32.5039,4
149.1,-1.3026,32.5105,4
150.0,-1.3104,32.5174,3
151.0,-1.3186,32.5246,4
152.0,-1.3252,32.5354,4
153.1,-1.3292,32.5473,4
154.0,-1.3337,32.5601,3
155.0,-1.3368,32.5697,4
156.0,-1.3401,32.5793,4
157.1,-1.3443,32.5898,4
158.0,-1.3476,32.5983,3
158.9,-1.3510,32.6060,4
160.0,-1.3531,32.6132,4
161.1,-1.3560,32.6232,4
162.0,-1.3584,32.6315,3
162.9,-1.3594,32.6392,4
164.0,-1.3611,32.6512,4
165.1,-1.3636,32.6608,4
166.0,-1.3663,32.6691,3
166.9,-1.3686,32.6764,4
168.0,-1.3714,32.6856,4
169.1,-1.3744,32.6978,4
170.0,-1.3775,32.7081,3
170.9,-1.3809,32.7177,4
172.0,-1.3858,32.7282,4
173.1,-1.3887,32.7370,4
174.0,-1.3915,32.7441,3
174.9,-1.3952,32.7527,4
176.0,-1.3988,32.7639,4
177.0,-1.4061,32.7780,4
178.0,-1.4099,32.7884,3
178.9,-1.4125,32.7959,4
180.0,-1.4145,32.8061,4
181.0,-1.4171,32.8158,4
182.1,-1.4239,32.8267,4
183.0,-1.4276,32.8328,3
183.9,-1.4283,32.8391,4
185.0,-1.4301,32.8459,4
186.1,-1.4326,32.8560,4
187.0,-1.4345,32.8660,3
187.9,-1.4368,32.8768,4
189.0,-1.4374,32.8883,4
190.1,-1.4383,32.8984,4
191.0,-1.4399,32.9081,3
191.9,-1.4415,32.9156,4
193.0,-1.4433,32.9268,4
194.0,-1.4447,32.9377,4
195.1,-1.4461,32.9503,4
196.0,-1.4471,32.9590,3
197.0,-1.4476,32.9674,4
198.0,-1.4482,32.9776,4
199.1,-1.4488,32.9872,4
200.0,-1.4495,32.9972,3
200.9,-1.4496,33.0081,4
202.0,-1.4499,33.0164,4
203.1,-1.4506,33.0269,4
204.0,-1.4526,33.0338,3
204.9,-1.4577,33.0429,4
206.0,-1.4582,33.0537,4
207.1,-1.4608,33.0626,4
208.0,-1.4654,33.0731,3
208.9,-1.4686,33.0811,4
210.0,-1.4729,33.0935,4
211.0,-1.4782,33.1053,4
212.1,-1.4831,33.1171,4
213.0,-1.4861,33.1285,3
214.0,-1.4882,33.1411,4
215.0,-1.4889,33.1561,4
216.1,-1.4883,33.1661,4
217.0,-1.4877,33.1791,3
217.9,-1.4855,33.1924,4
219.0,-1.4831,33.2071,4
220.0,-1.4812,33.2185,4
221.1,-1.4779,33.2347,4
222.0,-1.4767,33.2410,3
223.0,-1.4722,33.2512,4
224.0,-1.4645,33.2673,4
225.1,-1.4574,33.2781,4
226.0,-1.4506,33.2931,3
226.9,-1.4484,33.3114,4
228.0,-1.4452,33.3231,4
229.0,-1.4348,33.3433,4
230.1,-1.4248,33.3611,4
231.0,-1.4170,33.3777,3
231.9,-1.4129,33.3902,4
233.0,-1.4067,33.4129,4
234.1,-1.3912,33.4362,4
235.0,-1.3796,33.4510,3
235.9,-1.3664,33.4713,4
237.0,-1.3507,33.4990,4
238.0,-1.3375,33.5196,4
239.1,-1.3271,33.5420,4
240.0,-1.3146,33.5668,3
241.0,-1.3057,33.5818,4
242.0,-1.2944,33.6043,4
243.1,-1.2821,33.6317,4
244.0,-1.2689,33.6504,3
244.9,-1.2535,33.6721,4
246.0,-1.2296,33.7059,4
247.0,-1.2168,33.7321,4
248.1,-1.2061,33.7505,4
249.0,-1.1910,33.7751,3
249.9,-1.1736,33.7958,4
251.0,-1.1549,33.8150,4
252.0,-1.1362,33.8427,4
253.0,-1.1198,33.8650,3
253.9,-1.0973,33.8916,4
255.0,-1.0673,33.9174,4
256.0,-1.0497,33.9317,4
257.1,-1.0309,33.9499,4
258.0,-1.0157,33.9680,3
258.9,-0.9982,33.9854,4
260.0,-0.9788,34.0038,4
261.0,-0.9551,34.0257,4
262.0,-0.9325,34.0419,3
262.9,-0.9239,34.0510,4
264.0,-0.9089,34.0629,4
265.0,-0.8833,34.0828,4
266.1,-0.8578,34.1014,4
267.0,-0.8405,34.1138,3
267.9,-0.8148,34.1294,4
269.0,-0.7895,34.1461,4
270.0,-0.7655,34.1592,4
271.1,-0.7504,34.1699,4
272.0,-0.7388,34.1800,3
272.9,-0.7246,34.1902,4
274.0,-0.7015,34.2019,4
275.0,-0.6549,34.2162,4
276.1,-0.6289,34.2227,4
277.0,-0.6008,34.2312,3
277.9,-0.5864,34.2429,4
279.0,-0.5758,34.2504,4
280.0,-0.5626,34.2607,4
281.1,-0.5467,34.2682,4
282.0,-0.5233,34.2780,3
282.9,-0.5152,34.2819,4
284.0,-0.4940,34.2932,4
285.0,-0.4825,34.2994,4
286.1,-0.4680,34.3083,4
287.0,-0.4452,34.3199,3
287.9,-0.4360,34.3241,4
289.0,-0.4244,34.3313,4
290.0,-0.4125,34.3410,4
291.1,-0.4018,34.3479,4
292.0,-0.3835,34.3578,3
292.9,-0.3783,34.3588,4
293.9,-0.3637,34.3673,4
295.0,-0.3459,34.3756,4
296.0,-0.3371,34.3791,4
297.1,-0.3104,34.3910,4
298.0,-0.2975,34.3963,3
298.9,-0.2799,34.4048,4
300.0,-0.2562,34.4164,4
301.0,-0.2458,34.4199,4
302.1,-0.2158,34.4326,4
303.0,-0.1928,34.4427,3
303.9,-0.1885,34.4429,4
305.0,-0.1756,34.4502,4
306.0,-0.1582,34.4588,4
307.1,-0.1542,34.4605,4
308.0,-0.1422,34.4667,3
308.9,-0.1207,34.4760,4
310.0,-0.1003,34.4865,4
311.0,-0.0966,34.4878,4
312.1,-0.0920,34.4896,4
313.0,-0.0685,34.5041,3
313.9,-0.0647,34.5054,4
314.9,-0.0636,34.5060,4
316.0,-0.0520,34.5122,4
317.0,-0.0365,34.5212,4
318.1,-0.0172,34.5289,4
319.0,-0.0005,34.5362,3
319.9,0.0011,34.5358,4
321.0,0.0015,34.5360,4
322.0,0.0091,34.5394,4
323.1,0.0472,34.5567,4
324.0,0.0548,34.5593,3
324.9,0.0551,34.5594,4
325.9,0.0557,34.5596,4
327.0,0.0663,34.5640,4
328.1,0.1011,34.5796,4
329.1,0.1127,34.5835,4
330.0,0.1151,34.5841,3
330.9,0.1152,34.5846,4
332.0,0.1156,34.5849,4
333.0,0.1342,34.5937,4
334.1,0.1602,34.6029,4
335.0,0.1650,34.6031,3
335.9,0.1657,34.6034,4
337.0,0.1867,34.6134,4
338.0,0.2054,34.6204,4
339.1,0.2078,34.6213,4
340.1,0.2087,34.6217,4
341.0,0.2123,34.6242,3
341.9,0.2283,34.6320,4
343.0,0.2464,34.6397,4
344.0,0.2511,34.6408,4
345.1,0.2520,34.6410,4
346.0,0.2520,34.6415,3
346.9,0.2522,34.6417,4
348.0,0.2519,34.6425,4
349.0,0.2526,34.6423,4
350.0,0.2633,34.6485,4
