2014,248.25141,-145.2843,77.5171,737
%pressure(dbar),temperature(C),salinity,nobs
25.2,-1.4440,27.1547,14
26.0,-1.4345,27.1702,7
27.0,-1.3517,27.3594,4
27.9,-1.2508,27.6298,4
28.9,-1.2174,27.7769,4
30.0,-1.2028,28.0112,4
31.0,-1.1968,28.1420,4
32.0,-1.2066,28.1891,3
32.9,-1.2230,28.2151,4
34.0,-1.2406,28.2384,4
35.1,-1.2502,28.2611,4
36.0,-1.2435,28.2819,3
37.0,-1.2017,28.3386,4
38.1,-1.1378,28.4354,4
39.0,-1.0630,28.5453,3
40.0,-1.0059,28.6366,4
41.0,-0.9176,28.7678,4
42.0,-0.7976,28.9608,3
42.9,-0.6481,29.2115,4
44.0,-0.4943,29.4290,4
45.1,-0.3284,29.6469,4
46.0,-0.2580,29.7509,3
46.9,-0.1471,29.8870,4
48.0,-0.0572,30.0078,4
49.1,-0.0005,30.1069,4
50.0,0.0482,30.1999,3
50.9,0.0749,30.3041,4
52.0,0.0872,30.3824,4
53.1,0.1142,30.4431,4
54.0,0.1324,30.4868,3
54.9,0.1433,30.5272,4
56.0,0.1468,30.5795,4
57.1,0.1517,30.6614,4
58.0,0.1527,30.7395,3
58.9,0.1498,30.8027,4
60.0,0.1414,30.8740,4
61.0,0.1212,30.9344,4
62.1,0.0995,30.9861,4
63.0,0.0733,31.0433,3
63.9,0.0533,31.0911,4
65.0,0.0302,31.1350,4
66.0,0.0002,31.1740,4
67.1,-0.0500,31.2232,4
68.0,-0.1198,31.2699,3
68.9,-0.1421,31.3046,4
70.0,-0.1800,31.3435,4
71.0,-0.2152,31.3795,4
72.0,-0.2560,31.4192,3
72.9,-0.2945,31.4609,4
74.0,-0.3378,31.5073,4
75.0,-0.3686,31.5378,4
76.1,-0.3963,31.5661,4
77.0,-0.4203,31.5893,3
77.9,-0.4349,31.6121,4
79.0,-0.4657,31.6415,4
80.0,-0.4962,31.6627,4
81.1,-0.5373,31.6919,4
82.0,-0.5642,31.7240,3
82.9,-0.5974,31.7631,4
84.0,-0.6412,31.8058,4
85.0,-0.6651,31.8341,4
86.1,-0.7068,31.8643,4
87.0,-0.7391,31.8911,3
87.9,-0.7588,31.9077,4
89.0,-0.7848,31.9302,4
90.0,-0.8145,31.9519,4
91.0,-0.8358,31.9714,4
92.1,-0.8581,31.9904,4
93.0,-0.8770,32.0054,3
93.9,-0.8957,32.0235,4
95.0,-0.9105,32.0408,4
96.0,-0.9188,32.0539,4
97.1,-0.9316,32.0686,4
98.1,-0.9547,32.0862,4
99.0,-0.9640,32.0970,3
99.9,-0.9688,32.1049,4
101.0,-0.9750,32.1146,4
102.0,-0.9867,32.1290,4
103.1,-1.0090,32.1504,4
104.1,-1.0259,32.1665,4
105.0,-1.0432,32.1826,3
105.9,-1.0537,32.1952,4
107.0,-1.0709,32.2100,4
108.0,-1.1042,32.2253,4
109.1,-1.1165,32.2437,4
110.1,-1.1298,32.2601,4
111.0,-1.1414,32.2728,3
111.9,-1.1483,32.2861,4
112.9,-1.1597,32.3036,4
114.0,-1.1675,32.3174,4
115.0,-1.1745,32.3289,4
116.1,-1.1824,32.3394,4
117.0,-1.1876,32.3472,3
117.9,-1.1930,32.3602,4
118.9,-1.1993,32.3728,4
120.0,-1.2060,32.3877,4
121.0,-1.2251,32.4037,4
122.0,-1.2338,32.4176,4
123.1,-1.2407,32.4267,4
124.1,-1.2460,32.4377,4
125.0,-1.2498,32.4485,3
125.9,-1.2588,32.4561,4
126.9,-1.2619,32.4671,4
128.0,-1.2624,32.4776,4
129.0,-1.2657,32.4863,4
130.0,-1.2736,32.4966,4
131.1,-1.2815,32.5026,4
132.0,-1.2970,32.5139,3
132.9,-1.3024,32.5221,4
133.9,-1.3060,32.5348,4
134.9,-1.3079,32.5462,4
136.0,-1.3114,32.5569,4
137.0,-1.3071,32.5660,4
138.0,-1.3023,32.5752,4
139.1,-1.3058,32.5870,4
140.1,-1.3116,32.5996,4
141.0,-1.3165,32.6094,3
141.9,-1.3223,32.6193,4
143.0,-1.3229,32.6299,4
144.0,-1.3287,32.6393,4
145.0,-1.3344,32.6492,4
146.1,-1.3453,32.6626,4
147.1,-1.3477,32.6749,4
148.0,-1.3428,32.6829,3
148.9,-1.3452,32.6921,4
149.9,-1.3486,32.7029,4
151.0,-1.3556,32.7139,4
152.0,-1.3571,32.7228,4
153.0,-1.3584,32.7322,4
154.0,-1.3600,32.7418,4
155.1,-1.3629,32.7523,4
156.1,-1.3673,32.7625,4
157.0,-1.3698,32.7709,3
157.9,-1.3732,32.7803,4
158.9,-1.3723,32.7920,4
160.0,-1.3750,32.8030,4
161.0,-1.3766,32.8124,4
162.0,-1.3784,32.8228,4
163.1,-1.3813,32.8333,4
164.1,-1.3834,32.8414,4
165.0,-1.3855,32.8478,3
165.9,-1.3876,32.8576,4
166.9,-1.3891,32.8674,4
168.0,-1.3909,32.8799,4
169.0,-1.3935,32.8927,4
170.0,-1.3946,32.9051,4
171.0,-1.3968,32.9167,4
172.1,-1.3993,32.9278,4
173.1,-1.4025,32.9394,4
174.0,-1.4050,32.9498,3
174.9,-1.4065,32.9602,4
175.9,-1.4072,32.9727,4
177.0,-1.4086,32.9857,4
178.0,-1.4099,32.9999,4
179.0,-1.4112,33.0145,4
180.1,-1.4121,33.0277,4
181.1,-1.4128,33.0403,4
182.0,-1.4136,33.0515,3
182.9,-1.4137,33.0619,4
183.9,-1.4137,33.0741,4
185.0,-1.4145,33.0863,4
186.0,-1.4151,33.0996,4
187.0,-1.4164,33.1126,4
188.0,-1.4160,33.1251,4
189.1,-1.4157,33.1405,4
190.1,-1.4168,33.1584,4
