2015,119.00145,-154.6763,75.9033,756
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.5108,27.9901,3
6.9,-1.5103,27.9900,4
7.9,-1.5105,27.9902,4
9.0,-1.5104,27.9902,4
10.0,-1.5100,27.9903,4
11.1,-1.5101,27.9906,4
12.0,-1.5093,27.9902,3
12.9,-1.5101,27.9910,4
14.0,-1.5093,27.9905,4
15.0,-1.5092,27.9906,4
16.1,-1.5095,27.9910,4
17.0,-1.5095,27.9913,3
17.9,-1.5097,27.9917,4
19.0,-1.5094,27.9917,4
20.1,-1.5092,27.9918,4
21.0,-1.5095,27.9923,3
21.9,-1.5093,27.9926,4
23.0,-1.5094,27.9932,4
24.0,-1.5097,27.9940,4
25.1,-1.5095,27.9945,4
26.0,-1.5093,27.9951,3
26.9,-1.5096,27.9962,4
28.0,-1.5094,27.9973,4
29.0,-1.5095,27.9988,4
30.1,-1.5090,28.0013,4
31.0,-1.5069,28.0087,3
32.0,-1.5066,28.0291,4
33.0,-1.5000,28.0536,4
34.1,-1.4813,28.0959,4
35.0,-1.4618,28.1372,3
35.9,-1.4043,28.2567,4
37.0,-1.3155,28.4420,4
38.0,-1.1350,28.7209,4
39.1,-1.0550,28.8492,4
40.0,-1.0064,28.9208,3
40.9,-0.9097,29.0647,4
42.0,-0.7806,29.2941,4
43.1,-0.6393,29.5296,4
44.0,-0.5703,29.6558,3
44.9,-0.5644,29.6742,4
46.0,-0.5739,29.7210,4
47.1,-0.5685,29.7604,4
48.0,-0.5523,29.8064,3
48.9,-0.5280,29.8918,4
50.0,-0.5293,29.9739,4
51.1,-0.5405,30.0712,4
52.0,-0.5430,30.1091,3
52.9,-0.5323,30.1822,4
54.0,-0.5266,30.2087,4
55.1,-0.5073,30.2606,4
56.0,-0.4799,30.3531,3
56.9,-0.4806,30.3723,4
58.0,-0.4752,30.4126,4
59.1,-0.4593,30.4556,4
60.0,-0.4311,30.4975,3
60.9,-0.4126,30.5481,4
62.0,-0.3784,30.6006,4
63.1,-0.3134,30.6552,4
64.0,-0.2593,30.6986,3
65.0,-0.1823,30.7687,4
66.1,-0.1330,30.8360,4
67.0,-0.1035,30.8859,3
67.9,-0.0998,30.9195,4
69.0,-0.0875,30.9465,4
70.1,-0.0875,31.0059,4
71.0,-0.1016,31.0647,3
72.0,-0.1195,31.0991,4
73.0,-0.1374,31.1259,4
74.0,-0.1608,31.1745,3
74.9,-0.1745,31.1977,4
76.0,-0.1998,31.2246,4
77.1,-0.2244,31.2658,4
78.0,-0.2584,31.3079,3
78.9,-0.2997,31.3583,4
80.0,-0.3428,31.4066,4
81.1,-0.3746,31.4393,4
82.0,-0.3941,31.4588,3
83.0,-0.4246,31.4881,4
84.0,-0.4708,31.5309,4
85.0,-0.5009,31.5587,3
85.9,-0.5297,31.5884,4
87.0,-0.5554,31.6193,4
88.1,-0.6006,31.6632,4
89.0,-0.6304,31.6904,3
89.9,-0.6651,31.7248,4
91.0,-0.6713,31.7654,4
92.1,-0.7661,31.8035,4
93.0,-0.7987,31.8188,3
94.0,-0.8271,31.8340,4
95.0,-0.8551,31.8563,4
96.1,-0.8631,31.8791,4
97.0,-0.8965,31.9032,3
98.0,-0.9310,31.9176,4
99.0,-0.9363,31.9351,4
100.0,-0.9341,31.9546,3
100.9,-0.9374,31.9716,4
102.0,-0.9519,31.9856,4
103.1,-0.9571,31.9988,4
104.0,-0.9267,32.0143,3
104.9,-0.9604,32.0221,4
106.0,-0.9693,32.0337,4
107.0,-0.9578,32.0476,3
107.9,-0.9721,32.0622,4
109.0,-0.9846,32.0748,4
110.1,-1.0033,32.0930,4
111.0,-1.0164,32.1066,3
111.9,-1.0303,32.1212,4
113.0,-1.0521,32.1422,4
114.1,-1.0789,32.1649,4
115.0,-1.0998,32.1847,3
116.0,-1.1171,32.2005,4
117.0,-1.1312,32.2136,4
118.0,-1.1398,32.2226,3
118.9,-1.1479,32.2314,4
120.0,-1.1583,32.2450,4
121.1,-1.1686,32.2553,4
122.0,-1.1767,32.2647,3
123.0,-1.1837,32.2727,4
124.0,-1.1901,32.2807,4
125.0,-1.1945,32.2886,3
125.9,-1.2003,32.2960,4
127.0,-1.2041,32.3070,4
128.1,-1.2110,32.3176,4
129.0,-1.2166,32.3268,3
130.0,-1.2227,32.3361,4
131.0,-1.2307,32.3469,4
132.0,-1.2368,32.3600,3
132.9,-1.2620,32.3721,4
134.0,-1.3615,32.3722,4
135.1,-1.3198,32.3862,4
136.0,-1.3079,32.3962,3
136.9,-1.3703,32.3988,4
138.0,-1.3765,32.4085,4
139.0,-1.4197,32.4128,3
139.9,-1.4280,32.4204,4
141.0,-1.3443,32.4397,4
142.1,-1.3461,32.4482,4
143.0,-1.3468,32.4533,3
144.0,-1.3515,32.4570,4
145.0,-1.3577,32.4635,4
146.0,-1.3615,32.4713,3
146.9,-1.3565,32.4758,4
