2014,239.00144,-145.6476,77.1439,743
%pressure(dbar),temperature(C),salinity,nobs
6.2,-1.4105,26.8849,3
6.9,-1.4101,26.8853,5
8.0,-1.4098,26.8857,5
9.0,-1.4092,26.8864,4
10.0,-1.4089,26.8873,5
11.1,-1.4078,26.8887,4
12.0,-1.4091,26.8877,4
13.0,-1.4086,26.8889,5
14.0,-1.4087,26.8891,4
15.0,-1.4068,26.8932,4
16.0,-1.3959,26.9081,5
17.1,-1.3899,26.9182,4
18.0,-1.3609,26.9663,4
19.0,-1.2904,27.0814,4
19.9,-1.2183,27.2036,4
21.0,-1.2097,27.2465,5
22.1,-1.2158,27.2627,4
23.1,-1.2176,27.2715,4
24.0,-1.2169,27.2853,4
25.0,-1.2346,27.2981,4
26.0,-1.2387,27.3237,4
26.9,-1.2207,27.3942,4
28.0,-1.2038,27.5141,5
29.1,-1.1963,27.6617,4
30.0,-1.2008,27.8496,4
31.0,-1.1923,28.0566,4
31.9,-1.1900,28.1497,4
33.0,-1.1994,28.1909,5
34.1,-1.2179,28.2193,4
35.0,-1.2266,28.2459,4
36.0,-1.2048,28.2928,4
37.0,-1.1757,28.3565,4
37.9,-1.1434,28.3950,4
39.0,-1.0937,28.4789,5
40.0,-0.9449,28.7261,4
41.0,-0.7977,28.9515,4
41.9,-0.7473,29.0369,4
43.0,-0.6730,29.1644,5
44.1,-0.5396,29.3763,4
45.0,-0.4223,29.5416,4
46.0,-0.3177,29.6925,4
46.9,-0.2336,29.8112,4
48.0,-0.1410,29.9403,5
49.1,-0.0451,30.0841,4
50.0,-0.0248,30.1772,4
51.0,0.0528,30.3019,4
52.0,0.0878,30.3653,4
52.9,0.1192,30.4541,4
53.9,0.1365,30.5309,4
55.0,0.1455,30.6088,5
56.1,0.1473,30.6862,4
57.1,0.1418,30.7521,4
58.0,0.1142,30.8178,4
59.0,0.1072,30.8853,4
60.0,0.1019,30.9194,4
60.9,0.0825,30.9529,4
61.9,0.0534,30.9897,4
63.0,0.0422,31.0200,5
64.1,0.0220,31.0630,4
65.0,-0.0174,31.1174,4
66.0,-0.0583,31.1690,4
67.0,-0.1071,31.2283,4
67.9,-0.1397,31.2724,4
69.0,-0.1730,31.3106,5
70.1,-0.2421,31.3509,4
71.0,-0.3006,31.3964,4
72.0,-0.3332,31.4416,4
72.9,-0.3744,31.4797,4
73.9,-0.3955,31.5052,4
75.0,-0.4309,31.5313,5
76.1,-0.4763,31.5608,4
77.0,-0.5080,31.5894,4
78.0,-0.5510,31.6207,4
78.9,-0.5726,31.6458,4
80.0,-0.5882,31.6685,5
81.1,-0.6257,31.6989,4
82.1,-0.6652,31.7341,4
83.0,-0.7001,31.7686,4
84.0,-0.7334,31.8042,4
85.0,-0.7517,31.8306,4
85.9,-0.7910,31.8589,4
86.9,-0.8221,31.8782,4
87.9,-0.8270,31.8987,4
88.9,-0.8570,31.9181,4
90.0,-0.8961,31.9399,5
91.1,-0.9012,31.9668,4
92.1,-0.9300,31.9912,4
93.1,-0.9698,32.0142,4
94.0,-0.9886,32.0322,4
95.0,-0.9863,32.0525,4
96.0,-0.9889,32.0672,4
97.0,-1.0041,32.0805,4
98.0,-1.0207,32.0932,4
98.9,-1.0549,32.1094,4
99.9,-1.0707,32.1252,4
100.9,-1.0886,32.1323,4
102.0,-1.1110,32.1449,5
103.1,-1.1244,32.1593,4
104.1,-1.1217,32.1694,4
105.1,-1.1237,32.1835,4
106.0,-1.1258,32.1960,4
107.0,-1.1181,32.2084,4
108.0,-1.1177,32.2195,4
109.0,-1.1459,32.2311,4
109.9,-1.1552,32.2423,4
110.9,-1.1625,32.2545,4
111.9,-1.1659,32.2680,4
113.0,-1.1710,32.2842,5
114.1,-1.1768,32.2983,4
115.1,-1.1836,32.3102,4
116.1,-1.1899,32.3202,4
117.1,-1.1972,32.3314,4
118.1,-1.2058,32.3460,4
119.0,-1.2138,32.3596,4
120.0,-1.2224,32.3726,4
121.0,-1.2311,32.3852,4
122.0,-1.2372,32.3968,4
123.0,-1.2425,32.4071,4
123.9,-1.2452,32.4158,4
124.9,-1.2471,32.4269,4
125.9,-1.2507,32.4388,4
127.0,-1.2502,32.4492,5
128.1,-1.2383,32.4614,4
129.1,-1.2400,32.4684,4
130.1,-1.2446,32.4791,4
131.0,-1.2594,32.4903,4
132.0,-1.2711,32.5026,4
133.0,-1.2700,32.5149,4
134.0,-1.2752,32.5280,4
135.0,-1.2807,32.5415,4
136.0,-1.2846,32.5542,4
136.9,-1.2855,32.5674,4
137.9,-1.2922,32.5791,4
138.9,-1.3000,32.5893,4
140.0,-1.3020,32.5989,5
141.1,-1.3060,32.6062,4
142.1,-1.3070,32.6165,4
143.1,-1.3085,32.6261,4
144.1,-1.3146,32.6343,4
145.1,-1.3128,32.6420,4
146.1,-1.3136,32.6501,4
147.0,-1.3161,32.6592,4
148.0,-1.3225,32.6684,4
149.0,-1.3257,32.6774,4
150.0,-1.3321,32.6850,4
151.0,-1.3365,32.6934,4
151.9,-1.3378,32.7026,4
152.9,-1.3415,32.7104,4
153.9,-1.3455,32.7190,4
154.9,-1.3485,32.7275,4
156.0,-1.3521,32.7387,5
157.1,-1.3537,32.7492,4
158.1,-1.3549,32.7589,4
159.1,-1.3569,32.7685,4
160.0,-1.3581,32.7765,4
161.0,-1.3596,32.7839,4
162.0,-1.3617,32.7932,4
163.0,-1.3645,32.8017,4
164.0,-1.3674,32.8113,4
165.0,-1.3690,32.8212,4
166.0,-1.3702,32.8310,4
166.9,-1.3712,32.8362,4
167.9,-1.3732,32.8449,4
168.9,-1.3757,32.8510,4
170.0,-1.3802,32.8633,5
171.1,-1.3832,32.8749,4
172.1,-1.3869,32.8855,4
173.0,-1.3891,32.8960,4
174.0,-1.3909,32.9062,4
175.0,-1.3929,32.9127,4
175.9,-1.3963,32.9221,4
176.9,-1.3983,32.9323,4
177.9,-1.4037,32.9427,4
178.9,-1.4073,32.9554,4
180.0,-1.4069,32.9660,5
181.1,-1.4069,32.9757,4
182.1,-1.4069,32.9872,4
183.1,-1.4078,32.9985,4
184.1,-1.4074,33.0108,4
185.1,-1.4125,33.0262,4
186.0,-1.4126,33.0431,4
187.0,-1.4127,33.0561,4
188.0,-1.4158,33.0698,4
189.0,-1.4169,33.0847,4
190.0,-1.4130,33.0989,4
191.0,-1.4197,33.1090,4
192.0,-1.4268,33.1187,4
192.9,-1.4261,33.1322,4
193.9,-1.4237,33.1497,4
194.9,-1.4246,33.1657,4
196.0,-1.4260,33.1819,5
197.1,-1.4238,33.2011,4
198.1,-1.4213,33.2164,4
199.1,-1.4220,33.2321,4
200.1,-1.4192,33.2499,4
201.1,-1.4172,33.2680,4
202.1,-1.4139,33.2886,4
203.0,-1.4057,33.3148,4
204.0,-1.3967,33.3376,4
205.0,-1.3909,33.3543,4
206.0,-1.3833,33.3729,4
207.0,-1.3731,33.3937,4
208.0,-1.3609,33.4167,4
209.0,-1.3493,33.4370,4
210.0,-1.3339,33.4587,4
211.0,-1.3243,33.4756,4
212.0,-1.3190,33.4870,4
213.0,-1.3093,33.5074,4
214.0,-1.3001,33.5281,4
215.0,-1.2871,33.5553,4
216.0,-1.2722,33.5800,4
217.0,-1.2588,33.6028,4
218.0,-1.2427,33.6318,4
219.0,-1.2328,33.6533,4
220.0,-1.2277,33.6677,4
221.0,-1.2174,33.6929,4
222.0,-1.2091,33.7118,4
223.0,-1.1951,33.7297,4
224.0,-1.1824,33.7460,4
225.0,-1.1671,33.7648,4
226.0,-1.1542,33.7816,4
227.0,-1.1441,33.8002,4
228.0,-1.1233,33.8226,4
229.0,-1.1160,33.8402,4
230.0,-1.1078,33.8540,4
231.0,-1.0939,33.8690,4
232.0,-1.0810,33.8861,4
233.0,-1.0732,33.9039,4
234.0,-1.0694,33.9217,4
235.0,-1.0537,33.9431,4
236.0,-1.0306,33.9690,4
237.0,-1.0089,33.9934,4
238.1,-0.9880,34.0162,4
239.1,-0.9691,34.0340,4
240.1,-0.9481,34.0550,4
241.1,-0.9203,34.0795,4
242.0,-0.9019,34.0977,3
242.9,-0.8882,34.1064,4
243.9,-0.8690,34.1217,4
244.9,-0.8378,34.1450,4
245.9,-0.8171,34.1615,4
246.9,-0.7998,34.1732,4
247.9,-0.7717,34.1906,4
249.0,-0.7497,34.2043,4
250.0,-0.7248,34.2190,4
251.0,-0.7134,34.2270,4
252.0,-0.6988,34.2368,4
253.0,-0.6820,34.2460,4
254.0,-0.6673,34.2561,4
255.0,-0.6540,34.2645,4
256.0,-0.6430,34.2732,4
257.0,-0.6268,34.2826,4
258.0,-0.6046,34.2928,4
259.0,-0.5758,34.3034,4
260.0,-0.5579,34.3155,4
261.0,-0.5437,34.3223,4
262.0,-0.5253,34.3323,4
263.0,-0.5102,34.3403,4
264.0,-0.5017,34.3448,4
265.0,-0.4887,34.3548,4
266.0,-0.4684,34.3618,4
267.0,-0.4456,34.3694,4
268.0,-0.4262,34.3782,4
269.0,-0.4060,34.3864,4
270.1,-0.3966,34.3910,4
271.0,-0.3759,34.4006,4
272.0,-0.3591,34.4072,4
273.0,-0.3516,34.4113,4
274.0,-0.3185,34.4226,4
275.0,-0.3164,34.4237,4
276.0,-0.2902,34.4352,4
277.0,-0.2901,34.4357,4
278.0,-0.2674,34.4468,4
279.0,-0.2634,34.4486,4
280.1,-0.2253,34.4600,4
281.1,-0.2237,34.4601,4
282.1,-0.1953,34.4710,4
283.1,-0.1689,34.4802,4
284.1,-0.1670,34.4799,4
285.1,-0.1365,34.4930,4
286.1,-0.1363,34.4930,4
287.1,-0.1089,34.5009,4
288.0,-0.1049,34.5033,3
288.9,-0.0750,34.5109,4
289.9,-0.0690,34.5145,4
290.9,-0.0558,34.5175,4
291.9,-0.0307,34.5302,4
292.9,-0.0302,34.5296,4
294.0,-0.0038,34.5404,4
295.0,0.0066,34.5447,4
296.0,0.0069,34.5441,4
297.0,0.0254,34.5500,4
298.0,0.0543,34.5651,4
299.0,0.0543,34.5654,4
300.0,0.0541,34.5653,4
301.0,0.0546,34.5655,4
302.0,0.0777,34.5806,4
303.0,0.0776,34.5812,4
304.1,0.0778,34.5807,4
305.1,0.0865,34.5829,4
306.1,0.1150,34.5938,4
307.1,0.1203,34.5939,4
308.1,0.1434,34.6013,4
309.1,0.1699,34.6102,4
310.0,0.1697,34.6105,3
310.9,0.1696,34.6099,4
311.9,0.1821,34.6136,4
312.9,0.2078,34.6223,4
313.9,0.2208,34.6268,4
314.9,0.2299,34.6299,4
316.0,0.2339,34.6315,4
317.0,0.2502,34.6396,4
318.0,0.2506,34.6399,4
319.0,0.2511,34.6396,4
320.0,0.2556,34.6414,4
321.0,0.2714,34.6490,4
322.0,0.2713,34.6487,4
323.0,0.2846,34.6524,4
324.1,0.3030,34.6573,4
325.1,0.3255,34.6649,4
326.1,0.3445,34.6723,4
327.1,0.3451,34.6724,4
328.1,0.3454,34.6719,4
